"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"003852022";"158009";"INST. FED. DO PARANA/REITORIA";"6";"Dispensa de Licitação";"23411.019942/2022";"Objeto: Contratação de serviços contínuos de limpeza, conservação e higienização, mediante dedicação exclusiva de mão de obra, com fornecimento de materiais, uniformes e equipamentos, para atender as demandas do Campus Capanema e Campus Avançado Barracão do IFPR.";"Publicado";"26000";"Ministério da Educação";"26432";"Instituto Federal do Paraná";"PR";"CURITIBA";"20/12/2022";"";"205002,0000"
"003852022";"200125";"SUPERINTENDENCIA DA PRF EM SANTA CATARINA";"7";"Inexigibilidade de Licitação";"08650.034769/2022";"Objeto: Contratação do serviço de atendimento psicológico para servidores da PRF através do Edital de Credenciamento nº 02/2021.";"Encerrado";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Polícia Rodoviária Federal";"SC";"FLORIANOPOLIS";"30/12/2022";"";"1234,3200"
"003852022";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"7";"Inexigibilidade de Licitação";"25386001920202211";"Objeto: Serviço de conservação para 37 (trinta e sete) equipamentos de teste de carbono orgânico total (TOC), modelos: M9, 900 e 500, fabricante: Suez Water T";"Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"16/12/2022";"";"4860945,0000"
"003862022";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"7";"Inexigibilidade de Licitação";"23034004448202224";"Objeto: Aquisição de obras literárias destinadas aos estudantes e professores do ensino médio das escolas da educação básica pública, das redes federal, estaduais, municipais e do Distrito Federal, no âmbito do Programa Nacional do Livro e do Material Didático - PNLD 2021, Objeto 5.";"Publicado";"26000";"Ministério da Educação";"26298";"Fundo Nacional de Desenvolvimento da Educaç";"DF";"BRASILIA";"19/12/2022";"";"948411,9500"
"003862022";"200125";"SUPERINTENDENCIA DA PRF EM SANTA CATARINA";"7";"Inexigibilidade de Licitação";"028.262.114-80";"Objeto: Contratação do serviço de atendimento psicológico para servidores da PRF através do Edital de Credenciamento nº 02/2021.";"Encerrado";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Polícia Rodoviária Federal";"SC";"FLORIANOPOLIS";"29/12/2022";"";"2689,7400"
"003862022";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"7";"Inexigibilidade de Licitação";"25386002060202224";"Objeto: Aquisição, por importação, de Pepmix Sars-Cov-2";"Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"02/12/2022";"";"42336,6100"
"003862022";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"9999";"Pregão - Registro de Preço";"25386001944202261";"Objeto: Pregão Eletrônico - Aquisição de Headset";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"14/12/2022";"01/12/2022";"170000,0000"
"003872022";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"7";"Inexigibilidade de Licitação";"23034004996202254";"Objeto: Aquisição de obras literárias destinadas aos estudantes e professores do ensino médio das escolas da educação básica pública, das redes federal, estaduais, municipais e do Distrito Federal, no âmbito do Programa Nacional do Livro e do Material Didático - PNLD 2021, Objeto 5.";"Publicado";"26000";"Ministério da Educação";"26298";"Fundo Nacional de Desenvolvimento da Educaç";"DF";"BRASILIA";"15/12/2022";"";"455275,4200"
"003872022";"200125";"SUPERINTENDENCIA DA PRF EM SANTA CATARINA";"7";"Inexigibilidade de Licitação";"08650.091705/2021";"Objeto: Contratação do serviço de atendimento psicológico para servidores da PRF através do Edital de Credenciamento nº 02/2021.";"Encerrado";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Polícia Rodoviária Federal";"SC";"FLORIANOPOLIS";"29/12/2022";"";"925,7400"
"003872022";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"7";"Inexigibilidade de Licitação";"25386002073202201";"Objeto: Aquisição, por importação de imunocianina";"Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"02/12/2022";"";"33010,0800"
"003882022";"153052";"UNIVERSIDADE FEDERAL DE GOIAS";"6";"Dispensa de Licitação";"23070064091202205";"Objeto: Contrato UFG/FUNAPE - Projeto de pesquisa: SEDIMENTAÇÃO DE RESERVATÓRIO NO CERRADO .";"Publicado";"26000";"Ministério da Educação";"26235";"Universidade Federal de Goiás";"GO";"GOIANIA";"21/12/2022";"";"358438,7900"
"003882022";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"7";"Inexigibilidade de Licitação";"23034004997202207";"Objeto: Aquisição de obras literárias destinadas aos estudantes e professores do ensino médio das escolas da educação básica pública, das redes federal, estaduais, municipais e do Distrito Federal, no âmbito do Programa Nacional do Livro e do Material Didático - PNLD 2021, Objeto 5.";"Publicado";"26000";"Ministério da Educação";"26298";"Fundo Nacional de Desenvolvimento da Educaç";"DF";"BRASILIA";"15/12/2022";"";"846875,4900"
"003882022";"200125";"SUPERINTENDENCIA DA PRF EM SANTA CATARINA";"7";"Inexigibilidade de Licitação";"08650.090257/2021";"Objeto: Contratação do serviço de atendimento psicológico para servidores da PRF através do Edital de Credenciamento nº 02/2021.";"Encerrado";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Polícia Rodoviária Federal";"SC";"FLORIANOPOLIS";"29/12/2022";"";"514,3000"
"003882022";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"7";"Inexigibilidade de Licitação";"25386002149202291";"Objeto: Aquisição de módulo de amplificação IBMP.";"Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"27/12/2022";"";"20884142,4000"
"003892022";"153052";"UNIVERSIDADE FEDERAL DE GOIAS";"6";"Dispensa de Licitação";"23070067605202276";"Objeto: Contratos UFG/FUNAPE - Contratação de serviços de gestão administrativa e financeira para apoio nas atividades previstas no projeto de extensão intitulado: 'Avaliação de Impacto da Web 3.0: Descentralizada, Imersiva, Semântica, Centrada no Usuário e Conectada com o Mundo Físico'";"Publicado";"26000";"Ministério da Educação";"26235";"Universidade Federal de Goiás";"GO";"GOIANIA";"21/12/2022";"";"1364000,0000"
"003892022";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"7";"Inexigibilidade de Licitação";"23034004610202212";"Objeto: Aquisição de obras literárias destinadas aos estudantes e professores do ensino médio das escolas da educação básica pública, das redes federal, estaduais, municipais e do Distrito Federal, no âmbito do Programa Nacional do Livro e do Material Didático - PNLD 2021, Objeto 5.";"Publicado";"26000";"Ministério da Educação";"26298";"Fundo Nacional de Desenvolvimento da Educaç";"DF";"BRASILIA";"15/12/2022";"";"863433,8500"
"003892022";"200125";"SUPERINTENDENCIA DA PRF EM SANTA CATARINA";"7";"Inexigibilidade de Licitação";"08650.017914/2022";"Objeto: Contratação do serviço de atendimento psicológico para servidores da PRF através do Edital de Credenciamento nº 02/2021.";"Encerrado";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Polícia Rodoviária Federal";"SC";"FLORIANOPOLIS";"29/12/2022";"";"514,3000"
"003892022";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"7";"Inexigibilidade de Licitação";"25386001961202207";"Objeto: Contratação de serviço adicional de instalação, setup de linha, corridas de teste e execução de qualificação de instalação e operação";"Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"02/12/2022";"";"1014668,9800"
"003892022";"791500";"COMANDO DA FORCA DE SUBMARINOS";"6";"Dispensa de Licitação";"63154002736202201";"Objeto: Serviço de desmontagem e montagem, alinhamento e balanceamento para 04 pneus da viatura do Grumec.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"ITAGUAI";"01/12/2022";"";"1248,0000"
"003902022";"153052";"UNIVERSIDADE FEDERAL DE GOIAS";"6";"Dispensa de Licitação";"23070068029202284";"Objeto: Contrato UFG/FUNDAHC - Projeto de extensão: MANUTENÇÃO E MELHORIA DA INFRAESTRUTURA DE ENSINO, PESQUISA, EXTENSÃO DO CENTRO DE GENÉTICA E HABILIDADES MÉDICAS DA FACULDADE DE MEDICINA DA UFG .";"Publicado";"26000";"Ministério da Educação";"26235";"Universidade Federal de Goiás";"GO";"GOIANIA";"22/12/2022";"";"1000000,0000"
"003902022";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"7";"Inexigibilidade de Licitação";"23034004998202243";"Objeto: Aquisição de obras literárias destinadas aos estudantes e professores do ensino médio das escolas da educação básica pública, das redes federal, estaduais, municipais e do Distrito Federal, no âmbito do Programa Nacional do Livro e do Material Didático - PNLD 2021, Objeto 5.";"Publicado";"26000";"Ministério da Educação";"26298";"Fundo Nacional de Desenvolvimento da Educaç";"DF";"BRASILIA";"16/12/2022";"";"483165,9000"
"003902022";"200125";"SUPERINTENDENCIA DA PRF EM SANTA CATARINA";"7";"Inexigibilidade de Licitação";"08650.090420/2021";"Objeto: Contratação do serviço de atendimento psicológico para servidores da PRF através do Edital de Credenciamento nº 02/2021.";"Encerrado";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Polícia Rodoviária Federal";"SC";"FLORIANOPOLIS";"29/12/2022";"";"543,4600"
"003902022";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"7";"Inexigibilidade de Licitação";"25386001707202209";"Objeto: Aquisição de equipamentos Carl Zeiss";"Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"20/12/2022";"";"72198,1000"
"003912022";"153052";"UNIVERSIDADE FEDERAL DE GOIAS";"6";"Dispensa de Licitação";"23070067065202221";"Objeto: Contrato UFG/FUNAPE - Projeto de extensão: SEMINÁRIO ASPECTOS DA TURMA PRONERA FIDEL CASTRO .";"Publicado";"26000";"Ministério da Educação";"26235";"Universidade Federal de Goiás";"GO";"GOIANIA";"22/12/2022";"";"74939,0000"
"003912022";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"7";"Inexigibilidade de Licitação";"23034004999202298";"Objeto: Aquisição de obras literárias destinadas aos estudantes e professores do ensino médio das escolas da educação básica pública, das redes federal, estaduais, municipais e do Distrito Federal, no âmbito do Programa Nacional do Livro e do Material Didático - PNLD 2021, Objeto 5.";"Publicado";"26000";"Ministério da Educação";"26298";"Fundo Nacional de Desenvolvimento da Educaç";"DF";"BRASILIA";"16/12/2022";"";"580783,8400"
"003912022";"200125";"SUPERINTENDENCIA DA PRF EM SANTA CATARINA";"7";"Inexigibilidade de Licitação";"08650.096608/2021";"Objeto: Contratação do serviço de atendimento psicológico para servidores da PRF através do Edital de Credenciamento nº 02/2021.";"Encerrado";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Polícia Rodoviária Federal";"SC";"FLORIANOPOLIS";"29/12/2022";"";"1542,9000"
"003912022";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"7";"Inexigibilidade de Licitação";"25386002053202222";"Objeto: Aquisição por importação de VACINA MMRV";"Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"05/12/2022";"";"126297780,2300"
"003912022";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"9999";"Pregão - Registro de Preço";"25386001892202223";"Objeto: Pregão Eletrônico - Aquisição de Itens das Marcas ABB, ENGECER e MAYR";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"06/12/2022";"21/11/2022";"6250,0000"
"003922022";"114702";"FUNDACAO ESCOLA NACIONAL DE ADM. PUBLICA";"7";"Inexigibilidade de Licitação";"04600004198202214";"Objeto: Contratação de docente para Membro da comissão julgadora do XII Prêmio SOF de Monografias, conforme item 6 do Edital nº 140, de 1º de setembro de 2022, no período de 10/12/2022 a 28/02/2023, com atividades à distância.";"Encerrado";"46000";"Ministério da Gestão e da Inovação em Ser";"20202";"Fundação Escola Nacional de Administração";"DF";"BRASILIA";"06/12/2022";"";"5100,3000"
"003922022";"153052";"UNIVERSIDADE FEDERAL DE GOIAS";"6";"Dispensa de Licitação";"23070065471202259";"Objeto: Contrato UFG/FUNAPE - Projeto de pesquisa: AQUICULTURA SUSTENTÁVEL: PESQUISA, TECNOLOGIA, ENSINO E EXTENSÃO EM AQUICULTURA CONTINENTAL (PROJETO PI04815-2020) .";"Publicado";"26000";"Ministério da Educação";"26235";"Universidade Federal de Goiás";"GO";"GOIANIA";"22/12/2022";"";"100000,0000"
"003922022";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"7";"Inexigibilidade de Licitação";"23034005000202228";"Objeto: Aquisição de obras literárias destinadas aos estudantes e professores do ensino médio das escolas da educação básica pública, das redes federal, estaduais, municipais e do Distrito Federal, no âmbito do Programa Nacional do Livro e do Material Didático - PNLD 2021, Objeto 5.";"Publicado";"26000";"Ministério da Educação";"26298";"Fundo Nacional de Desenvolvimento da Educaç";"DF";"BRASILIA";"15/12/2022";"";"263321,2400"
"003922022";"200125";"SUPERINTENDENCIA DA PRF EM SANTA CATARINA";"7";"Inexigibilidade de Licitação";"08650.086509/2021";"Objeto: Contratação do serviço de atendimento psicológico para servidores da PRF através do Edital de Credenciamento nº 02/2021.";"Encerrado";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Polícia Rodoviária Federal";"SC";"FLORIANOPOLIS";"29/12/2022";"";"411,4400"
"003922022";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"7";"Inexigibilidade de Licitação";"25386001314202297";"Objeto: Contratação dos serviços de instalação, qualificação e calibração (IQ/OQ/PQ) para o sistema de pesagem, balança 600 kg, com terminal de pesagem e acessórios, do fabricante METTLER  TOLEDO, a ser instalada no parque industrial de Bio-Manguinhos, no Centro de Processamento de Antígenos Virais - CPAV), nas seguintes seções: SEMES, SEBAC e SECLA, que compõem parte do Departamento de Vacinas Virais  DEVIR.";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"07/12/2022";"";"16655,7700"
"003932022";"114702";"FUNDACAO ESCOLA NACIONAL DE ADM. PUBLICA";"7";"Inexigibilidade de Licitação";"04600004115202289";"Objeto: Contratação de serviço técnico profissional especializado de docência para a atividade de facilitação para realização de duas oficinas sobre o tema 'Gestão de crise: estratégias de comunicação em cenário de crise', a serem ofertadas no âmbito do Programa LIDERAGOV de Formação de Novos Líderes da Administração Pública Federal, sob a responsabilidade da Coordenação-Geral de Capacitação de Altos Executivos, nos dias 08 e 09 de dezembro de 2022, carga total de 16h.";"Encerrado";"46000";"Ministério da Gestão e da Inovação em Ser";"20202";"Fundação Escola Nacional de Administração";"DF";"BRASILIA";"05/12/2022";"";"3400,0000"
"003932022";"153052";"UNIVERSIDADE FEDERAL DE GOIAS";"6";"Dispensa de Licitação";"23070068117202286";"Objeto: Contrato UFG/FUNAPE - Projeto de extensão: PLANEJAMENTO E EXECUÇÃO DE SERVIÇOS TÉCNICOS ESPECIALIZADOS DO INSTITUTO VERBENA/UFG .";"Publicado";"26000";"Ministério da Educação";"26235";"Universidade Federal de Goiás";"GO";"GOIANIA";"22/12/2022";"";"38280000,0000"
"003932022";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"7";"Inexigibilidade de Licitação";"23034003925202234";"Objeto: Aquisição de obras literárias destinadas aos estudantes e professores do ensino médio das escolas da educação básica pública, das redes federal, estaduais, municipais e do Distrito Federal, no âmbito do Programa Nacional do Livro e do Material Didático - PNLD 2021, Objeto 5.";"Publicado";"26000";"Ministério da Educação";"26298";"Fundo Nacional de Desenvolvimento da Educaç";"DF";"BRASILIA";"18/12/2022";"";"2989798,7200"
"003932022";"158009";"INST. FED. DO PARANA/REITORIA";"6";"Dispensa de Licitação";"23411020118202231";"Objeto: Contratação de empresa especializada em seguro predial para as unidades do V.O (Emilio Bertolini) e Reitoria (Ed. ASA), com cobertura básica e acessória contra: danificações ou perda total causada por incêndio, raio, explosão, fumaça, tempestade, vendaval, quebra de vidros, danos elétricos (incluindo equipamentos eletrônicos e ou de baixa voltagem), roubo ou furto qualificado, e responsabilidade civil, conforme especificações descritas no presente termo de referência.";"Encerrado";"26000";"Ministério da Educação";"26432";"Instituto Federal do Paraná";"PR";"CURITIBA";"01/12/2022";"";"2731,1500"
"003932022";"200125";"SUPERINTENDENCIA DA PRF EM SANTA CATARINA";"7";"Inexigibilidade de Licitação";"08650.086509/2021";"Objeto: Contratação do serviço de atendimento psicológico para servidores da PRF através do Edital de Credenciamento nº 02/2021.";"Encerrado";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Polícia Rodoviária Federal";"SC";"FLORIANOPOLIS";"29/12/2022";"";"4916,7600"
"003942022";"114702";"FUNDACAO ESCOLA NACIONAL DE ADM. PUBLICA";"7";"Inexigibilidade de Licitação";"04600004230202253";"Objeto: Contratação de docente para Assistência para estudos, pesquisas e avaliações de resultado, para fins de suporte à sistematização e análise de temas, fatos ou eventos educacionais realizados pela DDPro ao longo da Pandemia de Covid-19, no período de 12/12/2022 a 16/01/2023, com atividades remotas.";"Encerrado";"46000";"Ministério da Gestão e da Inovação em Ser";"20202";"Fundação Escola Nacional de Administração";"DF";"BRASILIA";"12/12/2022";"";"10200,6000"
"003942022";"158009";"INST. FED. DO PARANA/REITORIA";"6";"Dispensa de Licitação";"23411021235202212";"Objeto: Aquisição de cabos.";"Encerrado";"26000";"Ministério da Educação";"26432";"Instituto Federal do Paraná";"PR";"CURITIBA";"19/12/2022";"";"677,0000"
"003942022";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"7";"Inexigibilidade de Licitação";"25386001438202272";"Objeto: Aquisição por importação de itens da marca SARTORIUS STEDIM BIOTECH GMBH";"Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"06/12/2022";"";"39194427,9400"
"003952022";"114702";"FUNDACAO ESCOLA NACIONAL DE ADM. PUBLICA";"7";"Inexigibilidade de Licitação";"04600004298202232";"Objeto: Contratação de docente para Palestra em evento de capacitação, para a atividade 'Cidades pelo desenvolvimento sustentável: inspirações a partir de experiências bem-sucedidas em municípios', no dia 13/12/2022, na Enap.";"Encerrado";"46000";"Ministério da Gestão e da Inovação em Ser";"20202";"Fundação Escola Nacional de Administração";"DF";"BRASILIA";"08/12/2022";"";"510,0300"
"003952022";"153052";"UNIVERSIDADE FEDERAL DE GOIAS";"6";"Dispensa de Licitação";"23070063028202243";"Objeto: Contrato UFG/FUNAPE - Projeto de ensino: CURSO DE ESPECIALIZAÇÃO EM DIREITO CONSTITUCIONAL E TEORIA DA CONSTITUIÇÃO .";"Publicado";"26000";"Ministério da Educação";"26235";"Universidade Federal de Goiás";"GO";"GOIANIA";"27/12/2022";"";"798000,0000"
"003952022";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"7";"Inexigibilidade de Licitação";"23034004692202297";"Objeto: Aquisição de obras literárias destinadas aos estudantes e professores do ensino médio das escolas da educação básica pública, das redes federal, estaduais, municipais e do Distrito Federal, no âmbito do Programa Nacional do Livro e do Material Didático - PNLD 2021, Objeto 5.";"Publicado";"26000";"Ministério da Educação";"26298";"Fundo Nacional de Desenvolvimento da Educaç";"DF";"BRASILIA";"16/12/2022";"";"1468244,6200"
"003952022";"158009";"INST. FED. DO PARANA/REITORIA";"6";"Dispensa de Licitação";"23409000012201531";"Objeto: Fornecimento de energia elétrica para o IFPR Campus Irati, exercício 2023";"Publicado";"26000";"Ministério da Educação";"26432";"Instituto Federal do Paraná";"PR";"CURITIBA";"05/12/2022";"";"135997,0000"
"003952022";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"7";"Inexigibilidade de Licitação";"25386001334202268";"Objeto: Contratação dos serviços de calibração e manutenção de equipamento de teste de integridade de filtros do fabricante Pall Corporation, utilizados testar a integridade dos filtros de processo. serviço para atendimento regulatório.";"Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"19/12/2022";"";"857317,6500"
"003962022";"114702";"FUNDACAO ESCOLA NACIONAL DE ADM. PUBLICA";"7";"Inexigibilidade de Licitação";"04600004188202271";"Objeto: Contratação de docente para Oficina sob medida sobre o tema 'Método TEVEP de Planejamento e Gestão de Projetos', no período de 31/12/2022, ou a partir do efetivo empenho, até 31/03/2023, na plataforma do zoom e na Enap.";"Encerrado";"46000";"Ministério da Gestão e da Inovação em Ser";"20202";"Fundação Escola Nacional de Administração";"DF";"BRASILIA";"12/12/2022";"";"6800,0000"
"003962022";"153052";"UNIVERSIDADE FEDERAL DE GOIAS";"6";"Dispensa de Licitação";"23070068929202221";"Objeto: Contrato UFG/FUNAPE - serviços de gestão administrativa e financeira para o Projeto Avaliação Sistêmica e Multicêntrica do Programa Dinheiro Direto na Escola .";"Publicado";"26000";"Ministério da Educação";"26235";"Universidade Federal de Goiás";"GO";"GOIANIA";"27/12/2022";"";"2956800,0000"
"003962022";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"7";"Inexigibilidade de Licitação";"23034005001202272";"Objeto: Aquisição de obras literárias destinadas aos estudantes e professores do ensino médio das escolas da educação básica pública, das redes federal, estaduais, municipais e do Distrito Federal, no âmbito do Programa Nacional do Livro e do Material Didático - PNLD 2021, Objeto 5.";"Publicado";"26000";"Ministério da Educação";"26298";"Fundo Nacional de Desenvolvimento da Educaç";"DF";"BRASILIA";"19/12/2022";"";"224346,6000"
"003962022";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"7";"Inexigibilidade de Licitação";"25386002120202217";"Objeto: Aquisição, por importação, de membranas Ahlstrom";"Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"06/12/2022";"";"55681,9800"
"003972022";"114702";"FUNDACAO ESCOLA NACIONAL DE ADM. PUBLICA";"7";"Inexigibilidade de Licitação";"04600004280202231";"Objeto: Contratação de docente para atividade de elaboração de estudos, pesquisas e avaliações de resultado e de facilitação de oficina remota, sob medida, para abertura e alinhamento da 2ª rodada da seleção pública Soluções de Inteligência Artificial para o Poder Público , promovida pela Financiadora de Estudos e Projetos - Finep, Ministério da Ciência, Tecnologia e Inovações - MCTI, Secretaria de Governo Digital do Ministério da Economia - SGD/ME e a Enap.";"Encerrado";"46000";"Ministério da Gestão e da Inovação em Ser";"20202";"Fundação Escola Nacional de Administração";"DF";"BRASILIA";"08/12/2022";"";"2996,3700"
"003972022";"153052";"UNIVERSIDADE FEDERAL DE GOIAS";"6";"Dispensa de Licitação";"23070064136202233";"Objeto: Contrato UFG/FUNAPE - Projeto de ensino: CURSO DE ESPECIALIZAÇÃO EM PROPRIEDADE INDUSTRIAL .";"Publicado";"26000";"Ministério da Educação";"26235";"Universidade Federal de Goiás";"GO";"GOIANIA";"27/12/2022";"";"1960000,0000"
"003972022";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"7";"Inexigibilidade de Licitação";"23034004108202201";"Objeto: Aquisição de obras literárias destinadas aos estudantes e professores do ensino médio das escolas da educação básica pública, das redes federal, estaduais, municipais e do Distrito Federal, no âmbito do Programa Nacional do Livro e do Material Didático - PNLD 2021, Objeto 5.";"Publicado";"26000";"Ministério da Educação";"26298";"Fundo Nacional de Desenvolvimento da Educaç";"DF";"BRASILIA";"15/12/2022";"";"693666,9200"
"003972022";"158009";"INST. FED. DO PARANA/REITORIA";"6";"Dispensa de Licitação";"23411021367202244";"Objeto: Aquisição de switch e estabilizador de tensão.";"Encerrado";"26000";"Ministério da Educação";"26432";"Instituto Federal do Paraná";"PR";"CURITIBA";"09/12/2022";"";"2578,0000"
"003972022";"240137";"CENTRO DE TECNOLOGIAS ESTRATEG. DO NORDESTE";"6";"Dispensa de Licitação";"01202000397202240";"Objeto: Contratação de pessoa jurídica para manutenção em 02 (duas) roçadeiras do CETENE";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"PE";"RECIFE";"14/12/2022";"";"1707,7500"
"003972022";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"7";"Inexigibilidade de Licitação";"25386002109202249";"Objeto: Aquisição, por importação de sacos apirogenicos, rodízio e tanque";"Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"07/12/2022";"";"655174,3400"
"003972022";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"9999";"Pregão - Registro de Preço";"25386001981202270";"Objeto: Pregão Eletrônico - Aquisição de bombonas PEAD, Alça Moldada, tampa rosca.";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"13/12/2022";"13/12/2022";"4750,0000"
"003982022";"114702";"FUNDACAO ESCOLA NACIONAL DE ADM. PUBLICA";"7";"Inexigibilidade de Licitação";"04600004192202239";"Objeto: Contratação de docente para a atividade de facilitação para realização de seis oficinas sob medida, tendo em vista a consolidação da Rede LideraGov, no âmbito Programa LideraGov de Formação Novos de Líderes da Administração Pública Federal, implementado pela Enap, sob a responsabilidade da Coordenação-Geral de Capacitação de Altos Executivos, no período de 16 de dezembro de 2022 a 24 de março de 2023, com carga horária total de 42 horas, incluindo planejamento e relatoria";"Encerrado";"46000";"Ministério da Gestão e da Inovação em Ser";"20202";"Fundação Escola Nacional de Administração";"DF";"BRASILIA";"12/12/2022";"";"8925,0000"
"003982022";"153052";"UNIVERSIDADE FEDERAL DE GOIAS";"6";"Dispensa de Licitação";"23070068443202293";"Objeto: Contrato UFG/RTVE - Projeto de extensão: FORTALECIMENTO DO PROGRAMA NACIONAL DE ALIMENTAÇÃO ESCOLAR EM GOIÁS POR MEIO DO CENTRO COLABORADOR EM ALIMENTAÇÃO E NUTRIÇÃO DO ESCOLAR DA UNIVERSIDADE FEDERAL DE GOIÁS .";"Publicado";"26000";"Ministério da Educação";"26235";"Universidade Federal de Goiás";"GO";"GOIANIA";"27/12/2022";"";"725297,5000"
"003982022";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"7";"Inexigibilidade de Licitação";"23034004692202297";"Objeto: Aquisição de obras literárias destinadas aos estudantes e professores do ensino médio das escolas da educação básica pública, das redes federal, estaduais, municipais e do Distrito Federal, no âmbito do Programa Nacional do Livro e do Material Didático - PNLD 2021, Objeto 5.";"Publicado";"26000";"Ministério da Educação";"26298";"Fundo Nacional de Desenvolvimento da Educaç";"DF";"BRASILIA";"15/12/2022";"";"1468244,6200"
