"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"001652020";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"23075030891202011";"Objeto: Aquisição de frascos plásticos para envase e armazenamento de álcool etílico glicerinado 80% e álcool em gel 70%, para uso do Setor Palotina";"Encerrado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"05/06/2020";"";"1578,0000"
"001652020";"154042";"UNIVERSIDADE FEDERAL DO RIO GRANDE - FURG";"6";"Dispensa de Licitação";"23116002430202016";"Objeto: Equipamentos para o enfrentamento ao Covid-19 (injetora de plástico)";"Encerrado";"26000";"Ministério da Educação";"26273";"Universidade Federal do Rio Grande";"RS";"RIO GRANDE";"30/06/2020";"";"24000,0000"
"001652020";"155901";"HOSPITAL ESCOLA DA UFPEL";"6";"Dispensa de Licitação";"23762006168202064";"Objeto: Aquisição de uma osmose reversa para utilização na unidade covid-19";"Encerrado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"RS";"PELOTAS";"29/06/2020";"";"24000,0000"
"001652020";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"6";"Dispensa de Licitação";"64301007688202007";"Objeto: Solicitação de serviço conforme solicitado pelo DIEx Requisitório 125-Aprov/DA/FA/B Adm/OD de 27 de maio de 2020.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"JUIZ DE FORA";"02/06/2020";"";"1025,0000"
"001652020";"160338";"1º ESQUADRAO DE CAVALARIA LEVE";"6";"Dispensa de Licitação";"64517002781202091";"Objeto: Serviço de manutenção de bens móveis.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"VALENCA";"24/06/2020";"";"847,0000"
"001652020";"160517";"14ª COMPANHIA DE ENGENHARIA DE COMBATE";"6";"Dispensa de Licitação";"64431001618202051";"Objeto: Aquisição de material odontológico.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SC";"TUBARAO";"09/06/2020";"";"750,0000"
"001652020";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"9999";"Pregão - Registro de Preço";"25386000136202015";"Objeto: Pregão Eletrônico - Aquisição de pressostato, módulo e transdutor de pressão";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"24/06/2020";"24/06/2020";"6735,0000"
"001662020";"153015";"CENTRO FEDERAL DE EDUCACAO TECNOLOGICA DE MG";"6";"Dispensa de Licitação";"23062005164202056";"Objeto: Aquisição de Analisador-Registrador de energia e exaustor para subestação para o prédio administrativo.";"Encerrado";"26000";"Ministério da Educação";"26257";"Centro Federal de Educação Tecnológica de ";"MG";"BELO HORIZONTE";"05/06/2020";"18/05/2020";"3900,0000"
"001662020";"153052";"UNIVERSIDADE FEDERAL DE GOIAS";"6";"Dispensa de Licitação";"23070027382202042";"Objeto: Aquisição de CONTAINER, TIPO MÓDULO DE ESCRITÓRIO, SEM VIDRO.";"Publicado";"26000";"Ministério da Educação";"26235";"Universidade Federal de Goiás";"GO";"GOIANIA";"22/06/2020";"";"32450,0000"
"001662020";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"23075026854202008";"Objeto: Serviço de limpeza da área de pesquisa do Campus de Jandaia do Sul.";"Retificação";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"05/06/2020";"";"9791,0000"
"001662020";"154042";"UNIVERSIDADE FEDERAL DO RIO GRANDE - FURG";"6";"Dispensa de Licitação";"23116002431202061";"Objeto: Aquisição de equipamentos para manutenção dos atendimentos odontológicos.";"Encerrado";"26000";"Ministério da Educação";"26273";"Universidade Federal do Rio Grande";"RS";"RIO GRANDE";"30/06/2020";"";"7083,5800"
"001662020";"155901";"HOSPITAL ESCOLA DA UFPEL";"6";"Dispensa de Licitação";"23762006164202086";"Objeto: Aquisição de uma máquina de hemodiálise para utilização na unidade covid-19";"Encerrado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"RS";"PELOTAS";"29/06/2020";"";"60500,0000"
"001662020";"156679";"UNIVERSIDADE FEDERAL DE CATALAO";"6";"Dispensa de Licitação";"23070023215202022";"Objeto: Aquisição de lanterna.";"Encerrado";"26000";"Ministério da Educação";"26452";"Universidade Federal de Catalão";"GO";"CATALAO";"01/06/2020";"20/05/2020";"93,1400"
"001662020";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"6";"Dispensa de Licitação";"09595886000138";"Objeto: Aquisição material de consumo conforme solicitado pelo DIEx Requisitório 069-Almox/Cmdo 4ª Bda Inf L Mth de 25 de maio de 2020.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"JUIZ DE FORA";"02/06/2020";"";"390,0000"
"001662020";"160338";"1º ESQUADRAO DE CAVALARIA LEVE";"6";"Dispensa de Licitação";"64517002782202036";"Objeto: Scanner de mesa";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"VALENCA";"29/06/2020";"";"1820,0000"
"001662020";"160517";"14ª COMPANHIA DE ENGENHARIA DE COMBATE";"6";"Dispensa de Licitação";"64431002388202048";"Objeto: Eventual aquisição de material de escritório, eletrônicos.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SC";"TUBARAO";"26/06/2020";"01/06/2020";"5590,0000"
"001662020";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"9999";"Pregão - Registro de Preço";"25386000128202079";"Objeto: Pregão Eletrônico - Aquisição de material da marca BECTON";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"22/06/2020";"19/06/2020";"6696,0000"
"001662020";"786800";"BASE FLUVIAL DE LADARIO";"6";"Dispensa de Licitação";"86800-0166/2020";"Objeto: Despesa com correios e telégrafos (EBCT).";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"MS";"LADARIO";"29/06/2020";"";"1000,0000"
"001672020";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"022074/2020-81";"Objeto: Aquisição de equipamento de laboratório para pesquisa com recursos do Convênio 006/2017 firmado entre a UFPR e a Fundação Araucária.";"Encerrado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"10/06/2020";"";"8975,0000"
"001672020";"155901";"HOSPITAL ESCOLA DA UFPEL";"6";"Dispensa de Licitação";"23762007429202063";"Objeto: Aquisição de Materiais para Enfrentamento do Covid-19,";"Encerrado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"RS";"PELOTAS";"30/06/2020";"";"157500,0000"
"001672020";"160338";"1º ESQUADRAO DE CAVALARIA LEVE";"6";"Dispensa de Licitação";"64517002785202070";"Objeto: Aquisição de gás e outros materiais engarrafados. OBS: O item 1 será entregue na quantidade 10 botijões de 45kg.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"VALENCA";"29/06/2020";"";"3060,0000"
"001672020";"160517";"14ª COMPANHIA DE ENGENHARIA DE COMBATE";"6";"Dispensa de Licitação";"64431002397202039";"Objeto: Eventual aquisição de material de limpeza.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SC";"TUBARAO";"16/06/2020";"01/06/2020";"550,0000"
"001672020";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"9999";"Pregão - Registro de Preço";"25386100509202057";"Objeto: Pregão Eletrônico - Aquisição de vidrarias.";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"09/06/2020";"08/06/2020";"594,3700"
"001682020";"926130";"DIVISÃO DE CENTRO DE SERV COMPRATILHADOS BSB";"6";"Dispensa de Licitação";"PL.CSGO.A.00168";"Objeto: Aquisição de 0,5 tonelada de Fibra Metálica modelo 3D 65/35 BG, Marca DRAMIX. Não aceitaremos similar, a fibra deverá ser da marca e modelo acima, pois é para continuidade a estudo já iniciado.";"Encerrado";"20101";"Sem informação";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"-3";"Inválido";"12/06/2020";"03/06/2020";"0,00"
"001682020";"153015";"CENTRO FEDERAL DE EDUCACAO TECNOLOGICA DE MG";"6";"Dispensa de Licitação";"23062010669202032";"Objeto: Compra de álcool gel antisséptico em galão de 5 litros a ser distribuídos para as unidades do CEFET-MG.";"Encerrado";"26000";"Ministério da Educação";"26257";"Centro Federal de Educação Tecnológica de ";"MG";"BELO HORIZONTE";"10/06/2020";"19/05/2020";"5900,0000"
"001682020";"153052";"UNIVERSIDADE FEDERAL DE GOIAS";"6";"Dispensa de Licitação";"23070027431202047";"Objeto: Aquisição de MÁSCARAS DE PROTEÇÃO - COMBATE COVID-19.";"Publicado";"26000";"Ministério da Educação";"26235";"Universidade Federal de Goiás";"GO";"GOIANIA";"30/06/2020";"";"11164,0000"
"001682020";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"021238/2020-52";"Objeto: Aquisição de material químico para pesquisa com recursos do Convênio 006/2017 firmado entre a UFPR e a Fundação Araucária.";"Encerrado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"10/06/2020";"";"2500,0000"
"001682020";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"6";"Dispensa de Licitação";"64301007829202083";"Objeto: Aquisição de material de consumo conforme solicitado pelo DIEx Requisitório 069-Almox-Cmdo 4ª Bda Inf L Mth de 25 de maio de 2020.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"JUIZ DE FORA";"03/06/2020";"";"390,0000"
"001692020";"153063";"UNIVERSIDADE FEDERAL DO PARA";"6";"Dispensa de Licitação";"36842/2020";"Objeto: Aquisição de MAQUINA FOTOGRAFICA DE 20.2MP. (DCS Josi - dispensaufpa@gmail.com)";"Encerrado";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"PA";"BELEM";"16/06/2020";"02/06/2020";"9590,0000"
"001692020";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"23075031263202044";"Objeto: Aquisição de token";"Encerrado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"11/06/2020";"";"149,9000"
"001692020";"153090";"PRO-REITORIA DE EXTENSAO";"6";"Dispensa de Licitação";"23076005544662020";"Objeto: Aquisição de materiais referente ao projeto Produção, envase e distribuição de insumos para o enfrentamento à pandemia do Novo Coronavírus, vinculado ao edital 03/2020  edital de reg. ações de extensão com mov. financeira, coordenação : José Eduardo Garcia - recurso da ação orçamentária 10.26242.12.122.5013.21c0 - enfrentamento da emergência de saúde pública de importância internacional decorrente do coronavírus (Covid-19) concedidos pela medida provisória nº 942";"Encerrado";"26000";"Ministério da Educação";"26242";"Universidade Federal de Pernambuco";"PE";"RECIFE";"10/06/2020";"05/06/2020";"2404,0000"
"001692020";"156679";"UNIVERSIDADE FEDERAL DE CATALAO";"6";"Dispensa de Licitação";"23070025066202036";"Objeto: Mobiliário em geral";"Encerrado";"26000";"Ministério da Educação";"26452";"Universidade Federal de Catalão";"GO";"CATALAO";"17/06/2020";"02/06/2020";"6334,1700"
"001692020";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"6";"Dispensa de Licitação";"64301008095202050";"Objeto: Aqs de material de consumo conforme DIex 131-Seç Aprov/DA/B Adm/OD 28Mai2020.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"JUIZ DE FORA";"04/06/2020";"";"950,0000"
"001692020";"160338";"1º ESQUADRAO DE CAVALARIA LEVE";"6";"Dispensa de Licitação";"64517002843202065";"Objeto: Serviço de reparação e manutenção em motocicleta.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"VALENCA";"29/06/2020";"";"1040,0000"
"001692020";"160517";"14ª COMPANHIA DE ENGENHARIA DE COMBATE";"6";"Dispensa de Licitação";"64431002451202046";"Objeto: Eventual aquisição de material eletrico - autotransformador trifásico 20KVA 220V/380V.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SC";"TUBARAO";"16/06/2020";"03/06/2020";"1630,0000"
"001692020";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"6";"Dispensa de Licitação";"25386000126202080";"Objeto: Aquisição de Placas Petri da marca TPP";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"12/06/2020";"02/06/2020";"1067,9400"
"001702020";"153052";"UNIVERSIDADE FEDERAL DE GOIAS";"6";"Dispensa de Licitação";"23070027703202017";"Objeto: Aquisição de LUPA ELETRÔNICA.";"Publicado";"26000";"Ministério da Educação";"26235";"Universidade Federal de Goiás";"GO";"GOIANIA";"22/06/2020";"";"35000,0000"
"001702020";"153063";"UNIVERSIDADE FEDERAL DO PARA";"6";"Dispensa de Licitação";"7624/2020";"Objeto: PaGAMENTO DE INVOICE REFERENTE A PUBLICAÇÃO DO ARTIGO 'MOLECULAR MODELLING STUDY OF HETEROARYLAMIDE/SULFONAMIDE COMPOUNDS WITH ANTITYPANOSOMAL ACTIVITY'";"Encerrado";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"PA";"BELEM";"02/06/2020";"";"870,0000"
"001702020";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"017311/2020-91";"Objeto: Aquisição de material laboratorial para pesquisa com recursos do Convênio 142/2017 firmado entre a UFPR e a Fundação Araucária, Coordenadora Nerilde Favaretto";"Encerrado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"18/06/2020";"";"10125,0000"
"001702020";"155901";"HOSPITAL ESCOLA DA UFPEL";"6";"Dispensa de Licitação";"23762008030202008";"Objeto: Sistema fechado de aspiração traqueal nº 12 e 14 para uso em tubo endotraqueal, adulto, com conexão em cotovelo em pvc atóxico, flexível, transparente e radiopaca, graduada em centímetro com orifícios na extremidade distal com ponta arredondada; luva plástica siliconizada envolvendo a sonda; conector em y com duplo pivôs giratórios para conexão em tubo endotraqueal de um lado e circuito do ventilador mecânico do outro; via de instilação com válvula anti-refluxo,controle de vacuo";"Encerrado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"RS";"PELOTAS";"30/06/2020";"";"35980,0000"
"001702020";"250105";"HOSPITAL FEDERAL DA LAGOA";"6";"Dispensa de Licitação";"33408064675201971";"Objeto: Aquisição de: Poltrona hospitalar reclinável, Material tubo aço, componentes pés com ponteira de borracha; características adicionais: pintura eletrostática, com descanso de pés integrado; acabamento estofado com espuma não  deformável em corvin; estrutura inclinável em até 3 posições, dimensões aproximadas na posição normal com, 100 x 75 x 55cm, dimensão aproximada na posição erclinada 165 x 75cm.";"Encerrado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"RJ";"RIO DE JANEIRO";"05/06/2020";"13/05/2020";"47700,0000"
"001702020";"390073";"ADM.HIDROVIARIA DAS HIDROVIAS NORDESTE-DNIT";"5";"Pregão";"50014000049202033";"Objeto: Pregão Eletrônico - Prestação de serviços de engenharia de supervisão na execução de obras e serviços de engenharia do modal aquaviário na região Hidrográfica Atlântico Nordeste Ocidental e na região Hidrográfica do Parnaíba no âmbito da AHINOR, conforme condições, quantidades e exigências estabelecidas neste instrumento e seus anexos.";"Evento de Alteração Publicad";"39000";"Ministério dos Transportes";"39252";"Departamento Nacional de Infraestrutura de Tr";"MA";"SAO LUIS";"16/06/2020";"15/06/2020";"871000,0000"
"001712020";"153063";"UNIVERSIDADE FEDERAL DO PARA";"6";"Dispensa de Licitação";"8130/2020";"Objeto: PaGAMENTO DE PUBLICAÇÃO DE ARTIGO CIENTIFICO ELABORADO POR DISCENTE EGRESSO DA UFPA, ANA CAROLINA MELO RODRIGUES, DOUTORADO FINALIZADO EM ECOLOGIA AQUATICA E PESCA EM FEVEREIRO DE 2020. TITULO DO TRABALHO: 'DISTRIBUTION PATTERNS OF LARVAE OF ANOMURA, AXIIDEA AND GEBIIDEA (CRUSTACEA, DECAPODA) AT THE AMAZON SHELF'";"Encerrado";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"PA";"BELEM";"02/06/2020";"";"992,0000"
"001712020";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"23075021978202099";"Objeto: Manutenção corretiva em equipamentos de ar condicionado em Palotina";"Retificação";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"19/06/2020";"";"3178,0000"
"001712020";"153090";"PRO-REITORIA DE EXTENSAO";"6";"Dispensa de Licitação";"23076022832202038";"Objeto: Aquisição de material permanente referente ao projeto ações de prevenção e educação em saúde contra o coronavirus , vinculado ao edital 03/2020  edital de registro das ações de extensão com movimentação financeira, coordenação : Bruno Severo Gomes - recurso da ação orçamentária 10.26242.12.122.5013.21c0 - enfrentamento da emergência de saúde pública de importância internacional decorrente do coronavírus (Covid-19) concedidos pela medida provisória nº 942";"Encerrado";"26000";"Ministério da Educação";"26242";"Universidade Federal de Pernambuco";"PE";"RECIFE";"11/06/2020";"02/06/2020";"1908,6200"
"001712020";"156679";"UNIVERSIDADE FEDERAL DE CATALAO";"6";"Dispensa de Licitação";"23070023204202042";"Objeto: Material de limpeza e produtos de higienização - enfrentamento covid 19";"Encerrado";"26000";"Ministério da Educação";"26452";"Universidade Federal de Catalão";"GO";"CATALAO";"01/06/2020";"21/05/2020";"945,0000"
"001722019";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"5";"Pregão";"67720010561201981";"Objeto: Pregão Eletrônico - Aquisição e instalação de 667,00 m² de persiana vertical sem bandô, tipo pvc texturizado, confeccionada em material sintético, lâminas com 8,7 cm de largura, com acabamento curvo, corrente tipo juta ou linho, cor grey, trilho em alumínio com acessórios de fixação, cordinhas de nylon ligadas ao trilho, giratórias (180¿) e com esferas interligadas.";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"SP";"SAO JOSE DOS CAMPOS";"17/06/2020";"16/06/2020";"31882,6000"
"001722020";"153015";"CENTRO FEDERAL DE EDUCACAO TECNOLOGICA DE MG";"6";"Dispensa de Licitação";"23062003034202089";"Objeto: Compra de tintas e material para pintura das muretas de proteção da rampa do gramado do Campus Curvelo.";"Encerrado";"26000";"Ministério da Educação";"26257";"Centro Federal de Educação Tecnológica de ";"MG";"BELO HORIZONTE";"05/06/2020";"20/05/2020";"923,2100"
"001722020";"153063";"UNIVERSIDADE FEDERAL DO PARA";"6";"Dispensa de Licitação";"7522/2020";"Objeto: SeRVIÇO DE MANUTENÇÃO CORRETIVA EM CABINE DE SEGURANÇA BIOLOGICA";"Encerrado";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"PA";"BELEM";"02/06/2020";"";"8500,0000"
"001722020";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"23075031457202040";"Objeto: Manutenção elétrica em rede de distribuição de média tensão";"Encerrado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"19/06/2020";"";"6200,0000"
"001722020";"153090";"PRO-REITORIA DE EXTENSAO";"6";"Dispensa de Licitação";"23076022533202060";"Objeto: Aquisição de material de consumo referente ao projeto 'Jaleco Solidário' para fabricação de jalecos vinculado ao edital 03/2020  edital de registro das ações de extensão com movimentação financeira, coordenação : Bruno Severo Gomes - recurso da ação orçamentária 10.26242.12.122.5013.21c0 - enfrentamento da emergência de saúde pública de importância internacional decorrente do coronavírus (Covid-19) concedidos pela medida provisória nº 942";"Encerrado";"26000";"Ministério da Educação";"26242";"Universidade Federal de Pernambuco";"PE";"RECIFE";"05/06/2020";"02/06/2020";"6124,0000"
"001722020";"156679";"UNIVERSIDADE FEDERAL DE CATALAO";"6";"Dispensa de Licitação";"23070023335202020";"Objeto: Aquisição de papel almaço.";"Encerrado";"26000";"Ministério da Educação";"26452";"Universidade Federal de Catalão";"GO";"CATALAO";"01/06/2020";"21/05/2020";"13605,5000"
"001722020";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"6";"Dispensa de Licitação";"64542004314202099";"Objeto: Aquisição para atender ao Diex n¿342-Almox 4¿Gac";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"JUIZ DE FORA";"01/06/2020";"";"1520,0000"
"001722020";"160517";"14ª COMPANHIA DE ENGENHARIA DE COMBATE";"6";"Dispensa de Licitação";"64431000777202039";"Objeto: Aquisição de generos de alimentação - agricultura familiar.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SC";"TUBARAO";"15/06/2020";"";"146601,5000"
"001722020";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"5";"Pregão";"25386100608202039";"Objeto: Pregão Eletrônico - Aquisição de itens da marca ROCHE.";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"23/06/2020";"23/06/2020";"91804,9000"
"001732019";"910813";"CIA. HIDROELETRICA DO SAO FRANCISCO S/A";"5";"Pregão";"702019275000";"Objeto: Pregão Eletrônico - Reisolamento das linhas de transmissao da divisao regional de manutencao da transmissao de camacari";"Divulgado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"PE";"RECIFE";"03/06/2020";"06/11/2019";"5829999,8900"
"001732020";"153063";"UNIVERSIDADE FEDERAL DO PARA";"6";"Dispensa de Licitação";"4496/2020";"Objeto: Aquisição de NOBREAKS E SCANNER. (DCS JOSI - dispensaufpa@gmail.com)";"Encerrado";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"PA";"BELEM";"16/06/2020";"02/06/2020";"3901,7000"
"001732020";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"23075032013202021";"Objeto: Aquisição de materiais de costura, para uso do Setor Palotina";"Retificação";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"19/06/2020";"";"2214,5000"
"001732020";"153090";"PRO-REITORIA DE EXTENSAO";"6";"Dispensa de Licitação";"23076029143202070";"Objeto: Contratação de Serviços de Terceiros Pessoa Física p/apoio das atividades relacionadas ao provimento de atendimento clínico aos usuários da central de teleconsulta e aos profissionais de saúde para atender ao Projeto: Apoio ao Telemonitoramento Clínico para enfrentamento a síndromes gripais e Covid19 - Coord.: Magdala Novaes. Recurso da ação orçamentária 10.26242.12.122.5013.21c0 - Enfrentamento da emergência de saúde pública decorrente do novo coronavírus, MP 942 de 02/04/2020";"Encerrado";"26000";"Ministério da Educação";"26242";"Universidade Federal de Pernambuco";"PE";"RECIFE";"04/06/2020";"";"8860,0000"
"001732020";"160255";"1 BATALHAO DE POLICIA DO EXERCITO";"7";"Inexigibilidade de Licitação";"64148003286202045";"Objeto: Destina-se a custear despesas como fornecimento de água e esgoto.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"03/06/2020";"";"8135,0000"
"001732020";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"5";"Pregão";"25386100587202051";"Objeto: Pregão Eletrônico - Aquisição de Reagentes.";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"22/06/2020";"18/06/2020";"22945,9000"
"001742020";"926130";"DIVISÃO DE CENTRO DE SERV COMPRATILHADOS BSB";"6";"Dispensa de Licitação";"PL.CSGO.A.00174";"Objeto: Pressostato eletrônico Hydac modelo: EDS 1791-P-250-000 - Deverá ser enviado lance para material conforme especificado, por tratar-se de material para atendimento de Norma Regulamentadora.";"Encerrado";"20101";"Sem informação";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"-3";"Inválido";"15/06/2020";"04/06/2020";"37650,0000"
"001742020";"153063";"UNIVERSIDADE FEDERAL DO PARA";"6";"Dispensa de Licitação";"5855/2020";"Objeto: Aquisição de material de consumo - EXPEDIENTE. (DCS JOSI - dispensaufpa@gmail.com)";"Encerrado";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"PA";"BELEM";"16/06/2020";"02/06/2020";"13760,0000"
"001742020";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"23075031504202055";"Objeto: Apoio à gestão financeira e operacionalização das atividades do Projeto de Desenvolvimento Tecnológico e/ou Inovação denominado PLANEJAMENTO TERRITORIAL, QUESTÃO FUNDIÁRIA E AGROECOLOGIA";"Publicado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"19/06/2020";"";"429831,2800"
"001742020";"153090";"PRO-REITORIA DE EXTENSAO";"6";"Dispensa de Licitação";"23076029202202029";"Objeto: Contratação de Serviços de Terceiros Pessoa Física p/apoio às atividades relacionadas ao provimento de atendimento clínico aos usuários da central de teleconsulta e aos profissionais de saúde para atender ao Projeto: Apoio ao Telemonitoramento Clínico para enfrentamento a síndromes gripais e Covid19 - Coord.: Magdala Novaes. Recurso da ação orçamentária 10.26242.12.122.5013.21c0 - Enfrentamento da emergência de saúde pública decorrente do novo coronavírus, MP 942 de 02/04/2020";"Encerrado";"26000";"Ministério da Educação";"26242";"Universidade Federal de Pernambuco";"PE";"RECIFE";"04/06/2020";"";"13794,0000"
"001742020";"155011";"HOSPITAL DE CLINICAS DA UFTM";"6";"Dispensa de Licitação";"23521008799202051";"Objeto: Aquisição de material cirúrgico 'OPME Neurointervenção' para realizar procedimento em paciente internado no serviço de Hemodinâmica da Unidade do Sistema Cardiovascular do Hospital de Clínicas da Universidade Federal do Triângulo Mineiro (HC-UFTM) - Filial EBSERH.";"Encerrado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"MG";"UBERABA";"29/06/2020";"";"23640,0000"
"001742020";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"6";"Dispensa de Licitação";"64301008674202001";"Objeto: Aqs de material de consumo conforme DIEx 137-Seç Aprov/DA/B Adm/OD 05Jun2020.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"JUIZ DE FORA";"08/06/2020";"";"990,0000"
"001742020";"160517";"14ª COMPANHIA DE ENGENHARIA DE COMBATE";"6";"Dispensa de Licitação";"64431002573202032";"Objeto: Aquisição de mobiliário em geral - armário copa / cozinha";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SC";"TUBARAO";"09/06/2020";"";"10710,0000"
"001752020";"153063";"UNIVERSIDADE FEDERAL DO PARA";"6";"Dispensa de Licitação";"8083/2020";"Objeto: CoNTRATAÇÃO DE SERVIÇO DE APOIO TECNICO ADMINISTRATIVO DO SENHOR WELITON BRUNO DOS SANTOS NASCIMENTO PARA O SIDOPE.";"Encerrado";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"PA";"BELEM";"02/06/2020";"";"6223,2600"
