"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"001462020";"154049";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"6";"Dispensa de Licitação";"23112004349202019";"Objeto: Manutenção/limpeza/revisão de aparelhos de ar condicionado do Departamento de Gerontologia.";"Encerrado";"26000";"Ministério da Educação";"26280";"Fundação Universidade Federal de São Carlo";"SP";"SAO CARLOS";"25/10/2020";"";"6400,0000"
"001462020";"155012";"HOSP UNIVERSITARIO CASSIANO ANTONIO DE MORAES";"5";"Pregão";"23525002569202048";"Objeto: Pregão Eletrônico - Contratação de empresa especializada para prestação de serviços de manutenção corretiva em piso, porta, iluminação e blindagem da sala do equipamento de ressonância magnética do HUCAM.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"ES";"VITORIA";"15/10/2020";"15/10/2020";"0,00"
"001462020";"160033";"19º BATALHAO DE CACADORES";"6";"Dispensa de Licitação";"64021007826202096";"Objeto: Serviço de Manutenção e Conservação de Máquinas e Equipamentos.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"BA";"SALVADOR";"27/10/2020";"";"650,0000"
"001462020";"160034";"6º BATALHAO DE POLICIA DO EXERCITO";"6";"Dispensa de Licitação";"64186006822202016";"Objeto: Servico de instalação de 90 m² de forro PVC para alojamento ST/Sgt do 51º Centro de Telemática.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"BA";"SALVADOR";"27/10/2020";"";"3960,0000"
"001462020";"160093";"38º BATALHAO DE INFANTARIA";"6";"Dispensa de Licitação";"531/2020";"Objeto: Contratação de serviço de manutenção de ar condicionados para atender as necessidades do Hotel de Trânsito do 38º Batalhão de Infantaria.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"ES";"VILA VELHA";"15/10/2020";"";"6050,0000"
"001462020";"160098";"BASE ADMINISTRATIVA DO CMDO DE OP ESPECIAIS";"6";"Dispensa de Licitação";"148/2020";"Objeto: Aquisição de placa de inox gravada em baixo relevo.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"GO";"GOIANIA";"19/10/2020";"";"380,0000"
"001462020";"160122";"55 BATALHAO DE INFANTARIA";"6";"Dispensa de Licitação";"64067007185202043";"Objeto: Serviço de manutenção e conservação de maquinas e equipamentos. SI 27";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"MONTES CLAROS";"14/10/2020";"";"480,0000"
"001462020";"160130";"36º BATALHAO DE INFANTARIA MECANIZADO";"6";"Dispensa de Licitação";"64101009660202052";"Objeto: Aquisição de alimentos do Programa de Agricultura Familiar";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"UBERLANDIA";"22/10/2020";"";"82701,7200"
"001462020";"160149";"COMANDO 4 BRIGADA DE CAVALARIA MECANIZADA";"6";"Dispensa de Licitação";"65326012362202078";"Objeto: Aquisição de placa veícular. Atende GOI.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MS";"DOURADOS";"16/10/2020";"";"200,0000"
"001462020";"160233";"COMANDO 5º BRIGADA DE CAVALARIA BLINDADA";"6";"Dispensa de Licitação";"64294025491202088";"Objeto: Referente à aquisição de aparelho de diatermia, tipo ondas curtas e micro-ondas, para o laboratório de fisioterapia, pertencente ao PMGu.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"PONTA GROSSA";"23/10/2020";"";"4740,5000"
"001462020";"160291";"CENTRO TECNOLOGICO DO EXERCITO";"6";"Dispensa de Licitação";"146/2020";"Objeto: Aquisição de persiana horizontal";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"23/10/2020";"";"2022,4500"
"001462020";"160311";"ESCOLA DE APERFEICOAMENTO DE OFICIAIS";"6";"Dispensa de Licitação";"00145/2020-EsAO";"Objeto: Aquisição de materiais de saúde.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"14/10/2020";"";"2100,5000"
"001462020";"160360";"6 BATALHAO DE COMUNICACOES";"6";"Dispensa de Licitação";"64029004322202044";"Objeto: Aquisição de material TIC (tintas para impressora) em favor do 6¿ Batalhão de Comunicações.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"BENTO GONCALVES";"09/10/2020";"07/10/2020";"299,9400"
"001462020";"160366";"13 GRUPO DE ARTILHARIA DE CAMPANHA";"6";"Dispensa de Licitação";"Disp nº 146/2020";"Objeto: Serviço de confecção de sutache com bordado do tipo sanguíneo e fator RH, nos requisitos da portaria nº 1.283, de 21 de agosto de 2019. confeccionado com o mesmo tecido da blusa de combate, no lado avesso, com 25mm de largura e 40mm de comprimento, com o velcro de fixação tipo 'fêmea'";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"CACHOEIRA DO SUL";"29/10/2020";"";"308,0000"
"001462020";"160403";"6 GRUPO DE ARTILHARIA DE CAMPANHA";"6";"Dispensa de Licitação";"64543005102202019";"Objeto: Contratação de Serviços de Telefonia móvel e internet móvel 3G/4G em proveito do 6¿ Grupo de Artilharia de Campanha.";"Retificação";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"RIO GRANDE";"26/10/2020";"";"3597,6000"
"001462020";"160413";"BASE ADM DA GUARNICAO DE SANTA MARIA";"6";"Dispensa de Licitação";"65305004776202071";"Objeto: Contratação de manutenção de cortador de grama para o ca-sul.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SANTA MARIA";"21/10/2020";"";"3300,0000"
"001462020";"160431";"4 REGIMENTO DE CAVALARIA BLINDADO";"6";"Dispensa de Licitação";"64666004395202021";"Objeto: Contratação de serviços de mão de obra especializada para retirada de bomba submersa.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SAO LUIZ GONZAGA";"26/10/2020";"";"950,0000"
"001462020";"160443";"63 BATALHAO DE INFANTARIA";"6";"Dispensa de Licitação";"64070022127202091";"Objeto: Serviço de orientação profissional e treinamento.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SC";"FLORIANOPOLIS";"28/10/2020";"";"5481,0000"
"001462020";"160469";"2º GRUPO DE ARTILHARIA DE CAMPANHA";"6";"Dispensa de Licitação";"64571006174202046";"Objeto: Aquisição de aparelhos e equipamentos para esportes e diversões (painel LED e controle) para o 2º GAC L.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SP";"ITU";"27/10/2020";"";"1387,0000"
"001462020";"160480";"BASE DE APOIO REGIONAL DE RIBEIRAO PRETO";"6";"Dispensa de Licitação";"118/2020-20DI146";"Objeto: Aquisição de serviço de pintura do refeitório do Hotel de Trânsito da 5ªCSM";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SP";"RIBEIRAO PRETO";"29/10/2020";"";"1600,0000"
"001462020";"160529";"ARSENAL DE GUERRA DE SAO PAULO";"6";"Dispensa de Licitação";"64005009279202081";"Objeto: Aquisição de passagens aéreas.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SP";"BARUERI";"15/10/2020";"";"1440,7400"
"001462020";"160537";"COMANDO DA 16A BRIGADA DE INFANTARIA DE SELVA";"6";"Dispensa de Licitação";"64311008603202081";"Objeto: Fragmentadora de papel e cartão.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AM";"TEFE";"30/10/2020";"20/10/2020";"746,9500"
"001462020";"160547";"22 BATALHAO DE INFANTARIA";"6";"Dispensa de Licitação";"64061010178202089";"Objeto: Aquisição de terminal de videoconferência hd avaya xt 5000";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"TO";"PALMAS";"15/10/2020";"";"7994,9900"
"001462020";"168005";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FI";"6";"Dispensa de Licitação";"2020DL000146";"Objeto: Aquisição de Aços";"Publicado";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"MG";"ITAJUBA";"28/10/2020";"";"106034,7500"
"001462020";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"9999";"Pregão - Registro de Preço";"25057008742201971";"Objeto: Pregão Eletrônico - Aquisição de material hospitalar (máscara de traqueostomia, máscara facial e outros)";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"RJ";"RIO DE JANEIRO";"29/10/2020";"23/09/2020";"2690,0000"
"001462020";"254421";"INSTITUTO AGGEU MAGALHAES";"6";"Dispensa de Licitação";"25382000429/20-32";"Objeto: Fornecimento de materiais em acri lico com dimenso es personalizadas para formar barreiras fi sicas nos locais de trabalho,Display A4 vertical duplo com fechamento lateral em acri lico e furac a o na parte superior para fixac a o com parafusos,Display A3 vertical duplo com fechamento lateral em acri lico e furac a o na parte superior para fixac a o com parafusos.";"Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"PE";"RECIFE";"06/10/2020";"";"20363,8000"
"001462020";"782802";"CENTRO DE INTENDENCIA DA MARINHA EM SALVADOR";"6";"Dispensa de Licitação";"146/2020";"Objeto: Central de alarme monitorada, 10 zonas, modelo de referência Intelbras AMT 2110, 10 sensores de presença com fio, bateria selada 12V/7A, sirene audível a no mínimo 200m de distância, contemplando a instalação com substituição dos cabos UTP CAT 5E (aproximadamente 3 caixas de 305m cada). Instalação por conta da contratada. Frete e impostos inclusos. Garantia do equipamento: 12 meses. Prazo de fornecimento e instalação: 15 dias úteis a partir do envio da Nota de Empenho.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"BA";"SALVADOR";"14/10/2020";"";"3540,0000"
"001472020";"120633";"GRUPAMENTO DE APOIO DE SAO PAULO";"6";"Dispensa de Licitação";"67438015873202018";"Objeto: Serviço especializado, não continuado, de aplicação de silkscreen para identificação de roupas hospitalares das unidades I, II, III, UTI, Emergência, Centro Cirúrgico, Guarda e Unidade de Apoio ao Paciente";"Encerrado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"SP";"SAO PAULO";"07/10/2020";"";"21156,2000"
"001472020";"153114";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"6";"Dispensa de Licitação";"23078537489202024";"Objeto: Materiais indispensáveis para o funcionamento do laboratório.";"Encerrado";"26000";"Ministério da Educação";"26244";"Universidade Federal do Rio Grande do Sul";"RS";"PORTO ALEGRE";"15/10/2020";"";"567,0000"
"001472020";"154047";"FUNDACAO UNIVERSIDADE FEDERAL DE PELOTAS";"6";"Dispensa de Licitação";"23110012886202044";"Objeto: Serviço de revisão e tradução de artigo científico para a língua inglesa.";"Encerrado";"26000";"Ministério da Educação";"26278";"Fundação Universidade Federal de Pelotas";"RS";"PELOTAS";"02/10/2020";"";"5200,0000"
"001472020";"154049";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"6";"Dispensa de Licitação";"23112014926202072";"Objeto: Contratação da FAI.UFSCar para execução e gerenciamento do Projeto de Desenvolvimento Institucional Educação de Surdos em Tempos de Pandemia , coordenado pela Profa. Dra. Mariana de Lima Isaac Campos.";"Publicado";"26000";"Ministério da Educação";"26280";"Fundação Universidade Federal de São Carlo";"SP";"SAO CARLOS";"29/10/2020";"";"41493,2900"
"001472020";"154051";"UNIVERSIDADE FEDERAL DE VICOSA";"5";"Pregão";"001545/2020A";"Objeto: Pregão Eletrônico - Aquisição de óleo de soja, lata de 18 litros.";"Publicado";"26000";"Ministério da Educação";"26282";"Universidade Federal de Viçosa";"MG";"VICOSA";"29/10/2020";"27/10/2020";"54950,0000"
"001472020";"155009";"HOSPITAL UNIVERSITARIO DE BRASILIA";"6";"Dispensa de Licitação";"23522021147202000";"Objeto: Aquisição de Discos de armazenamento do tipo SSD para manutenção de computadores.";"Encerrado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"DF";"BRASILIA";"29/10/2020";"";"49959,0000"
"001472020";"160033";"19º BATALHAO DE CACADORES";"6";"Dispensa de Licitação";"64021007883202075";"Objeto: Item 01 Aquisição de Papel não Clorado, Formato A4, Comprimento 297mm, Largura 210mm. Gramatura 75 G/M2, Aplicação Impressora Laser,Qtd 76 Unitário estimado: R$ 18,39/Valor total estimado R$ 1.397,64";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"BA";"SALVADOR";"30/10/2020";"28/10/2020";"1350,0000"
"001472020";"160034";"6º BATALHAO DE POLICIA DO EXERCITO";"6";"Dispensa de Licitação";"64186.006887/2020";"Objeto: Serviço para manutenção de condicionares de ar, do 51º Centro de Telemática.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"BA";"SALVADOR";"30/10/2020";"";"2530,0000"
"001472020";"160093";"38º BATALHAO DE INFANTARIA";"6";"Dispensa de Licitação";"532/2020";"Objeto: Serviço de confecção de banners personalizados para atender necessidades do Exercício de Adestramento da Força de Apoio a Defesa Civil do CML no 38º BI.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"ES";"VILA VELHA";"15/10/2020";"";"1280,0000"
"001472020";"160098";"BASE ADMINISTRATIVA DO CMDO DE OP ESPECIAIS";"6";"Dispensa de Licitação";"149/2020";"Objeto: Aquisição de material informática para manutenção das atividades administrativas do COPESP.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"GO";"GOIANIA";"30/10/2020";"";"2748,4900"
"001472020";"160122";"55 BATALHAO DE INFANTARIA";"6";"Dispensa de Licitação";"64067008230202087";"Objeto: Aquisição de material de copa e cozinha; elétrico e eletronico; expediente. SI 16; 21; 26";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"MONTES CLAROS";"22/10/2020";"";"124,5000"
"001472020";"160130";"36º BATALHAO DE INFANTARIA MECANIZADO";"6";"Dispensa de Licitação";"64101009734202051";"Objeto: Aquisição de passagem aérea para atender necessidade desta M";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"UBERLANDIA";"22/10/2020";"";"5991,4000"
"001472020";"160149";"COMANDO 4 BRIGADA DE CAVALARIA MECANIZADA";"6";"Dispensa de Licitação";"65326013781202027";"Objeto: Contratação de serviço de exames de Anemia para equinos. Atende CHD.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MS";"DOURADOS";"16/10/2020";"";"350,0000"
"001472020";"160360";"6 BATALHAO DE COMUNICACOES";"6";"Dispensa de Licitação";"64029004241202044";"Objeto: Manutenção de motosserra stihl";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"BENTO GONCALVES";"08/10/2020";"";"510,0000"
"001472020";"160366";"13 GRUPO DE ARTILHARIA DE CAMPANHA";"6";"Dispensa de Licitação";"Disp nº 147/2020";"Objeto: Extensor telescópico para uso em pinturas prediais, comprimento 3 metros, haste extensível e retrátil.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"CACHOEIRA DO SUL";"30/10/2020";"";"175,0000"
"001472020";"160400";"POLICLINICA MILITAR DE PORTO ALEGRE";"6";"Dispensa de Licitação";"64658008191202068";"Objeto: Aquisição de quantitativo de rancho - horti-fruti (dispensa de chamada pública) para o setor de aprovisionamento desta OMS.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"PORTO ALEGRE";"06/10/2020";"";"2077,8000"
"001472020";"160413";"BASE ADM DA GUARNICAO DE SANTA MARIA";"6";"Dispensa de Licitação";"65305004771202049";"Objeto: Contratação de manutenção de roçadeira costal para o ca-sul.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SANTA MARIA";"21/10/2020";"";"3000,0000"
"001472020";"160426";"DEPOSITO DE SUBSISTENCIA SANTO ANGELO";"6";"Dispensa de Licitação";"64460001798202024";"Objeto: Aquisição de Material de Higiene e limpeza";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SANTO ANGELO";"06/10/2020";"29/09/2020";"1837,3800"
"001472020";"160431";"4 REGIMENTO DE CAVALARIA BLINDADO";"6";"Dispensa de Licitação";"64666004477202075";"Objeto: Aquisição de impresso padronizado, tipo receituário.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SAO LUIZ GONZAGA";"26/10/2020";"";"270,0000"
"001472020";"160443";"63 BATALHAO DE INFANTARIA";"6";"Dispensa de Licitação";"64070022130202012";"Objeto: Serviço de orientação profissional e treinamento.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SC";"FLORIANOPOLIS";"28/10/2020";"";"290,0000"
"001472020";"160469";"2º GRUPO DE ARTILHARIA DE CAMPANHA";"6";"Dispensa de Licitação";"64571006984202001";"Objeto: Aquisição de medalha para o 2º GAC L.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SP";"ITU";"27/10/2020";"";"475,0000"
"001472020";"160480";"BASE DE APOIO REGIONAL DE RIBEIRAO PRETO";"6";"Dispensa de Licitação";"1202020-2020IN147";"Objeto: Aquisição de material para manutenção de Bens Imóveis.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SP";"RIBEIRAO PRETO";"23/10/2020";"";"2892,4400"
"001472020";"160547";"22 BATALHAO DE INFANTARIA";"6";"Dispensa de Licitação";"64061010456202006";"Objeto: Aquisição de agendas a fim de atender as necessidades do serviço de mobilização.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"TO";"PALMAS";"20/10/2020";"";"4919,4600"
"001472020";"168005";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FI";"6";"Dispensa de Licitação";"2020DL000147";"Objeto: Aquisição de ABRASIVOS";"Publicado";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"MG";"ITAJUBA";"26/10/2020";"";"83827,1900"
"001472020";"254421";"INSTITUTO AGGEU MAGALHAES";"6";"Dispensa de Licitação";"25382000376/20-50";"Objeto: Elemento filtrante de núcleo 48 - DA - DCR 0485 TO 19217 Danfoss ou similar, hélice para chiller hitachi modelo:RCU 090DAS 2A7Z, garrafa de gás 407 ( 11,34kl)";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"PE";"RECIFE";"29/10/2020";"07/10/2020";"7238,9900"
"001482020";"926431";"COMPANHIA DE GERACAO TERMICA DE ENERGIA ELETR";"5";"Pregão";"PECGTESU001482020";"Objeto: Pregão Eletrônico - Contratação de Apólice de Seguro de Responsabilidade Civil para Conselheiros, Diretores, Administradores e/ou Gestores (Seguro D&O - Directores and Officers Liability Insurance), conforme Anexo 1  Termo de Referência e Anexo 2 - Lista de Preços do Edital.";"Divulgado";"20000";"PRESIDENCIA DA REPUBLICA - PRES";"32000";"MINISTERIO DE MINAS E ENERGIA - MME";"-3";"Inválido";"26/10/2020";"21/10/2020";"1579989,3200"
"001482020";"120633";"GRUPAMENTO DE APOIO DE SAO PAULO";"6";"Dispensa de Licitação";"67438015444202032";"Objeto: Aquisição de Ondansetrona";"Encerrado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"SP";"SAO PAULO";"07/10/2020";"";"4020,0000"
"001482020";"153065";"UNIVERSIDADE FEDERAL DA PARAIBA";"7";"Inexigibilidade de Licitação";"082853/2020-53";"Objeto: PROT:110040(PJ167/2020}# Taxa de inscrição em favor da estudante Maria Joyce Tavares Alves, Matrícula 20191020622, no 4º Congresso Brasileiro de Política, Planejamento e Gestão da Saúde, evento que ocorrerá em modalidade on-line entre os dias 23 e 26 de março de 2021, conforme detalhado no processo 23074.082853/2020-53, requisição 167/2020, com autorização superior.";"Encerrado";"26000";"Ministério da Educação";"26240";"Universidade Federal da Paraíba";"PB";"JOAO PESSOA";"23/10/2020";"";"380,0000"
"001482020";"153114";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"6";"Dispensa de Licitação";"23078537489202024";"Objeto: Diagramação da Revista Porto.";"Retificação";"26000";"Ministério da Educação";"26244";"Universidade Federal do Rio Grande do Sul";"RS";"PORTO ALEGRE";"15/10/2020";"";"10900,0000"
"001482020";"154049";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"6";"Dispensa de Licitação";"23112018092202074";"Objeto: Câmera termográfica compacta (de bolso) com Wi-Fi.";"Encerrado";"26000";"Ministério da Educação";"26280";"Fundação Universidade Federal de São Carlo";"SP";"SAO CARLOS";"30/10/2020";"";"5279,0000"
"001482020";"155012";"HOSP UNIVERSITARIO CASSIANO ANTONIO DE MORAES";"9999";"Pregão - Registro de Preço";"23525011424202038";"Objeto: Pregão Eletrônico - Aquisição de Gás Liquefeito do Petróleo P 13 Kg e P 45 Kg para atender as necessidades da Unidade de Nutrição Clínica e do Laboratório de Análises Clinicas do HUCAM/EBSERH";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"ES";"VITORIA";"15/10/2020";"07/10/2020";"27000,0000"
"001482020";"160033";"19º BATALHAO DE CACADORES";"6";"Dispensa de Licitação";"64021007885202064";"Objeto: Item 01 Aquisição de Papel não Clorado, Formato A4, Comprimento 297mm, Largura 210mm. Gramatura 75 G/M2, Aplicação Impressora Laser,Qtd 80 Unitário estimado: R$ 18,39/Valor total estimado R$ 1.471,20";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"BA";"SALVADOR";"30/10/2020";"28/10/2020";"1440,0000"
"001482020";"160036";"COMANDO DA 6ª REGIAO MILITAR";"6";"Dispensa de Licitação";"64299027375202";"Objeto: Máscara descartável TNT";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"BA";"SALVADOR";"01/10/2020";"28/09/2020";"525,0000"
"001482020";"160093";"38º BATALHAO DE INFANTARIA";"6";"Dispensa de Licitação";"540/2020";"Objeto: Contratação de serviço de manutenção das instalações que serão utilizadas no Exercício de Adestramento da Força de Apoio à Defesa Civil do Comando Militar do Leste - 38º Batalhão de Infantaria.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"ES";"VILA VELHA";"19/10/2020";"";"17606,8500"
"001482020";"160098";"BASE ADMINISTRATIVA DO CMDO DE OP ESPECIAIS";"6";"Dispensa de Licitação";"150/2020";"Objeto: Aquisição de material (painéis e molduras).";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"GO";"GOIANIA";"27/10/2020";"";"14393,6700"
"001482020";"160122";"55 BATALHAO DE INFANTARIA";"6";"Dispensa de Licitação";"64067008222202031";"Objeto: Aquisição de Material de expediente; Copa e Cozinha; Limpeza e Prod Higienização; Proteção e Segurança. SI 16; 21; 22; 28.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"MONTES CLAROS";"21/10/2020";"";"2000,0000"
"001482020";"160126";"11º BATALHAO DE INFANTARIA DE MONTANHA";"6";"Dispensa de Licitação";"64080008808202027";"Objeto: Máquinas e equipamentos agrícolas.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"SAO JOAO DEL REI";"02/10/2020";"01/10/2020";"1336,2000"
"001482020";"160130";"36º BATALHAO DE INFANTARIA MECANIZADO";"6";"Dispensa de Licitação";"64101007807202048";"Objeto: Contratação de serviço para manutenção dos equipamentos do Setor de Aprovisionamento desta OM";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"UBERLANDIA";"26/10/2020";"";"11060,0000"
"001482020";"160134";"CENTRO DE INSTRUCAO DE OPERACOES ESPECIAIS";"6";"Dispensa de Licitação";"64181006996202011";"Objeto: Aquisição de créditos para utilização no Sistema de Bilhetagem Eletrônica nos serviços públicos de transporte coletivo de passageiros por ônibus municipais e/ou intermunicipais do Estado do Rio de Janeiro, para atender às necessidades de deslocamento a serviço do estafeta do Centro de Instrução de Operações Especiais.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"NITEROI";"28/10/2020";"";"500,0000"
"001482020";"160149";"COMANDO 4 BRIGADA DE CAVALARIA MECANIZADA";"6";"Dispensa de Licitação";"65326011263202079";"Objeto: Contratação de serviço de exame de Mormo para Equinos. Atende CHD.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MS";"DOURADOS";"16/10/2020";"";"495,0000"
"001482020";"160233";"COMANDO 5º BRIGADA DE CAVALARIA BLINDADA";"6";"Dispensa de Licitação";"64467001019202011";"Objeto: Referente à contratação de serviço de manutenção de cadeiras, pertencentes ao 25º Pel PE Mec.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"PONTA GROSSA";"29/10/2020";"";"1140,0000"
"001482020";"160291";"CENTRO TECNOLOGICO DO EXERCITO";"6";"Dispensa de Licitação";"148";"Objeto: Aquisição de publicação de artigo cientifico.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"27/10/2020";"";"300,0000"
"001482020";"160311";"ESCOLA DE APERFEICOAMENTO DE OFICIAIS";"6";"Dispensa de Licitação";"0001430/2020-ESAO";"Objeto: Aquisição de material para está om.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"20/10/2020";"";"1496,6000"
"001482020";"160360";"6 BATALHAO DE COMUNICACOES";"6";"Dispensa de Licitação";"64029004415202079";"Objeto: Contratação de serviços gráficos em favor do 6¿ Batalhão de Comunicações.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"BENTO GONCALVES";"13/10/2020";"";"700,0000"
"001482020";"160366";"13 GRUPO DE ARTILHARIA DE CAMPANHA";"6";"Dispensa de Licitação";"Disp nº 148/2020";"Objeto: Arame queimado nº 16', para uso em construção civil.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"CACHOEIRA DO SUL";"30/10/2020";"";"100,8000"
"001482020";"160400";"POLICLINICA MILITAR DE PORTO ALEGRE";"6";"Dispensa de Licitação";"64658008193202057";"Objeto: Aquisição de quantitativo de rancho - horti-fruti (dispensa de chamada pública) para o setor de aprovisionamento desta OMS.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"PORTO ALEGRE";"06/10/2020";"";"5128,1900"
"001482020";"160413";"BASE ADM DA GUARNICAO DE SANTA MARIA";"6";"Dispensa de Licitação";"65402010887202019";"Objeto: Confecção de placas modelo mercosul.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SANTA MARIA";"22/10/2020";"";"537,0000"
"001482020";"160426";"DEPOSITO DE SUBSISTENCIA SANTO ANGELO";"6";"Dispensa de Licitação";"64460001831202016";"Objeto: Aquisição de gêneros alimentícios do QS";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SANTO ANGELO";"05/10/2020";"30/09/2020";"26799,9900"
"001482020";"160443";"63 BATALHAO DE INFANTARIA";"6";"Dispensa de Licitação";"64070022107202010";"Objeto: Serviço de orientação profissional e treinamento.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SC";"FLORIANOPOLIS";"28/10/2020";"";"955,0000"
