"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"104142021";"113205";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-CDTN";"6";"Dispensa de Licitação";"1015/21";"Objeto: Lâmpada de tungstênio UV e de deutério.";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"20301";"Comissão Nacional de Energia Nuclear";"MG";"BELO HORIZONTE";"27/10/2021";"";"4450,7200"
"106012021";"113210";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-LAPOC";"7";"Inexigibilidade de Licitação";"01346.422/2021";"Objeto: Curso de Atualização de Condutor de Veículos.";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"20301";"Comissão Nacional de Energia Nuclear";"MG";"POCOS DE CALDAS";"14/10/2021";"";"360,0000"
"106322021";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"7";"Inexigibilidade de Licitação";"23106106324202119";"Objeto: Pagamento de Inscrição em Evento.";"Encerrado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"08/10/2021";"";"350,0000"
"106722021";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"7";"Inexigibilidade de Licitação";"23106106724202116";"Objeto: Inscrição em evento.";"Encerrado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"14/10/2021";"";"550,0000"
"107122021";"158154";"INSTITUTO FEDERAL DE SAO PAULO";"6";"Dispensa de Licitação";"23430001667202106";"Objeto: Contratação de empresa especializada no fornecimento de ACERVO BIBLIOGRÁFICO para o IFSP - Câmpus Capivari";"Encerrado";"26000";"Ministério da Educação";"26439";"Instituto Federal de Educação, Ciência e T";"SP";"SAO PAULO";"20/10/2021";"";"10328,1800"
"107172021";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"7";"Inexigibilidade de Licitação";"23106107177202196";"Objeto: Pagamento de Inscrição em Evento.";"Encerrado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"05/10/2021";"";"180,0000"
"107182021";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"7";"Inexigibilidade de Licitação";"23106107181202154";"Objeto: Pagamento de Inscrição em Evento.";"Encerrado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"08/10/2021";"";"685,0000"
"107332021";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"7";"Inexigibilidade de Licitação";"23106107331202120";"Objeto: Publicação de artigo científico.";"Encerrado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"14/10/2021";"";"2450,0000"
"108172021";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"7";"Inexigibilidade de Licitação";"23106108177202111";"Objeto: Publicação de artigo científico.";"Encerrado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"11/10/2021";"";"1890,0000"
"108982021";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"7";"Inexigibilidade de Licitação";"23106108987202160";"Objeto: Pagamento de Inscrição em Evento.";"Encerrado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"18/10/2021";"";"170,0000"
"109842021";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"6";"Dispensa de Licitação";"23106109847202117";"Objeto: Contratação da FINATEC para apoiar a execução e o desenvolvimento do curso de pós graduação lato sensu, intitulado: Curso de Especialização em Educação do Campo para os educadores e educadoras das escolas do campo do Distrito Federal. , oriundo da celebração do Termo de Execução Descentralizada nº 10654/2021, firmado entre Ministério da Educação e a Universidade de Brasília.";"Publicado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"14/10/2021";"";"60000,0000"
"110022021";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"6";"Dispensa de Licitação";"23106064015202156";"Objeto: Adesão da plataforma Vendas.gov desenvolvida pelo Serviço Federal de Processamento de dados (SERPRO) em parceria com a Secretaria de Patrimônio da União (SPU)";"Publicado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"04/10/2021";"";"268591,1200"
"110942021";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"7";"Inexigibilidade de Licitação";"23106110949202177";"Objeto: Pagamento de publicação de capítulos.";"Encerrado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"20/10/2021";"";"945,8100"
"110982021";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"6";"Dispensa de Licitação";"23085011098/21-76";"Objeto: Prestação de serviço - emissão e renovação de certificados digitais";"Encerrado";"26000";"Ministério da Educação";"26254";"Universidade Federal do Triângulo Mineiro";"MG";"UBERABA";"04/10/2021";"";"9652,5000"
"111172021";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"7";"Inexigibilidade de Licitação";"23106111176202146";"Objeto: Pagamento de Inscrição em Evento.";"Encerrado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"18/10/2021";"";"550,0000"
"111312021";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"7";"Inexigibilidade de Licitação";"23106111319202110";"Objeto: Pagamento de Inscrição em Evento.";"Encerrado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"19/10/2021";"";"399,0000"
"111682021";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"7";"Inexigibilidade de Licitação";"23106111684202124";"Objeto: Pagamento de Inscrição em Evento.";"Retificação";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"18/10/2021";"";"800,0000"
"111972021";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"7";"Inexigibilidade de Licitação";"23106111975202112";"Objeto: Pagamento de Inscrição em Evento.";"Encerrado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"20/10/2021";"";"2260,0000"
"112142021";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"7";"Inexigibilidade de Licitação";"23106112149202191";"Objeto: Pagamento de publicação do artigo científico.";"Encerrado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"19/10/2021";"";"1000,0000"
"112622021";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"7";"Inexigibilidade de Licitação";"23085011262/21-45";"Objeto: Inscrição em Curso de Capacitação para servidor(a) LETÍCIA GRACIELLE VIEIRA FERREIRA (cargo de Administrador), lotado na PRORH/Divisão de Pagamento de Pessoal. O (A) servidor(a) participará do curso de SemeAD2021 - XXIV - Seminários em Administração, que acontecerá no período de 10/11/2021 a 12/11/2021.";"Encerrado";"26000";"Ministério da Educação";"26254";"Universidade Federal do Triângulo Mineiro";"MG";"UBERABA";"08/10/2021";"";"180,0000"
"113282021";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"7";"Inexigibilidade de Licitação";"23106113288202131";"Objeto: Pagamento de Inscrição em Evento.";"Encerrado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"25/10/2021";"";"100,0000"
"113292021";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"7";"Inexigibilidade de Licitação";"23106113292202108";"Objeto: Pagamento de Inscrição em Evento.";"Encerrado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"26/10/2021";"";"240,0000"
"113322021";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"7";"Inexigibilidade de Licitação";"23106113323202112";"Objeto: Pagamento de Inscrição em Evento.";"Encerrado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"26/10/2021";"";"150,0000"
"113332021";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"7";"Inexigibilidade de Licitação";"23106113337202136";"Objeto: Pagamento de Inscrição em Evento.";"Encerrado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"26/10/2021";"";"150,0000"
"113342021";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"7";"Inexigibilidade de Licitação";"23085011334/21-54";"Objeto: Inscrição em Curso de Capacitação para servidor(a) Lucas de Aquino Amorim Queiroz (cargo de Assistente em Administração), lotado na PRORH/ Setor de Capacitação de Pessoal. O (A) servidor(a) participará do curso de Curso Indicadores para Recursos Humanos, que acontecerá no período de 03/11/2021 a 04/11/2021.";"Retificação";"26000";"Ministério da Educação";"26254";"Universidade Federal do Triângulo Mineiro";"MG";"UBERABA";"08/10/2021";"";"1664,0000"
"114042021";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"7";"Inexigibilidade de Licitação";"23106114040202198";"Objeto: Pagamento de Inscrição em Evento.";"Encerrado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"26/10/2021";"";"150,0000"
"114092021";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"7";"Inexigibilidade de Licitação";"23106114094202153";"Objeto: Pagamento de Inscrição em Evento.";"Encerrado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"25/10/2021";"";"379,0000"
"114452021";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"7";"Inexigibilidade de Licitação";"23085011445/21-61";"Objeto: Inscrição em Curso de Capacitação para servidor(a) Réa Silvia Kizewsky da Silva, SIAPE nº 2153514, ocupante do cargo de Pró-Reitora de Recursos Humanos, lotado(a) no(a) Pró -Reitoria de Recursos Humanos. O (A) servidor(a) participará do curso de Curso Indicadores para Recursos Humanos, que acontecerá no período de 09/11/2021 a 10/11/2021.";"Encerrado";"26000";"Ministério da Educação";"26254";"Universidade Federal do Triângulo Mineiro";"MG";"UBERABA";"19/10/2021";"";"1664,0000"
"115822021";"158154";"INSTITUTO FEDERAL DE SAO PAULO";"5";"Pregão";"23438000658202110";"Objeto: Pregão Eletrônico - O objeto da presente licitação é a escolha da proposta mais vantajosa para a contratação de empresa especializada em confecção e instalação de placas de sinalização visual, letreiro externo e execução de pinturas de identificação, conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos";"Publicado";"26000";"Ministério da Educação";"26439";"Instituto Federal de Educação, Ciência e T";"SP";"SAO PAULO";"13/10/2021";"04/10/2021";"23600,0000"
"117052021";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"6";"Dispensa de Licitação";"23085011705/21-06";"Objeto: Contratação de serviço para oferecer oficina durante a XX Semana dos Dinossauros";"Encerrado";"26000";"Ministério da Educação";"26254";"Universidade Federal do Triângulo Mineiro";"MG";"UBERABA";"04/10/2021";"";"1440,0000"
"117122021";"158154";"INSTITUTO FEDERAL DE SAO PAULO";"6";"Dispensa de Licitação";"23430001545202110";"Objeto: Aquisição por dispensa de licitação de ITENS DE KITS DE PRIMEIROS SOCORROS/CIPA para o IFSP Câmpus Capivari";"Encerrado";"26000";"Ministério da Educação";"26439";"Instituto Federal de Educação, Ciência e T";"SP";"SAO PAULO";"29/10/2021";"";"1337,2000"
"118662021";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"7";"Inexigibilidade de Licitação";"23085011866/21-91";"Objeto: Inscrição em Curso de Capacitação para servidor(a) Graziela Maria Domingos Silva, SIAPE nº 1573075, ocupante do cargo de Administadora, lotado(a) no(a) PRORH/ Setor de Capacitação de Pessoal e do(a) servidor(a) Jéssica Alves dos Santos, SIAPE nº 3161388, ocupante do cargo de Assistente em Administração, lotado(a) no(a) PRORH/ Setor de Capacitação de Pessoal. O (A) servidor(a) participará do curso de COMO ESTRUTURAR UM PLANEJAMENTO ANUAL DE T&D, que acontecerá no período de 23";"Encerrado";"26000";"Ministério da Educação";"26254";"Universidade Federal do Triângulo Mineiro";"MG";"UBERABA";"22/10/2021";"";"2412,0000"
"118682021";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"6";"Dispensa de Licitação";"23085011868/21-81";"Objeto: Necessidade de contratação de palestrante para compor as atividades da XXIII Semana do Servidor da UFTM, que aborde os assuntos relacionados ao serviço público como ética, cidadania e profissionalismo.";"Encerrado";"26000";"Ministério da Educação";"26254";"Universidade Federal do Triângulo Mineiro";"MG";"UBERABA";"14/10/2021";"";"12632,0000"
"118712021";"413004";"AGENCIA NACIONAL DE TELECOMUNICACOES-PR";"6";"Dispensa de Licitação";"53520001187202199";"Objeto: Aquisição de placas de forro em fibra mineral modular para os prédios da Gerência Regional da Anatel no Estado do Paraná e de Santa Catarina - GR03, localizada em Curitiba/PR, e da Unidade Operacional da Anatel no Estado de Santa Catarina - UO031, localizada em Florianópolis/SC, conforme condições, quantidades e exigências estabelecidas no Projeto Básico.";"Encerrado";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"PR";"CURITIBA";"06/10/2021";"";"6435,0000"
"119362021";"153063";"UNIVERSIDADE FEDERAL DO PARA";"6";"Dispensa de Licitação";"011936/2020";"Objeto: Execução do Projeto: Toque de Mestre";"Evento de Revogação Publicad";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"PA";"BELEM";"28/10/2021";"";"70000,0000"
"119532021";"153063";"UNIVERSIDADE FEDERAL DO PARA";"6";"Dispensa de Licitação";"011953/2020";"Objeto: Execução do Projeto: Todos os sons e Tons: Arte Amazônica";"Evento de Revogação Publicad";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"PA";"BELEM";"28/10/2021";"";"50000,0000"
"120042021";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"6";"Dispensa de Licitação";"23106071622202172";"Objeto: Aquisição de Sementes para a Coordenadoria de Parques e Jardins da PRC/UnB";"Encerrado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"11/10/2021";"";"3385,1000"
"120212021";"158381";"INST.FED.DE ALAGOAS/CAMPUS MACEIO";"6";"Dispensa de Licitação";"23041032078202145";"Objeto: Aquisição com instalação de portas e janelas em vidro temperado para o novo espaço que abrigará as empresas juniores do IFAL/ Campus Maceió.";"Encerrado";"26000";"Ministério da Educação";"26402";"Instituto Federal de Educação, Ciência e T";"AL";"MACEIO";"18/10/2021";"";"5449,0000"
"120432021";"155009";"HOSPITAL UNIVERSITARIO DE BRASILIA";"6";"Dispensa de Licitação";"23522012043202187";"Objeto: Contratação de prestação de Serviço de Gerenciamento Integrado da Manutenção Predial.";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"DF";"BRASILIA";"21/10/2021";"";"3959892,4500"
"120692021";"154419";"FUNDACAO UNIVERSIDADE FEDERAL DO TOCANTINS";"6";"Dispensa de Licitação";"23101002069202178";"Objeto: Contratação da Fundação de Apoio Científico e Tecnológico do Tocantins-FAPTO para gerenciamento e execução do Projeto Centro Tecnológico em Produção de Leite: genética, nutrição e sanidade, a base da produção de leite";"Publicado";"26000";"Ministério da Educação";"26251";"Fundação Universidade Federal do Tocantins";"TO";"PALMAS";"14/10/2021";"";"30915,0000"
"121332021";"153150";"INSTITUTO PUERIC. PED MAT. GESTEIRA DA UFRJ";"6";"Dispensa de Licitação";"23079005900202097";"Objeto: Aquisição de meio para hemocultura";"Publicado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"05/10/2021";"";"37440,0000"
"122082021";"154419";"FUNDACAO UNIVERSIDADE FEDERAL DO TOCANTINS";"7";"Inexigibilidade de Licitação";"23101002208202163";"Objeto: Contratação de curso IN COMPANY";"Encerrado";"26000";"Ministério da Educação";"26251";"Fundação Universidade Federal do Tocantins";"TO";"PALMAS";"21/10/2021";"";"19800,0000"
"122562021";"153150";"INSTITUTO PUERIC. PED MAT. GESTEIRA DA UFRJ";"6";"Dispensa de Licitação";"23079.217356/2021";"Objeto: Aquisição de Kit LST detecção pop. de linfócitos mad. citometria de fluxo e outros";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"06/10/2021";"";"12936,0000"
"124412021";"153150";"INSTITUTO PUERIC. PED MAT. GESTEIRA DA UFRJ";"6";"Dispensa de Licitação";"23079.228353/2021";"Objeto: Aquisição de grampo trilho metálico";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"20/10/2021";"31/08/2021";"392,0000"
"127122021";"158154";"INSTITUTO FEDERAL DE SAO PAULO";"6";"Dispensa de Licitação";"23430001726202138";"Objeto: RELANÇAMENTO - AMPLA CONCORRÊNCIA - Aquisição de MATERIAL DE CONSUMO PARA DIVERSAS FINALIDADES NÃO INCLUSOS EM SISTEMA DE REGISTRO DE PREÇOS (SRPs) DO ÓRGÃO";"Encerrado";"26000";"Ministério da Educação";"26439";"Instituto Federal de Educação, Ciência e T";"SP";"SAO PAULO";"28/10/2021";"";"600,0000"
"127892021";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"6";"Dispensa de Licitação";"23085012789/21-97";"Objeto: Serviço de arte-diagramação, formatação e editoração (layout visual); elaboração de design e capa de 1 (UM) e-book com ISBN em coedição com a editora da EDUFTM; revisão de provas, preparação de e-book para distribuição em portais de acesso aberto e gratuito especialmente para professores da educação básica, licenciandos em Letras e educação e mestrandos do ProfLetras.";"Encerrado";"26000";"Ministério da Educação";"26254";"Universidade Federal do Triângulo Mineiro";"MG";"UBERABA";"28/10/2021";"";"3135,0000"
"130042021";"154019";"CENTRO DE APOIO AO DESENVOLV. TECNOLOGICO-CDT";"6";"Dispensa de Licitação";"23106107176202141";"Objeto: Aquisição de material permanente para atender à demanda da Coordenação de Empreendedorismo e Desenvolvimento Empresarial e Social da NITCDT.";"Encerrado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"13/10/2021";"";"7594,1800"
"130052021";"154019";"CENTRO DE APOIO AO DESENVOLV. TECNOLOGICO-CDT";"6";"Dispensa de Licitação";"23106101351202197";"Objeto: A aquisição de licenças de softwares, essenciais para o desenvolvimento das ações de Marketing e Design da NITCDT/CEDES.";"Encerrado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"19/10/2021";"";"3435,5300"
"131402021";"720305";"CENTRO TECNOLOGICO DA MARINHA NO RIO DE JANEI";"6";"Dispensa de Licitação";"23000-0140/2021";"Objeto: CASNAV - Aquisição de equipamentos de informática para o CPD, a fim de viabilizar o atendimento ao usuário e contribuir com a gestão administrativa da OM.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"27/10/2021";"";"6950,4000"
"131412021";"720305";"CENTRO TECNOLOGICO DA MARINHA NO RIO DE JANEI";"6";"Dispensa de Licitação";"23000-0141/2021";"Objeto: CASNAV - Aquisição de material de expediente visando apoiar a gestão administrativa da OM.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"27/10/2021";"";"450,0000"
"131702021";"720305";"CENTRO TECNOLOGICO DA MARINHA NO RIO DE JANEI";"6";"Dispensa de Licitação";"23000-0170/2021";"Objeto: CASNAV - Aquisição de Nobreak 1800 VA 120V visando contribuir para a infraestrutura necessária à implantação da interoperabilidade de sistemas de defesa.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"27/10/2021";"";"1139,9000"
"131722021";"720305";"CENTRO TECNOLOGICO DA MARINHA NO RIO DE JANEI";"6";"Dispensa de Licitação";"23000-0172/2021";"Objeto: CASNAV - Aquisição de CANETA METAL TOUCH visando apoiar a gestão administrativa da OM.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"27/10/2021";"";"400,0000"
"134752021";"783800";"BASE NAVAL DE NATAL";"6";"Dispensa de Licitação";"63033003475202123";"Objeto: Aquisição de gêneros alimentícios para atender as demandas do rancho da Base Naval de Natal.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RN";"NATAL";"18/10/2021";"";"111,8600"
"135982021";"783800";"BASE NAVAL DE NATAL";"6";"Dispensa de Licitação";"63033003598202164";"Objeto: Aquisição de material para confecção de armários para o alojamento do HT Ary Parreiras.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RN";"NATAL";"29/10/2021";"";"4635,0000"
"140132021";"720305";"CENTRO TECNOLOGICO DA MARINHA NO RIO DE JANEI";"6";"Dispensa de Licitação";"20301-0013/2021";"Objeto: IPQM - AQUISIÇÃO DE PLACAS E PROTÓTIPO PCI FR4 PARA O PROJETO SCAV-HNMD. Contribuindo para manter os meios operativos em condições ideais de operacionalidade. Contrato de autonomia de gestão regido pelo disposto da Lei n¿9724, de 01DEZ1998, no decreto n¿ 3.011 de 30MAR1999 e Art 24 da lei 8.666 de 21 de junho de 1993. SOLEMP: 20301-0013/2021";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"18/10/2021";"";"2325,7500"
"145822021";"158154";"INSTITUTO FEDERAL DE SAO PAULO";"5";"Pregão";"23438000523202154";"Objeto: Pregão Eletrônico - Aquisição de Material de Consumo para atender a demanda do Campus Avaré do Instituto Federal de Educação, Ciência e Tecnologia de São Paulo, conforme condições, quantidades e exigências estabelecidas neste instrumento.";"Publicado";"26000";"Ministério da Educação";"26439";"Instituto Federal de Educação, Ciência e T";"SP";"SAO PAULO";"28/10/2021";"25/10/2021";"18020,0900"
"155832021";"158154";"INSTITUTO FEDERAL DE SAO PAULO";"5";"Pregão";"23428000846202167";"Objeto: Pregão Eletrônico - Aquisição de cilindros e gases para aulas experimentais e projetos de pesquisa e/ou extensão dos cursos de Agronomia, Licenciatura em Ciências Biológicas, Licenciatura em Química e cursos técnicos integrados ao ensino médio em Agropecuária e Alimentos do Instituto Federal de Educação, Ciência e Tecnologia de São Paulo (IFSP)  Campus Barretos, conforme condições, quantidades e exigências estabelecidas no edital e seus anexos";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26439";"Instituto Federal de Educação, Ciência e T";"SP";"SAO PAULO";"05/10/2021";"29/09/2021";"19040,2000"
"172612021";"154502";"FUNDACAO UNIVERSIDADE FED. DA GRANDE DOURADOS";"6";"Dispensa de Licitação";"23005017261202157";"Objeto: Contratação de Fundação de Apoio para prestação de serviços de gestão administrativa e financeira na execução do projeto de extensão 'Orquestra UFGD' - Formação Musical";"Publicado";"26000";"Ministério da Educação";"26350";"Fundação Universidade Federal da Grande Dou";"MS";"DOURADOS";"08/10/2021";"";"108000,0000"
"175832021";"158154";"INSTITUTO FEDERAL DE SAO PAULO";"5";"Pregão";"23428000953202195";"Objeto: Pregão Eletrônico - Contratação de serviços de fornecimento de conexão de acesso à internet para o Instituto Federal de Educação, Ciência e Tecnologia de São Paulo (IFSP)  Campus Barretos, conforme condições, quantidades e exigências estabelecidas no edital e seus anexos";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26439";"Instituto Federal de Educação, Ciência e T";"SP";"SAO PAULO";"26/10/2021";"21/10/2021";"22800,0000"
"177112021";"158154";"INSTITUTO FEDERAL DE SAO PAULO";"5";"Pregão";"23434001164202192";"Objeto: Pregão Eletrônico - Material para Biblioteca para o Instituto Federal de Educação, Ciência e Tecnologia de São Paulo - Campus Matão";"Publicado";"26000";"Ministério da Educação";"26439";"Instituto Federal de Educação, Ciência e T";"SP";"SAO PAULO";"08/10/2021";"07/10/2021";"108,0800"
"185832021";"158154";"INSTITUTO FEDERAL DE SAO PAULO";"5";"Pregão";"23428001295202159";"Objeto: Pregão Eletrônico - Aquisição de câmara frigorífica para o Instituto Federal de Educação, Ciência e Tecnologia de São Paulo (IFSP)  Campus Barretos, conforme condições, quantidades e exigências estabelecidas no edital e seus anexos";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26439";"Instituto Federal de Educação, Ciência e T";"SP";"SAO PAULO";"26/10/2021";"26/10/2021";"31750,0000"
"190702021";"135033";"EMBRAPA/CNPUV";"6";"Dispensa de Licitação";"21206.001907/2021";"Objeto: Contratação de serviço de transporte e aquisição de insumos agrícolas e gás engarrafado para as atividades Uso do ácido peracético no controle do míldio e Resistência de cultivares comerciais ao míldio e ao oídio da videira, nas condições de cultivo do Centro-Sul brasileiro do projeto de pesquisa Estratégias para o controle doenças fúngicas da videira nas regiões semiárida e centro-sul do Brasil , conforme SEG 22.16.04.040.00.04.002 e 22.16.04.040.00.02.002.";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"RS";"BENTO GONCALVES";"22/10/2021";"";"2416,0900"
"198762021";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"6";"Dispensa de Licitação";"23106.089876/2021";"Objeto: Edição e Tradução Acadêmica (Português > Inglês).";"Publicado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"08/10/2021";"";"22000,0000"
"200212021";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"7";"Inexigibilidade de Licitação";"23103102834202117";"Objeto: Pagamento de Inscrição em Evento.";"Encerrado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"08/10/2021";"";"4500,0000"
"200222021";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"7";"Inexigibilidade de Licitação";"23106101741202167";"Objeto: Pagamento de Inscrição em Evento.";"Encerrado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"22/10/2021";"";"2440,0000"
"200242021";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"7";"Inexigibilidade de Licitação";"23106108311202176";"Objeto: Contratação de empresa especializada para manutenção preventiva e troca de peças do equipamento de citometria de fluxo-FACS Calibur.";"Retificação";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"25/10/2021";"";"11187,1700"
"210062021";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"7";"Inexigibilidade de Licitação";"23106080329202104";"Objeto: Licenciamento de uso do Education Institutional Agreement  One Institution Size SMALL (ArcGis) para atender às necessidades dos departamentos da Universidade de Brasília (UnB) que demandam a utilização do software, pelo período de 36 (trinta e seis) meses.";"Publicado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"28/10/2021";"";"189000,0000"
"220212021";"731000";"COMANDO DO MATERIAL DE FUZILEIROS NAVAIS";"6";"Dispensa de Licitação";"082021";"Objeto: Aquisição de Sistema de energia em corrente contínua CA/CC.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"28/10/2021";"";"16833,2600"
