"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"002752020";"153015";"CENTRO FEDERAL DE EDUCACAO TECNOLOGICA DE MG";"6";"Dispensa de Licitação";"23062014503202095";"Objeto: Aquisição e instalação de porta (cantina) e janelas (laboratórios e gabinetes dos mestrados) em vidro blindex e espelhos (banheiros do hall externo) para/no o campus Gameleira.";"Encerrado";"26000";"Ministério da Educação";"26257";"Centro Federal de Educação Tecnológica de ";"MG";"BELO HORIZONTE";"20/08/2020";"16/07/2020";"4599,8800"
"002762020";"926130";"DIVISÃO DE CENTRO DE SERV COMPRATILHADOS BSB";"6";"Dispensa de Licitação";"PL.CSGO.A.00276";"Objeto: Fornecimento de Alicate hidráulico, Tesoura hidráulica, Chave de impacto e Furadeira de Impacto  Para entrega na Usina Hidrelétrica de Itumbiara no município de Araporã  MG. Obs.: A Relaçãos dos materiais com as quantidades e as especificações técnicas deverá ser solicitada através do e-mail.: elciaf@furnas.com.br.";"Encerrado";"20101";"Sem informação";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"-3";"Inválido";"12/08/2020";"24/07/2020";"25000,0000"
"002762020";"153015";"CENTRO FEDERAL DE EDUCACAO TECNOLOGICA DE MG";"6";"Dispensa de Licitação";"23062012911202011";"Objeto: Material de consumo para laboratório de eletrotécnica.";"Encerrado";"26000";"Ministério da Educação";"26257";"Centro Federal de Educação Tecnológica de ";"MG";"BELO HORIZONTE";"25/08/2020";"05/08/2020";"1658,1000"
"002762020";"250105";"HOSPITAL FEDERAL DA LAGOA";"6";"Dispensa de Licitação";"33408192878201957";"Objeto: Capa proteção microscópio com visor.";"Encerrado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"RJ";"RIO DE JANEIRO";"07/08/2020";"10/07/2020";"10695,9900"
"002762020";"393018";"SUPERINTENDENCIA REG. NO ESTADO ES - DNIT";"5";"Pregão";"50617000819202059";"Objeto: Pregão Eletrônico - Contratação de empresa especializada no Serviço Telefônico Fixo Comutado  STFC (fixo-fixo e fixo-móvel) nas modalidades Local e Longa Distância Nacional (LDN) a ser executado de forma contínua para atender as necessidades da Superintendência Regional do DNIT no Estado do Espírito Santo, conforme condições, quantidades e exigências estabelecidas no Termo de Referência.";"Evento de Resultado de Julgame";"39000";"Ministério dos Transportes";"39252";"Departamento Nacional de Infraestrutura de Tr";"ES";"VITORIA";"13/08/2020";"10/08/2020";"6029,9500"
"002802020";"393010";"SUPERINTENDENCIA REG. NO ESTADO MS - DNIT";"5";"Pregão";"50619000440202029";"Objeto: Pregão Eletrônico - O objeto da presente licitação é a escolha da proposta mais vantajosa para a contratação de serviços de de Monitoramento de Vigilância Eletrônica, compreendendo os seguintes itens: Alarme, Cerca Elétrica e C.F.T.V, por 24 (vinte e quatro) horas, 7 (sete) dias por semana, inclusive o serviço de instalação e manutenção, conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos";"Evento de Resultado de Julgame";"39000";"Ministério dos Transportes";"39252";"Departamento Nacional de Infraestrutura de Tr";"MS";"CAMPO GRANDE";"31/08/2020";"14/08/2020";"146200,0000"
"002812020";"393011";"SUPERINTEND.REG. NOS ESTADOS GO/DF - DNIT";"5";"Pregão";"50612000580202067";"Objeto: Pregão Eletrônico - Contratação de empresa especializada para prestação de serviço de manutenção preventiva e corretiva do elevador instalado na Superintendência Regional do DNIT-GO/DF, com cobertura total de peças novas  risco total, conforme condições, quantidades e exigências estabelecidas no Termo de Referência";"Evento de Resultado de Julgame";"39000";"Ministério dos Transportes";"39252";"Departamento Nacional de Infraestrutura de Tr";"GO";"GOIANIA";"25/08/2020";"19/08/2020";"4920,0000"
"002822020";"160517";"14ª COMPANHIA DE ENGENHARIA DE COMBATE";"6";"Dispensa de Licitação";"64431003509202079";"Objeto: Cotação eletrônica para eventual aquisição de cartazes";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SC";"TUBARAO";"05/08/2020";"22/07/2020";"379,9300"
"002832020";"153015";"CENTRO FEDERAL DE EDUCACAO TECNOLOGICA DE MG";"6";"Dispensa de Licitação";"23062011850202066";"Objeto: Aquisição de material para produção de máscaras de proteção.";"Encerrado";"26000";"Ministério da Educação";"26257";"Centro Federal de Educação Tecnológica de ";"MG";"BELO HORIZONTE";"13/08/2020";"19/07/2020";"2959,0000"
"002832020";"153063";"UNIVERSIDADE FEDERAL DO PARA";"6";"Dispensa de Licitação";"23073014837202030";"Objeto: Aquisição de material que será utilizado para realização de ensaios com controle em tecnologias de resistência mecânica para atender ao Programa de Pós-graduação em Infraestrutura e Desenvolvimento Energético - PPGINDE";"Encerrado";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"PA";"BELEM";"18/08/2020";"21/07/2020";"2873,0000"
"002832020";"250105";"HOSPITAL FEDERAL DA LAGOA";"6";"Dispensa de Licitação";"33408191705201911";"Objeto: Aquisição de: Item 1: Bomba infusão portátil elastomérica, descart. uso s/ bolus extra vazão 2ml/h-capacidade 275ml, acessórios sistema fechado tubo extensor filtro ar residual membrana 2 camadas, pinça clamp tampas; Item 2: Bomba infusão portátil elastomérica, descart. uso s/ bolus extra vazão 5ml/h-capacidade 275ml, acessórios sistema fechado tubo extensor filtro ar residual membrana 2 camadas, pinça clamp tampas.";"Encerrado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"RJ";"RIO DE JANEIRO";"12/08/2020";"13/07/2020";"19200,0000"
"002852020";"153015";"CENTRO FEDERAL DE EDUCACAO TECNOLOGICA DE MG";"6";"Dispensa de Licitação";"23062015074202073";"Objeto: Compra de insumos emergenciais para volta às aulas de maneira remota.";"Encerrado";"26000";"Ministério da Educação";"26257";"Centro Federal de Educação Tecnológica de ";"MG";"BELO HORIZONTE";"03/08/2020";"20/07/2020";"2593,0000"
"002852020";"153063";"UNIVERSIDADE FEDERAL DO PARA";"6";"Dispensa de Licitação";"014934/2020-22";"Objeto: Adquirir insumos para as necessidades dos laboratórios de QUALIDADE DA ÁGUA e TRATAMENTO DE ÁGUAS RESIDUÁRIAS da Faculdade de Engenharia Sanitária e Ambiental - Campus Tucuruí.";"Encerrado";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"PA";"BELEM";"13/08/2020";"21/07/2020";"1631,3000"
"002852020";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"6";"Dispensa de Licitação";"25386.000312/2020";"Objeto: Serviço de manutenção preventiva e qualificação para os dois Espectrofotômetros Raman.";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"19/08/2020";"";"17590,0000"
"002852020";"786800";"BASE FLUVIAL DE LADARIO";"6";"Dispensa de Licitação";"86800-0285/2020";"Objeto: Referente à inscrição dos militares CT (RM2-EN)Vitória e 1¿Ten (RM2-EN)Moscateli no curso ao vivo e online de Fiscalização e Gestão de Obras e Serviços de Engenharia.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"MS";"LADARIO";"07/08/2020";"";"1200,0000"
"002862020";"160517";"14ª COMPANHIA DE ENGENHARIA DE COMBATE";"6";"Dispensa de Licitação";"64431003511202048";"Objeto: Cotação eletrônica para eventual aquisição de lixeiras";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SC";"TUBARAO";"11/08/2020";"22/07/2020";"2987,7000"
"002862020";"786800";"BASE FLUVIAL DE LADARIO";"6";"Dispensa de Licitação";"86800-0286/2020";"Objeto: Inscrição dos militares CT (RM2-EN)Vitória e 1¿Ten (RM2-EN)Moscateli no curso ao vivo e online de Fiscalização e Gestão de Obras e Serviços de Engenharia.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"MS";"LADARIO";"07/08/2020";"";"700,0000"
"002872020";"926130";"DIVISÃO DE CENTRO DE SERV COMPRATILHADOS BSB";"6";"Dispensa de Licitação";"PL.CSGO.A.00287";"Objeto: Fornecimento de café moído de primeira qualidade, em embalagem de 250 gramas - Para entrega na Usina Hidrelétrica de Itumbiara, no município de Araporã - MG.";"Encerrado";"20101";"Sem informação";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"-3";"Inválido";"05/08/2020";"31/07/2020";"2680,0000"
"002882020";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"6";"Dispensa de Licitação";"25386000334202089";"Objeto: Aquisição de colmeia";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"05/08/2020";"";"146923,3200"
"002892020";"153063";"UNIVERSIDADE FEDERAL DO PARA";"6";"Dispensa de Licitação";"14979/2020";"Objeto: Aquisição de aparelho de pressão - Kit Braçadeiras Pediátricas, destinado ao Internato de Pediatria da UFPA.";"Encerrado";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"PA";"BELEM";"05/08/2020";"";"3598,0000"
"002912020";"153063";"UNIVERSIDADE FEDERAL DO PARA";"6";"Dispensa de Licitação";"15047/2020";"Objeto: Renovação de assinatura anual do programa TECWIN.";"Encerrado";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"PA";"BELEM";"11/08/2020";"";"2761,0000"
"002922020";"153015";"CENTRO FEDERAL DE EDUCACAO TECNOLOGICA DE MG";"6";"Dispensa de Licitação";"23062011842202010";"Objeto: Processo de compra para contratação de serviços de pessoa física conforme TCA 108/2020.";"Encerrado";"26000";"Ministério da Educação";"26257";"Centro Federal de Educação Tecnológica de ";"MG";"BELO HORIZONTE";"04/08/2020";"";"16000,0000"
"002922020";"250105";"HOSPITAL FEDERAL DA LAGOA";"6";"Dispensa de Licitação";"33408191038201977";"Objeto: Aquisição de: Agulha biopsia 18g x 20cm ponta uso em pistola bard magnum p/biopsia de prostata, esteril.";"Encerrado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"RJ";"RIO DE JANEIRO";"21/08/2020";"16/07/2020";"6840,0000"
"002922020";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"6";"Dispensa de Licitação";"25386000450202006";"Objeto: Aquisição de Balança Checadora peso de cartuchos, com instalação qualificação e validação";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"17/08/2020";"";"240509,8900"
"002932020";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"6";"Dispensa de Licitação";"64178001591202045";"Objeto: Aquisição de material para o setor de aprovisionamento do CIJF/CEAC";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"JUIZ DE FORA";"12/08/2020";"05/08/2020";"1577,2000"
"002932020";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"6";"Dispensa de Licitação";"25386000371202097";"Objeto: Aquisição de Meias de Algodão, velcros e linhas corrente.";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"12/08/2020";"31/07/2020";"6719,6900"
"002942020";"113202";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IPEN";"6";"Dispensa de Licitação";"01342004425202031";"Objeto: Serviço de Certificação Digital.";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"20301";"Comissão Nacional de Energia Nuclear";"SP";"SAO PAULO";"21/08/2020";"";"133,0000"
"002942020";"155009";"HOSPITAL UNIVERSITARIO DE BRASILIA";"6";"Dispensa de Licitação";"23522011294202063";"Objeto: Contratação de empresa especializada para adequação da infraestrutura das instalações do Centro de Diálise do Hospital Universitário de Brasília";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"DF";"BRASILIA";"07/08/2020";"";"96381,6300"
"002942020";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"6";"Dispensa de Licitação";"64059007515202008";"Objeto: Aqs de material de consumo conforme DIEx 90-S5/10¿BIL Mth.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"JUIZ DE FORA";"03/08/2020";"";"252,0000"
"002942020";"250105";"HOSPITAL FEDERAL DA LAGOA";"6";"Dispensa de Licitação";"33408127569201914";"Objeto: Aquisição de: Item 1: Cesto p/esterilização, aço inoxidável, Alt. 6cm; Larg. 31cm; Comp. 42 cm, formato: retangular, aramado; Item 2: Cesto p/esterilização, aço inoxidável, Alt. 6cm; Larg. 22; Comp. 42 cm, formato: retangular, aramado.(ser compatível com termodesinfectadora sercon)";"Encerrado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"RJ";"RIO DE JANEIRO";"11/08/2020";"20/07/2020";"24000,0000"
"002942020";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"6";"Dispensa de Licitação";"25386.000426/2020";"Objeto: Inscrição curso On line Renata Rangel.";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"05/08/2020";"";"3852,0000"
"002952020";"926130";"DIVISÃO DE CENTRO DE SERV COMPRATILHADOS BSB";"6";"Dispensa de Licitação";"PL.CSGO.A.00295";"Objeto: Fornecimento de pararraio - Para entrega na Usina Hidrelétrica de Itumbiara, no município de Araporã - MG.";"Encerrado";"20101";"Sem informação";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"-3";"Inválido";"13/08/2020";"05/08/2020";"18480,0000"
"002952020";"153063";"UNIVERSIDADE FEDERAL DO PARA";"6";"Dispensa de Licitação";"15276/2020";"Objeto: Aquisição de material importado da empresa Empatica, com fechamento de câmbio através do Banco do Brasil 00.000.000/0001-91.";"Encerrado";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"PA";"BELEM";"13/08/2020";"";"9000,0000"
"002952020";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"6";"Dispensa de Licitação";"25386000481202059";"Objeto: Serviço de calibração acreditada para 5 (cinco) luxímetros.";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"10/08/2020";"";"16625,0000"
"002952020";"786800";"BASE FLUVIAL DE LADARIO";"6";"Dispensa de Licitação";"86800-0295/2020";"Objeto: Materiais serão utilizados nos computadores da Gerência.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"MS";"LADARIO";"26/08/2020";"";"2660,0000"
"002962020";"113202";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IPEN";"6";"Dispensa de Licitação";"01342004142202090";"Objeto: SERVIÇO DE EMISSÃO DE CERTIFICADO DIGITAL A3, e-CNPJ COM TOKEN PESSOA JURÍDICA";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"20301";"Comissão Nacional de Energia Nuclear";"SP";"SAO PAULO";"19/08/2020";"";"464,0000"
"002962020";"153150";"INSTITUTO PUERIC. PED MAT. GESTEIRA DA UFRJ";"6";"Dispensa de Licitação";"23079005084202011";"Objeto: Aquisição de freezer para bolsa de sangue";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"17/08/2020";"";"16000,0000"
"002962020";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"6";"Dispensa de Licitação";"64178001322202089";"Objeto: Aquisição de pneus agrícola visando atender as necessidades do CIJF/CEAC";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"JUIZ DE FORA";"06/08/2020";"05/08/2020";"4358,0000"
"002962020";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"6";"Dispensa de Licitação";"25386000485202037";"Objeto: Documento de arrecadação estadual (DAE), referente a alteração da Licença de Instalação do CTPV - BIO-CE.";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"07/08/2020";"";"4260,7900"
"002962020";"786800";"BASE FLUVIAL DE LADARIO";"6";"Dispensa de Licitação";"296";"Objeto: Fornecimento de energia elétrica para o Complexo Naval de Ladário, nos requisitos do Termo de Justificativa de Dispensa de Licitação 01/2018 e Termo de Contrato decorrente.";"Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"MS";"LADARIO";"11/08/2020";"";"241256,8100"
"002972020";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"6";"Dispensa de Licitação";"64542006501202015";"Objeto: Aquisição de material de consumo conforme solicitado pelo DIEx Requisitório 530-Almox/4º GAC L de 21 de julho de 2020.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"JUIZ DE FORA";"05/08/2020";"";"620,0000"
"002972020";"250105";"HOSPITAL FEDERAL DA LAGOA";"6";"Dispensa de Licitação";"33408088917201912";"Objeto: Aquisição de: COLPOSCÓPIO BINOCULAR, Diâmetro do campo de visão: 15, 25, ou 50 mm campo iluminado 80 MM. Oculares: Grande angular 12,5 x, uma fixa outra móvel e regulável através do ajuste de dioptrias, utilizada para que sejam coincidentes a linha de visão com precisão da DIP (distância interpupilar) regulável; Dimensões aproximadas: modelo R (L. P. A)50 x 50 x 135 cm; Macro regulagem de altura entre a mínima de 95 até a máxima de 135 cm e a micro regulagem de altura.";"Encerrado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"RJ";"RIO DE JANEIRO";"21/08/2020";"21/07/2020";"18490,0000"
"002972020";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"6";"Dispensa de Licitação";"25386000347202058";"Objeto: Aquisição, por importação, de fungizona e solução Tripsina.";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"07/08/2020";"";"7017,7100"
"002982020";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"6";"Dispensa de Licitação";"64301012682202043";"Objeto: Aquisição de material para atender ao Cmdo 4ªBda Inf L mth";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"JUIZ DE FORA";"05/08/2020";"";"697,0000"
"002982020";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"6";"Dispensa de Licitação";"25386000352202061";"Objeto: Osometro Semi micro";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"11/08/2020";"";"33609,4200"
"002992020";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"6";"Dispensa de Licitação";"64542006040202072";"Objeto: Solicitação de serviço conforme solicitado pelo DIEx Requisitório 511-Almox/4º GAC L de 07 de julho de 2020.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"JUIZ DE FORA";"06/08/2020";"";"345,0000"
"002992020";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"6";"Dispensa de Licitação";"25386000529202029";"Objeto: Aquisição de Luvas Diversas.";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"21/08/2020";"";"579750,0000"
"003002020";"153063";"UNIVERSIDADE FEDERAL DO PARA";"6";"Dispensa de Licitação";"23073015409202024";"Objeto: Aquisição de suprimentos de informática para atender às necessidades do Núcleo de Desenvolvimento Amazônico em Engenharia";"Encerrado";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"PA";"BELEM";"18/08/2020";"30/07/2020";"1862,0000"
"003002020";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"6";"Dispensa de Licitação";"64301011806202073";"Objeto: Solicitação de serviço conforme solicitado pelo DIEx Requisitório 139-Almox/4ª Bda Inf L Mth de 21 de julho de 2020.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"JUIZ DE FORA";"07/08/2020";"";"314,0000"
"003002020";"160517";"14ª COMPANHIA DE ENGENHARIA DE COMBATE";"6";"Dispensa de Licitação";"64431003719202067";"Objeto: Eventual aquisição para copa - Garrafas térmicas e xícaras.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SC";"TUBARAO";"11/08/2020";"03/08/2020";"1121,0300"
"003002020";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"6";"Dispensa de Licitação";"25386000528202084";"Objeto: Serviço de calibração acreditada para 1 (uma) ponteira de resistência para condutivímetros.";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"18/08/2020";"";"362,0000"
"003002020";"786800";"BASE FLUVIAL DE LADARIO";"6";"Dispensa de Licitação";"86800-0300/2020";"Objeto: Despesa com fornecimento de água potável para a Residência Funcional do Almirante e do CEM.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"MS";"LADARIO";"20/08/2020";"";"3046,9900"
"003002020";"786800";"BASE FLUVIAL DE LADARIO";"7";"Inexigibilidade de Licitação";"86800-0300/2020";"Objeto: Despesa com o fornecimento de água potável para residência funcional do Almirante e do CEM.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"MS";"LADARIO";"17/08/2020";"";"3046,9900"
"003012020";"153063";"UNIVERSIDADE FEDERAL DO PARA";"6";"Dispensa de Licitação";"23073015410202059";"Objeto: Aquisição de materiais de consumo na área de soldagem para práticas da disciplina projeto de estrutura soldada, do curso de mestrado do PPGINDE.";"Encerrado";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"PA";"BELEM";"18/08/2020";"30/07/2020";"1449,2000"
"003012020";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"6";"Dispensa de Licitação";"64301009296202074";"Objeto: Serviço conforme DIEx 144/Almox-Cmdo 4ªBda Inf L Mth 29Jul2020.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"JUIZ DE FORA";"07/08/2020";"";"347,0000"
"003012020";"160123";"14 GRUPO DE ARTILHARIA DE CAMPANHA";"6";"Dispensa de Licitação";"301";"Objeto: Contratação de mão de obra";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"POUSO ALEGRE";"31/08/2020";"";"6500,0100"
"003012020";"160517";"14ª COMPANHIA DE ENGENHARIA DE COMBATE";"6";"Dispensa de Licitação";"64431003618202096";"Objeto: Aquisição de material de limpeza e produtos de higienização - sabão em barra, borrifador e toalha de papel.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SC";"TUBARAO";"05/08/2020";"";"1939,0000"
"003012020";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"6";"Dispensa de Licitação";"25386000500202047";"Objeto: Aquisição de L-ARGININA;74-79-3,AJINOMOTO;BN 20KG.";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"12/08/2020";"";"49540,8000"
"003012020";"786800";"BASE FLUVIAL DE LADARIO";"6";"Dispensa de Licitação";"86800-0301/2020";"Objeto: Material será utilizado na revitalização elétrica do cais velho.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"MS";"LADARIO";"27/08/2020";"";"2280,2600"
"003022020";"153063";"UNIVERSIDADE FEDERAL DO PARA";"6";"Dispensa de Licitação";"015537/2020";"Objeto: Serviços na produção e instalação de Protetor Salivar e Base de Sustentação nos expositores de alimentos, Instalação de espelhos nos vestiários e banheiros e Instalação de uma chapa de vidro temperado. Atendendo o Restaurante Universitário do Campus Básico e Profissional.";"Encerrado";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"PA";"BELEM";"04/08/2020";"";"17079,0000"
"003022020";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"6";"Dispensa de Licitação";"64301010744202082";"Objeto: Contratação de passagem aérea conforme solicitado pelo DIEx Requisitório 16-4ª Bda Inf L Mth de 06 de julho de 2020.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"JUIZ DE FORA";"07/08/2020";"";"45,5500"
"003022020";"160517";"14ª COMPANHIA DE ENGENHARIA DE COMBATE";"6";"Dispensa de Licitação";"64431003619202031";"Objeto: Aquisição de material de limpeza e produto de higienização - álcool 70% líquido";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SC";"TUBARAO";"05/08/2020";"";"995,0000"
"003032020";"113202";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IPEN";"6";"Dispensa de Licitação";"01342003406202098";"Objeto: Aquisição de Tinta para Máquina Rotuladora.";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"20301";"Comissão Nacional de Energia Nuclear";"SP";"SAO PAULO";"19/08/2020";"";"8328,1000"
"003032020";"153063";"UNIVERSIDADE FEDERAL DO PARA";"6";"Dispensa de Licitação";"015563/2020-04";"Objeto: Pagamento de taxa de inscrição do discente Carlos Murillo Santiago Castro no 62º Congresso Brasileiro do Concreto (IBRACON 2020) como sócio, a ser realizado entre 30/03/2021 e 02/04/2021, em Florianópolis-SC, atendendo demanda da FEC - ITEC - UFPA.";"Encerrado";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"PA";"BELEM";"04/08/2020";"";"734,5000"
"003032020";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"6";"Dispensa de Licitação";"64301010744202082";"Objeto: Contratação de passagem aérea conforme solicitado pelo DIEx Requisitório 16-4ª Bda Inf L Mth de 06 de julho 2020.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"JUIZ DE FORA";"10/08/2020";"";"49,0000"
"003032020";"160517";"14ª COMPANHIA DE ENGENHARIA DE COMBATE";"6";"Dispensa de Licitação";"64431003620202065";"Objeto: Aquisição de material de limpeza e produto de higienização - álcool 70% gel";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SC";"TUBARAO";"05/08/2020";"";"1307,9900"
"003032020";"250105";"HOSPITAL FEDERAL DA LAGOA";"6";"Dispensa de Licitação";"33408196311201950";"Objeto: Tubo orotraqueal/endotraqueal.";"Encerrado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"RJ";"RIO DE JANEIRO";"06/08/2020";"27/07/2020";"702,0000"
"003042020";"926130";"DIVISÃO DE CENTRO DE SERV COMPRATILHADOS BSB";"6";"Dispensa de Licitação";"PL.CSGO.A.00304";"Objeto: Aquisição de brocas, chaves, alicantes entre outros. Seguir as especificações do objeto que devem ser solicitadas para joice@furnas.com.br.";"Encerrado";"20101";"Sem informação";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"-3";"Inválido";"27/08/2020";"06/08/2020";"8959,0000"
"003042020";"113202";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IPEN";"6";"Dispensa de Licitação";"01342004466202028";"Objeto: Aquisição de Placa de Cultura.";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"20301";"Comissão Nacional de Energia Nuclear";"SP";"SAO PAULO";"27/08/2020";"19/08/2020";"2038,0000"
