"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"000942022";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"6";"Dispensa de Licitação";"25386000800202298";"Objeto: Aquisição de Químicos sem marca";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"13/06/2022";"24/05/2022";"5407,5700"
"000942022";"765706";"SANATORIO NAVAL DE NOVA FRIBURGO";"7";"Inexigibilidade de Licitação";"63069000399202014";"Objeto: Prestação de serviços médicos, laboratoriais, odontológicos, terapêuticos e hospitalares aos usuários do Sistema de Saúde da Marinha, na área de abrangência sob responsabilidade do Sanatório Naval de Nova Friburgo, por meio do Instituto do Credenciamento. Termo de Credenciamento oriundo do TJIL nº 001/2020, aprovado pela CJU-RJ, por intermédio do Parecer nº 00150/2021/ADV/E-CJU/SSEM/CGU/AGU de 19/01/2021. Prazo de Vigência: 22/06/2022 a 22/06/2023. Data da Assinatura: 21/06/2022.";"Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"NOVA FRIBURGO";"22/06/2022";"";"200000,0000"
"000942022";"784110";"COMANDO DO GRUPAMENTO DE PATRULHA NAVAL DO N";"6";"Dispensa de Licitação";"63152001440202284";"Objeto: Aquisição de Braçadeira para fixação da entrada de ar no after cooler do motor Scania DI12 (PN 1439824)- obs: Desconsiderar a descrição detalhada omitida pelo CATMAT.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"PA";"BELEM";"22/06/2022";"";"125,0000"
"000942022";"910847";"ELETROBRAS TERMONUCLEAR S/A";"5";"Pregão";"DAN.A/PE-94/2022";"Objeto: Pregão Eletrônico - Fornecimento de pórtico detector de metal";"Evento de Adiamento Publicado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"RJ";"RIO DE JANEIRO";"24/06/2022";"06/05/2022";"198990,0000"
"000952022";"153063";"UNIVERSIDADE FEDERAL DO PARA";"7";"Inexigibilidade de Licitação";"33535/2022";"Objeto: Pagamento de taxa de inscrição de participação no Curso: 'Como elaborar o ETP e o TR para compras e serviços de acordo com os regimes das leis nº 8.666/1993 e nº 14.133/2021'. Organizadora Zênite, em modo EAD.";"Encerrado";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"PA";"BELEM";"27/06/2022";"";"3102,2400"
"000952022";"153163";"UNIVERSIDADE FEDERAL DE SANTA CATARINA";"7";"Inexigibilidade de Licitação";"23080035158202277";"Objeto: Pagamento de inscrição de 36 estudantes no Congresso Estadual de Empresas Juniores de Santa Catarina | ConCEJ, a ser realizado de 8 a 10 de julho de 2022, na cidade de Criciúma/SC.";"Encerrado";"26000";"Ministério da Educação";"26246";"Universidade Federal de Santa Catarina";"SC";"FLORIANOPOLIS";"24/06/2022";"";"4680,0000"
"000952022";"153164";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"5";"Pregão";"23081043413202245";"Objeto: Pregão Eletrônico - Contratação de empresa para Serviço de Manutenção preventiva, corretiva e emergencial de elevadores, para Prédio 70G  CPUFSM e Prédio 8  INPE da UFSM";"Publicado";"26000";"Ministério da Educação";"26247";"Universidade Federal de Santa Maria";"RS";"SANTA MARIA";"10/06/2022";"09/06/2022";"9300,0000"
"000952022";"158122";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"6";"Dispensa de Licitação";"23213.000648/2022";"Objeto: DI 95/2022 UASG 158122 - Aquisição de materiais para as aulas práticas do curso técnico de edificações do IFMG Campus Ouro Preto.";"Encerrado";"26000";"Ministério da Educação";"26409";"Instituto Federal de Educação, Ciência e T";"MG";"BELO HORIZONTE";"08/06/2022";"";"10514,9900"
"000952022";"158125";"INSTITUTO FEDERAL CATARINENSE - REITORIA";"6";"Dispensa de Licitação";"R$ 17.372,72";"Objeto: Aquisição de materiais de construção civil para consertar locais danificados por vendaval.";"Encerrado";"26000";"Ministério da Educação";"26422";"Instituto Federal de Educação, Ciência e T";"SC";"BLUMENAU";"30/06/2022";"";"12579,0200"
"000952022";"160108";"12º BATALHAO DE INFANTARIA LEVE-MONTANHA";"6";"Dispensa de Licitação";"64060004727202258";"Objeto: Aquisição de medicamentos para atender as necessidades do batalhão.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"BELO HORIZONTE";"03/06/2022";"";"675,4000"
"000952022";"160122";"55 BATALHAO DE INFANTARIA";"6";"Dispensa de Licitação";"64067004016202213";"Objeto: Aquisição de aparelhos, equipamentos, instrumentos e utensílios médico-odonto-hospitalares e laboratoriais. si 08.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"MONTES CLAROS";"27/06/2022";"";"63,6000"
"000952022";"160148";"BASE DE ADMINISTRACAO E APOIO DO CMP";"6";"Dispensa de Licitação";"65263004174202210";"Objeto: Aquisição de unformes para o setor de aprovisionamento.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"DF";"BRASILIA";"24/06/2022";"";"6568,0000"
"000952022";"160149";"COMANDO 4 BRIGADA DE CAVALARIA MECANIZADA";"6";"Dispensa de Licitação";"65326006519202298";"Objeto: Aquisição de gêneros de alimentação. Atende HTM.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MS";"DOURADOS";"24/06/2022";"";"7038,0000"
"000952022";"160155";"COMANDO DE FRONTEIRA JAURU / 66º BI MTZ";"6";"Dispensa de Licitação";"64054005767202204";"Objeto: Material para manutenção de bens imoveis/instalações";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MT";"CACERES";"08/06/2022";"";"2980,0000"
"000952022";"160159";"18 GRUPO DE ARTILHARIA DE CAMPANHA";"6";"Dispensa de Licitação";"64553003247202228";"Objeto: Atender despesas com aquisição de material farmacológico para o 18º GAC.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MT";"RONDONOPOLIS";"23/06/2022";"";"2851,0000"
"000952022";"160233";"COMANDO 5º BRIGADA DE CAVALARIA BLINDADA";"6";"Dispensa de Licitação";"64294.045285/2022";"Objeto: Fragmentadora de papel 15 folhas (75g),cesta de 25 litros, acionamento automático, capaz de fragmentar CD, papéis, grampos e cartões. Velocidade 2m por minuto e capacidade 26kg por hora.Referência MENNO 15C.  Monitor Touchscreen Full HD LED 23,8 ou 24 Polegadas Entradas USB, DP, HDMI e VGA. Referência DELL P241BHT.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"PONTA GROSSA";"15/06/2022";"10/06/2022";"3998,9800"
"000952022";"160338";"1º ESQUADRAO DE CAVALARIA LEVE";"6";"Dispensa de Licitação";"64517002604202277";"Objeto: Maquina de gelo";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"VALENCA";"10/06/2022";"";"5955,1300"
"000952022";"160357";"12 COMPANHIA DE COMUNICACOES MECANIZADA";"6";"Dispensa de Licitação";"64383001075202257";"Objeto: Atende despesa de material elétrico para a OM.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"ALEGRETE";"20/06/2022";"";"510,0000"
"000952022";"160375";"27 GRUPO DE ARTILHARIA DE CAMPANHA";"6";"Dispensa de Licitação";"64558005094202211";"Objeto: Aquisição de material para manutenção de veículos.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"IJUI";"23/06/2022";"";"3060,0000"
"000952022";"160379";"9 BATALHAO DE INFANTARIA MOTORIZADO";"6";"Dispensa de Licitação";"64090006318202239";"Objeto: Gêneros alimentícios - 07";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"PELOTAS";"29/06/2022";"";"510,0000"
"000952022";"160433";"19 BATALHAO DE INFANTARIA MOTORIZADO";"6";"Dispensa de Licitação";"64153001461202252";"Objeto: Hortifruti chamada pública.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SAO LEOPOLDO";"22/06/2022";"";"41132,0000"
"000952022";"160450";"14 REGIMENTO DE CAVALARIA MECANIZADO";"6";"Dispensa de Licitação";"64683005341202236";"Objeto: Aquisição de material para manutenção de bens imóveis.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SC";"SAO MIGUEL DO OESTE";"20/06/2022";"";"1013,7000"
"000952022";"160514";"COUDELARIA DE RINCAO";"6";"Dispensa de Licitação";"64442001684202264";"Objeto: Aquisição material de consumo";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SAO BORJA";"15/06/2022";"";"440,0000"
"000952022";"160531";"ESCOLA DE APERFEICOAMENTO DE SARGENTOS";"6";"Dispensa de Licitação";"64496003924202230";"Objeto: Necessidade de aquisição de material de consumo, a fim de atender as demandas deste Estabelecimento de Ensino. Requisição Nr 202/2022 - C Cmdo Ap Ens, de 9 Jun 22.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"CRUZ ALTA";"09/06/2022";"";"304,5000"
"000952022";"160537";"COMANDO DA 16A BRIGADA DE INFANTARIA DE SELVA";"6";"Dispensa de Licitação";"64311013178202211";"Objeto: Aquisição de gêneros alimentícios - CHAMADA PÚBLICA 012021 - PAA AGRICULTURA FAMILIAR";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AM";"TEFE";"23/06/2022";"";"5007,9500"
"000952022";"240003";"MRE - ESCRITORIO DE RPRES.NO RIO DE JANEIRO";"6";"Dispensa de Licitação";"09003000038202241";"Objeto: Aquisição de dois cartuchos pretos para uso em copiadora exclusiva do setor consular no ERERIO";"Encerrado";"35000";"Ministério das Relações Exteriores";"35000";"Ministério das Relações Exteriores - Unida";"DF";"BRASILIA";"29/06/2022";"";"1661,0000"
"000952022";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"6";"Dispensa de Licitação";"25000002934202221";"Objeto: Aquisição de AZACITIDINA, 100 MG, PÓ LIÓFILO P/ INJETÁVEL; ABIRATERONA ACETATO, 250 MG; OMALIZUMABE, 150 MG, INJETÁVEL; TERIPARATIDA, 250 MCG/ML, SOLUÇÃO INJETÁVEL, COM SISTEMA DE APLICAÇÃO C/ 2,4 ML; NIVOLUMABE, 10 MG/ML, SOLUÇÃO INJETÁVEL C/ 10 ML; NIVOLUMABE, 10 MG/ML, SOLUÇÃO INJETÁVEL C/ 4 ML.";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"DF";"BRASILIA";"13/06/2022";"";"447207,2800"
"000952022";"393031";"SUPERINTENDENCIA REG. NO ESTADO MG - DNIT";"6";"Dispensa de Licitação";"50606003132202266";"Objeto: Prestação de serviços técnicos especializados de supervisão e apoio à fiscalização na execução das ações de manutenção e restauração rodoviária, sob a jurisdição da Superintendência Regional do DNIT no estado de Minas Gerais, Unidades Locais de Caratinga, Leopoldina, Contagem e Juiz de Fora  Extensão Total de 1.417,3 km";"Publicado";"39000";"Ministério dos Transportes";"39252";"Departamento Nacional de Infraestrutura de Tr";"MG";"BELO HORIZONTE";"27/06/2022";"";"30296601,1000"
"000952022";"741000";"ARSENAL DE MARINHA_DO RIO DE JANEIRO";"6";"Dispensa de Licitação";"63014004044202293";"Objeto: Contratação de serviços de apoio técnico em operações de mergulho de salvamento e socorro de emergência no Arsenal de Marinha do Rio de Janeiro,";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"08/06/2022";"";"31200,0000"
"000962022";"926137";"GER. DE CENTRO DE SER.COMP.ESCRITÓRIOCENTRAL";"5";"Pregão";"PE.CSAQ.G.96.2022";"Objeto: Pregão Eletrônico - Aquisição de 5 unidades de Módulo ADT para reposição de sobressalentes de São José da Barra. Os acessórios são utilizados em reguladores de velocidade da Usina de Furnas.";"Divulgado";"20101";"Sem informação";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"-3";"Inválido";"13/06/2022";"06/05/2022";"121000,0000"
"000962022";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"9999";"Pregão - Registro de Preço";"67106000244202207";"Objeto: Pregão Eletrônico - Contratação de serviço especializado de transformação de especialidade do medicamento BEVACIZUMABE injetável 25mg/ml de Frasco-ampola de 4ml para ampolas de 0,15ml, para atender ao Hospital Central da Aeronáutica (HCA).";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"RJ";"RIO DE JANEIRO";"01/06/2022";"01/06/2022";"0,00"
"000962022";"150182";"PRO-REITORIA DE ADMINISTRACAO/UFF";"6";"Dispensa de Licitação";"23069168300202210";"Objeto: Manutenção de uma épura e portas antipânico do Hall e Cinema do CEART";"Encerrado";"26000";"Ministério da Educação";"26236";"Universidade Federal Fluminense";"RJ";"NITEROI";"30/06/2022";"";"7300,0000"
"000962022";"153063";"UNIVERSIDADE FEDERAL DO PARA";"7";"Inexigibilidade de Licitação";"35372/2022";"Objeto: PaGAMENTO DE INSCRIÇÃO DA SERVIDORA SIMONE ROCHA DE SOUSA PARA PARTICIPAÇÃO NO '17º ENCONTRO NACIONAL DE SECRETARIADO E GESTÃO DE PESSOAS', PROMOVIDO PELA ESAFI ESCOLA, QUE OCORRERÁ NO PERÍODO DE 28 A 30 DE SETEMBRO DE 2022, EM SÃO PAULO-SP.";"Encerrado";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"PA";"BELEM";"27/06/2022";"";"3690,0000"
"000962022";"158124";"IF GOIANO - REITORIA";"6";"Dispensa de Licitação";"23727000345202297";"Objeto: Aquisição de placas de inauguração para o IF Goiano Campus Posse.";"Encerrado";"26000";"Ministério da Educação";"26407";"Instituto Federal de Educação, Ciência e T";"GO";"GOIANIA";"10/06/2022";"";"1575,0000"
"000962022";"158125";"INSTITUTO FEDERAL CATARINENSE - REITORIA";"6";"Dispensa de Licitação";"23349002246202202";"Objeto: Recuperação civil do Galpão da UEA de Anacultura danificado por vendaval para reabilitar o espaço para seu pleno funcionamento para atender às necessidades do Instituto Federal Catarinense - Campus Araquari.";"Publicado";"26000";"Ministério da Educação";"26422";"Instituto Federal de Educação, Ciência e T";"SC";"BLUMENAU";"02/06/2022";"";"378000,0000"
"000962022";"160108";"12º BATALHAO DE INFANTARIA LEVE-MONTANHA";"6";"Dispensa de Licitação";"64060003825202278";"Objeto: Aquisição de medicamentos para atender as necessidades do batalhão.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"BELO HORIZONTE";"03/06/2022";"";"4468,0000"
"000962022";"160122";"55 BATALHAO DE INFANTARIA";"6";"Dispensa de Licitação";"64067004014202224";"Objeto: Aquisição de aparelhos, equipamentos, instrumentos e utensílios médico-odonto-hospitalares e laboratoriais. si 08.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"MONTES CLAROS";"27/06/2022";"";"659,1000"
"000962022";"160148";"BASE DE ADMINISTRACAO E APOIO DO CMP";"6";"Dispensa de Licitação";"962022";"Objeto: Material para divulgação.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"DF";"BRASILIA";"29/06/2022";"";"6000,0000"
"000962022";"160155";"COMANDO DE FRONTEIRA JAURU / 66º BI MTZ";"6";"Dispensa de Licitação";"64054005767202204";"Objeto: Material elétrico e eletrônico";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MT";"CACERES";"14/06/2022";"08/06/2022";"844,9600"
"000962022";"160233";"COMANDO 5º BRIGADA DE CAVALARIA BLINDADA";"6";"Dispensa de Licitação";"64647.000469/2022";"Objeto: Aquisição de toner e cartucho para impressoras Epson e HP, para o 25º Pel PE Mec.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"PONTA GROSSA";"22/06/2022";"13/06/2022";"449,9400"
"000962022";"160357";"12 COMPANHIA DE COMUNICACOES MECANIZADA";"6";"Dispensa de Licitação";"64383000107520225";"Objeto: Aquisição de material elétrico para a OM.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"ALEGRETE";"21/06/2022";"";"510,0000"
"000962022";"160375";"27 GRUPO DE ARTILHARIA DE CAMPANHA";"6";"Dispensa de Licitação";"64558005096202201";"Objeto: Prestação de serviços de manutenção de veículos.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"IJUI";"23/06/2022";"";"800,0000"
"000962022";"160379";"9 BATALHAO DE INFANTARIA MOTORIZADO";"6";"Dispensa de Licitação";"64090006413202232";"Objeto: Material de expediente - 16";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"PELOTAS";"30/06/2022";"";"155,4000"
"000962022";"160450";"14 REGIMENTO DE CAVALARIA MECANIZADO";"6";"Dispensa de Licitação";"64683005339202267";"Objeto: Aquisição de material para manutenção de bens imóveis.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SC";"SAO MIGUEL DO OESTE";"20/06/2022";"";"32,6500"
"000962022";"160479";"COMANDO DE ARTILHARIA DO EXERCITO";"6";"Dispensa de Licitação";"64263001146202288";"Objeto: Telefonia Móvel Pessoal (SMP), ligações locais - móvel para fixo e VC1: ilimitado, ligações de longa distância nacional - móvel para fixo, VC2 e VC3: ilimitado, com internet móvel de pelo menos 20 Gb (3G/4G) e com os respectivos SIM CARDS 3G/4G, com a disponibilização das estações móveis (aparelhos) em regime de COMODATO.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"GO";"FORMOSA";"22/06/2022";"";"2760,0000"
"000962022";"160514";"COUDELARIA DE RINCAO";"6";"Dispensa de Licitação";"64442001672202230";"Objeto: Aquisição material de consumo";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SAO BORJA";"15/06/2022";"";"255,0000"
"000962022";"160523";"CENTRO DE PREP. DE OFICIAIS DA RESERVA DE BH";"6";"Dispensa de Licitação";"64213003627202213";"Objeto: Palestra: atuação da educação 4.0 em ambientes virtuais (duração: duas horas/dois dias. Presencial) - Capacitação Teórica - Assuntos: definição de E-learning; Intencionalidade pedagógica; Educação Digital e O e-learning como ferramenta para complementação do ensino PResencial - (duração: oito horas/um dia. Presencial) - Despesa com deslocamento.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"BELO HORIZONTE";"06/06/2022";"";"6000,0000"
"000962022";"160531";"ESCOLA DE APERFEICOAMENTO DE SARGENTOS";"6";"Dispensa de Licitação";"64496003949202233";"Objeto: Necessidade de aquisição de material para o Setor de Aprovisionamento (PAAC 2022), a fim de atender as demandas deste Establecimento de Ensino. Requisição Nr 204/2022 - Aprv, de 9 Jun 22.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"CRUZ ALTA";"10/06/2022";"";"2980,0000"
"000962022";"160537";"COMANDO DA 16A BRIGADA DE INFANTARIA DE SELVA";"6";"Dispensa de Licitação";"64311013161202256";"Objeto: Aquisição de gêneros alimentícios - CHAMADA PÚBLICA 012021 - PAA AGRICULTURA FAMILIAR";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AM";"TEFE";"23/06/2022";"";"5200,0000"
"000962022";"240126";"OBSERVATORIO NACIONAL";"6";"Dispensa de Licitação";"01210000096/2022";"Objeto: Serviços de dedetização/desinsetização, desratização, descupinização, controle de pombos e sanitização da covid-19 , no Campus do Observatório Nacional, na Rua General José Cristino, 77  São Cristóvão  RJ, abrangendo uma de 40.000 m2, incluídas edificações que atendem aos diversos setores de pesquisa, administração, restaurante e um consultório médico/odontológico, e área de 136.100m2 dos prédios administrativos, laboratórios, oficinas e pavilhão de medidas";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"RJ";"RIO DE JANEIRO";"23/06/2022";"";"32760,0000"
"000962022";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"6";"Dispensa de Licitação";"25000029488202200";"Objeto: Aquisição de Belimumabe, 120 mg, pó liófilo p/ injetável; Pazopanibe, 400 mg.";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"DF";"BRASILIA";"13/06/2022";"";"36392,7600"
"000962022";"393016";"SUPERINTENDENCIA REGIONAL NO ESTADO PA - DNIT";"5";"Pregão";"50602000001202267";"Objeto: Pregão Eletrônico - Seleção da proposta mais vantajosa para a contratação de Execução dos Serviços de Manutenção (Conservação / Recuperação) Rodoviária referente ao Plano Anual de Trabalho e Orçamento  P.A.T.O na Rodovia: BR-155/PA, Trecho:Entroncamento BR 158/PA (Redenção) - Entrocamento BR 222/PA (Marabá), Subtrecho: ENTR PA-279 (XINGUARA) - ENTR PA-275 (ELDORADO DOS CARAJÁS), Segmento: Km 110,3 ao Km 250,70, Extensão: 140,40 km";"Evento de Resultado de Julgame";"39000";"Ministério dos Transportes";"39252";"Departamento Nacional de Infraestrutura de Tr";"PA";"BELEM";"14/06/2022";"18/04/2022";"99000000,0000"
"000962022";"393031";"SUPERINTENDENCIA REG. NO ESTADO MG - DNIT";"6";"Dispensa de Licitação";"50606003133202219";"Objeto: Prestação de serviços técnicos especializados de supervisão e apoio à fiscalização na execução das ações de manutenção e restauração rodoviária, sob a jurisdição da Superintendência Regional do DNIT no estado de Minas Gerais, Unidades Locais de Uberlândia, Patos de Minas e Prata  Extensão Total de 1.375,4 km";"Publicado";"39000";"Ministério dos Transportes";"39252";"Departamento Nacional de Infraestrutura de Tr";"MG";"BELO HORIZONTE";"27/06/2022";"";"29515799,3400"
"000962022";"771300";"CENTRO DE OBTENCAO DA MARINHA NO R.J.";"9999";"Pregão - Registro de Preço";"63342000712202291";"Objeto: Pregão Eletrônico - Aquisic a o de Sobressalentes";"Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"14/06/2022";"14/06/2022";"0,00"
"000972022";"926137";"GER. DE CENTRO DE SER.COMP.ESCRITÓRIOCENTRAL";"5";"Pregão";"PECSAQG097.2022";"Objeto: Pregão Eletrônico - Fornecimento de Tubulação, conexões e acessórios em Aço Carbono, com a finalidade de atender as necessidades atuais da Usina Termelétrica de Santa Cruz (DRR.O/DOSN.O), que atualmente estão em operação em ciclo aberto.";"Divulgado";"20101";"Sem informação";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"-3";"Inválido";"03/06/2022";"12/05/2022";"720000,0000"
"000972022";"153063";"UNIVERSIDADE FEDERAL DO PARA";"7";"Inexigibilidade de Licitação";"035518/2022-20";"Objeto: Contratação de empresa para Manutenção do equipamento Espectrômetro de Emissão Óptica, fabricante OXFORD, modelo FOUNDRYMASTER XPERT, série 52P0061 , para atender às necessidades do Laboratório deCaracterização de Materiais Metálicos-LCAM, do Programa de Pós-Graduação em Engenharia de Recursos Naturais da Amazônia-PRODERNA.";"Encerrado";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"PA";"BELEM";"28/06/2022";"";"22060,0000"
"000972022";"153065";"UNIVERSIDADE FEDERAL DA PARAIBA";"7";"Inexigibilidade de Licitação";"23074056397202251";"Objeto: PAGAMENTO DE TAXA DE INSCRIÇÃO PARA DISCENTE Williane Juvêncio Pontes, MATRICULA 20201012694, DO Programa de Pós-Graduação em Antropologia (PPGA), PARA PARTICIPAR DO EVENTO 33ª Reunião Brasileira de Antropologia. Defender direitos e fazer antropologia em tempos extremos, PERIODO 28/Agosto e 03/Setembro de 2022, REALIZAÇÃO ON LINE, Conforme AUTO Nº 60 / 2022 - PRPG - DAF e AUTORIZAÇÃO Nº 3436 / 2022 - PRA.";"Encerrado";"26000";"Ministério da Educação";"26240";"Universidade Federal da Paraíba";"PB";"JOAO PESSOA";"29/06/2022";"";"187,0000"
"000972022";"153163";"UNIVERSIDADE FEDERAL DE SANTA CATARINA";"7";"Inexigibilidade de Licitação";"23080035262202261";"Objeto: Referente as incrições de Lais dos Santos di Benedetto Frasca e Viviane Barazzutti, para participarem do evento ' 3º Congresso Nacional de Pesquisas em Linguística e Línguas de Sinais; 7º Congresso Nacional de Pesquisas em Tradução e Interpretação de Libras e Língua Portuguesa e o 4º Seminário Franco-Brasileiro de Estudos Surdos:Línguas de Sinais, Artes e Tradução e Interpretação', a ser realizado no período de 27 a 01/08/2022, Online";"Encerrado";"26000";"Ministério da Educação";"26246";"Universidade Federal de Santa Catarina";"SC";"FLORIANOPOLIS";"27/06/2022";"";"980,0000"
"000972022";"156654";"HOSPITAL DE CLINICAS DE UBERLANDIA";"5";"Pregão";"23860007753202235";"Objeto: Pregão Eletrônico - Aparelho de Amplificação Sonora Individual (AASI) para atender o Hospital de Clínicas de Uberlândia - Filial da Ebserh (HC-UFU/Ebserh).";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"MG";"UBERLANDIA";"06/06/2022";"01/06/2022";"1598121,8400"
"000972022";"158124";"IF GOIANO - REITORIA";"6";"Dispensa de Licitação";"23218000475202270";"Objeto: Serviços de manutenção preventiva e corretiva cadeira odontológica";"Encerrado";"26000";"Ministério da Educação";"26407";"Instituto Federal de Educação, Ciência e T";"GO";"GOIANIA";"10/06/2022";"";"2600,0000"
"000972022";"160108";"12º BATALHAO DE INFANTARIA LEVE-MONTANHA";"6";"Dispensa de Licitação";"64060004997202269";"Objeto: Prestação de serviço para atender as necessidades do batalhão.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"BELO HORIZONTE";"09/06/2022";"";"16480,0000"
"000972022";"160122";"55 BATALHAO DE INFANTARIA";"6";"Dispensa de Licitação";"64067004022202271";"Objeto: Aquisição de aparelhos, equipamentos, instrumentos e utensílios médico-odonto-hospitalares e laboratoriais. SI 08.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"MONTES CLAROS";"28/06/2022";"";"202,0000"
"000972022";"160148";"BASE DE ADMINISTRACAO E APOIO DO CMP";"6";"Dispensa de Licitação";"972022";"Objeto: Equipamentos de oficina.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"DF";"BRASILIA";"30/06/2022";"";"4323,0000"
"000972022";"160149";"COMANDO 4 BRIGADA DE CAVALARIA MECANIZADA";"6";"Dispensa de Licitação";"65326005121202234";"Objeto: Aquisição de materiais e medicamentos de uso veterinário. Atende SEQR.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MS";"DOURADOS";"28/06/2022";"";"1626,0000"
"000972022";"160155";"COMANDO DE FRONTEIRA JAURU / 66º BI MTZ";"6";"Dispensa de Licitação";"64054006002202283";"Objeto: Material elétrico e eletrônico";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MT";"CACERES";"15/06/2022";"08/06/2022";"5653,0000"
"000972022";"160233";"COMANDO 5º BRIGADA DE CAVALARIA BLINDADA";"6";"Dispensa de Licitação";"64647.000469/2022";"Objeto: Contratação do serviço de manutenção de impressoras Epson e HP, para o 25º Pel PE Mec.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"PONTA GROSSA";"13/06/2022";"";"1580,0000"
"000972022";"160357";"12 COMPANHIA DE COMUNICACOES MECANIZADA";"6";"Dispensa de Licitação";"64383001171202203";"Objeto: Aquisição de gêneros alimentícios da agricultura familiar através de Compra Institucional do PAB. Chamada Pública 01/2022.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"ALEGRETE";"22/06/2022";"";"26927,5000"
