"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"000012020";"156680";"UNIVERSIDADE FEDERAL DO DELTA DO PARNAIBA";"6";"Dispensa de Licitação";"23855000776202014";"Objeto: Aquisição de Materiais de Consumo e Permanente médico-hospitalares e laboratoriais de Kits para teste coronavírus e equipamento de segurança, conforme condições, quantidades e exigências estabelecidas no PA Nº 23855.000776/2020-14.";"Encerrado";"26000";"Ministério da Educação";"26455";"Universidade Federal do Delta do Parnaíba";"PI";"PARNAIBA";"23/07/2020";"";"173695,4000"
"000012020";"158122";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"9999";"Pregão - Registro de Preço";"23208004094201983";"Objeto: Pregão Eletrônico - Registro de Preços para Compra de Material de Expediente (339030.16)";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26409";"Instituto Federal de Educação, Ciência e T";"MG";"BELO HORIZONTE";"23/07/2020";"18/05/2020";"795,7200"
"000012020";"158124";"IF GOIANO - REITORIA";"2";"Tomada de Preços";"23732000007202014";"Objeto: Contratação de empresa especializada de engenharia, para construção de um pavilhão de salas de aula para o IF Goiano  Campus Avançado Ipameri, conforme condições, quantidades e exigências estabelecidas no Projeto Básico, Edital e em todos os seus demais anexos.";"Publicado";"26000";"Ministério da Educação";"26407";"Instituto Federal de Educação, Ciência e T";"GO";"GOIANIA";"02/07/2020";"";"707210,0300"
"000012020";"158126";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"2";"Tomada de Preços";"23163000293202010";"Objeto: O objeto da presente licitação é a escolha da proposta mais vantajosa para a contratação de pessoa jurídica, em regime de empreitada por preço global, para a execução da obra de reforma e adaptações do bloco oficinas do Câmpus Gravataí do Instituto Federal Sulriograndense, conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26436";"Instituto Federal de Educação, Ciência e T";"RS";"PELOTAS";"20/07/2020";"";"248888,8800"
"000012020";"158132";"INST.FED.DE EDUC.,CIENC.E TEC.DO MAT.G.DO SUL";"2";"Tomada de Preços";"23347003321202001";"Objeto: Contratação de empresa especializada para execução de obra de reforma do telhado com substituição completa do telhamento e da estrutura e reparo em estrutura de concreto no prédio da Reitoria do IFMS, localizado na Rua Ceará 972 Bairro Santa Fé, Campo Grande MS, mediante o regime empreitada por preço unitário, conforme especificações constantes no projeto básico - anexo II";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26415";"Instituto Federal de Educação, Ciência e T";"MS";"CAMPO GRANDE";"28/07/2020";"";"626262,5900"
"000012020";"158136";"INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO";"9999";"Pregão - Registro de Preço";"23294006425202021";"Objeto: Pregão Eletrônico - Aquisição de materiais e equipamentos para ações de combate a COVID-19.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26418";"Instituto Federal de Educação, Ciência e T";"PE";"RECIFE";"17/07/2020";"19/06/2020";"0,00"
"000012020";"158143";"IFB - REITORIA - BRASILIA-DF";"5";"Pregão";"23098000117202017";"Objeto: Pregão Eletrônico - Contratação de empresa especializada para prestação de serviços continuados de vigilância patrimonial armada, noturna e diurna, que compreenderá, além da mão de obra em regime de dedicação exclusiva, o fornecimento de todos os insumos, materiais e equipamentos necessários à execução dos serviços para atuação no Instituto Federal de Brasília.";"Publicado";"26000";"Ministério da Educação";"26428";"Instituto Federal de Educação, Ciência e T";"DF";"BRASILIA";"23/07/2020";"27/05/2020";"6686190,4800"
"000012020";"158147";"INST.FED.DE EDUC.,CIENC.E TEC.DE ALAGOAS";"9999";"Pregão - Registro de Preço";"23041041579201906";"Objeto: Pregão Eletrônico - Aquisição de Materiais para aulas práticas de laboratórios de formação geral do Instituto Federal de Alagoas, conforme condições, quantidades e exigências estabelecidas no respectivo Terno de Referência.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26402";"Instituto Federal de Educação, Ciência e T";"AL";"MACEIO";"06/07/2020";"24/01/2020";"357,5000"
"000012020";"158157";"INST.FED.DE EDUC.,CIENC.E TEC.DO R.DE JANEIRO";"9999";"Pregão - Registro de Preço";"23270003020201976";"Objeto: Pregão Eletrônico - Contratação de serviço técnico especializado objetivando a organização e a realização de Processos Seletivos e Concursos Públicos para preenchimento de vagas oferecidas pelo Instituto Federal de Ciência e Tecnologia do Rio de Janeiro  IFRJ.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26433";"Instituto Federal de Educação, Ciência e T";"RJ";"RIO DE JANEIRO";"02/07/2020";"29/06/2020";"342000,0000"
"000012020";"158220";"HOSPITAL ESCOLA SAO FRANCISCO DE ASSIS";"7";"Inexigibilidade de Licitação";"23079005758202088";"Objeto: Contratação de serviços de Comunicação por Correio";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"17/07/2020";"";"5000,0000"
"000012020";"158279";"IFPB - CAMPUS SOUSA";"6";"Dispensa de Licitação";"23000001458202033";"Objeto: Aquisição de material de consumo (insumos) para produção de higiênicos e sanitizantes para fins de promoção de ações de combate e enfrentamento a pandemia da COVID-19.";"Encerrado";"26000";"Ministério da Educação";"26417";"Instituto Federal de Educação, Ciência e T";"PB";"SOUSA";"15/07/2020";"";"24885,0000"
"000012020";"158291";"IFMA/CAMPUS S.JOAO DOS PATOS";"7";"Inexigibilidade de Licitação";"23249032549202016";"Objeto: Inscrição do Servidor Antonio da Cruz Viana da Silva, Administrador, Coordenador do CLCC, para participar do curso de Capacitação e Aperfeiçoamento de Pregoeiros, carga horário de 35 horas, na modalidade EAD - Ensino à distância.";"Encerrado";"26000";"Ministério da Educação";"26408";"Instituto Federal de Educação, Ciência e T";"MA";"SAO JOAO DOS PATOS";"16/07/2020";"";"497,0000"
"000012020";"158297";"IFMA/CAMPUS BACABAL";"9999";"Pregão - Registro de Preço";"23249015298202005";"Objeto: Pregão Eletrônico - Registro de preços para eventual aquisição e instalação de aparelhos de ar condicionado para o Instituto Federal de Educação, Ciência e Tecnologia do Maranhão-Campus Bacabal e campi participantes.";"Evento de Suspensão Publicado";"26000";"Ministério da Educação";"26408";"Instituto Federal de Educação, Ciência e T";"MA";"BACABAL";"14/07/2020";"30/06/2020";"161500,0000"
"000012020";"158309";"INST.FED.TRIANGULO MINEIRO/CAMPUS PARACATU";"9999";"Pregão - Registro de Preço";"23203000291202015";"Objeto: Pregão Eletrônico - Aquisição de MATERIAIS DE ACONDICIONAMENTO E EMBALAGEM, conforme condições, quantidades e exigências estabelecidas no termo de referência, para o Instituto Federal de Educação, Ciência e Tecnologia do Triângulo Mineiro  Campus Paracatu e demais órgãos participantes.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26413";"Instituto Federal de Educação, Ciência e T";"MG";"PARACATU";"20/07/2020";"16/07/2020";"742,8000"
"000012020";"158321";"CAMPUS CRATO/IFCE";"7";"Inexigibilidade de Licitação";"23265000289202011";"Objeto: O presente instrumento tem por objeto a contratação de produtos e serviços por meio de Pacote de Serviços dos CORREIOS mediante adesão ao Termo de Condições Comerciais e Anexos, quando contratados serviços específicos, que permite a compra de produtos e utilização dos diversos serviços dos CORREIOS por meio dos canais de atendimento disponibilizados.";"Encerrado";"26000";"Ministério da Educação";"26405";"Instituto Federal de Educação, Ciência e T";"CE";"CRATO";"02/07/2020";"";"9969,7200"
"000012020";"158343";"INST.FED.RONDONIA/CAMPUS ARIQUEMES-RO";"7";"Inexigibilidade de Licitação";"23243.009943/2020";"Objeto: Contratação da empresa IPE - INOVA PRATICAS EDUCACIONAIS - PESQUISA, EVENTOS E CONSULTORIA LTDA, na modalidade Online , CNPJ 18.958.677/0001-00 para atender ao Campus Ariquemes, do Instituto Federal de Educação, Ciência e Tecnologia, no valor de R$ 29.000,00 (vinte e nove mil reais), com base no Artigo 25, inciso II da Lei nº 8.666/1993, de acordo com os elementos que instruem o processo, a fim de atender ao disposto no caput do Artigo 26, da mesma Lei.";"Publicado";"26000";"Ministério da Educação";"26421";"Instituto Federal de Educação, Ciência e T";"RO";"ARIQUEMES";"17/07/2020";"";"29000,0000"
"000012020";"158356";"INST. FED. PIAUI/CAMPUS PICOS";"5";"Pregão";"23172000387202080";"Objeto: Pregão Eletrônico - Aquisição de material de consumo para produção de álcool em gel 70% e materiais higiênicos, para fins de enfrentamento da emergência de saúde pública de importância internacional decorrente do novo coronavírus, causador da COVID-19, conforme condições, quantidades e exigências estabelecidas no Edital 01/2020 e seus anexos.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26431";"Instituto Federal de Educação, Ciência e T";"PI";"PICOS";"20/07/2020";"07/07/2020";"162564,9200"
"000012020";"158357";"INST. FED. PIAUI/CAMPUS PARNAIBA";"7";"Inexigibilidade de Licitação";"23179000200202088";"Objeto: Contratação de pessoa jurídica para prestação de serviços de capacitação de pessoal.";"Encerrado";"26000";"Ministério da Educação";"26431";"Instituto Federal de Educação, Ciência e T";"PI";"PARNAIBA";"10/07/2020";"";"2500,0000"
"000012020";"158361";"INST. FED. PIAUI/CAMPUS SAO RAIMUNDO NONATO";"9999";"Pregão - Registro de Preço";"23175000088202015";"Objeto: Pregão Eletrônico - Registro de Preços para eventual aquisição de equipamentos e utensílios para os laboratórios do Complexo Gastronômico.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26431";"Instituto Federal de Educação, Ciência e T";"PI";"SAO RAIMUNDO NONATO";"13/07/2020";"10/06/2020";"3365,2700"
"000012020";"158373";"INST.FED.DO RN/CAMPUS JOAO CAMARA";"9999";"Pregão - Registro de Preço";"23134000249202057";"Objeto: Pregão Eletrônico - Contratação de empresa especializada na prestação de serviços de asseio, limpeza e conservação das instalações físicas e mobiliárias para os campi João Câmara, Nova Cruz e São Gonçalo do Amarante do Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Norte - IFRN, com regime de dedicação exclusiva de mão de obra, fornecimento de materiais e equipamentos.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26435";"Instituto Federal de Educação, Ciência e T";"RN";"JOAO CAMARA";"29/07/2020";"16/04/2020";"9724,8000"
"000012020";"158374";"INST.FED.DO RN/CAMPUS PAU DOS FERROS";"6";"Dispensa de Licitação";"23137000502202042";"Objeto: Confecção de máscaras de tecidos para serem distribuídas com a Comunidade Acadêmica do IFRN Campus Pau dos Ferros.";"Encerrado";"26000";"Ministério da Educação";"26435";"Instituto Federal de Educação, Ciência e T";"RN";"PAU DOS FERROS";"01/07/2020";"";"4860,0000"
"000012020";"158380";"INST.FED.DE ALAGOAS/CAMPUS MARECHAL DEODORO";"9999";"Pregão - Registro de Preço";"23041018531202020";"Objeto: Pregão Eletrônico - Aquisição de materiais de papelaria para o órgão gerenciador e demais unidades participantes.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26402";"Instituto Federal de Educação, Ciência e T";"AL";"MARECHAL DEODORO";"13/07/2020";"01/07/2020";"14897,5000"
"000012020";"158405";"INST. FED. DA BAHIA/CAMPUS VALENCA";"6";"Dispensa de Licitação";"23280001006202052";"Objeto: Aquisição de material de química, para execução do projeto 'PRODUÇÃO E CONTROLE DE QUALIDADE DE ÁLCOOL NAS FORMAS DE GEL E LÍQUIDO GLICERINADO'";"Encerrado";"26000";"Ministério da Educação";"26427";"Instituto Federal de Educação, Ciência e T";"BA";"VALENCA";"06/07/2020";"";"5468,5000"
"000012020";"158432";"INST.FED.DE GOIAS/CAMPUS INHUMAS";"6";"Dispensa de Licitação";"23375000080202001";"Objeto: Contratação de serviços de limpeza, recepção, copeiragem, jardinagem e carregamento para o Câmpus Inhumas do Instituto Federal de Educação, Ciência e Tecnologia de Goiás";"Publicado";"26000";"Ministério da Educação";"26429";"Instituto Federal de Educação, Ciência e T";"GO";"INHUMAS";"08/07/2020";"";"304914,9200"
"000012020";"158438";"INST.FED.DO NORTE DE MG/CAMPUS ARINOS";"7";"Inexigibilidade de Licitação";"23392001053202039";"Objeto: Contratação do seguro DPVAT (Danos Pessoais Causados por Veículos Automotores de Via Terrestre), relativo aos veículos oficiais do IFNMG  Campus Arinos.";"Publicado";"26000";"Ministério da Educação";"26410";"Instituto Federal de Educação, Ciência e T";"MG";"ARINOS";"20/07/2020";"";"56,1100"
"000012020";"158442";"INST. FED. BAIANO - CAMPUS GUANAMBI";"6";"Dispensa de Licitação";"23330250604202011";"Objeto: Aquisição de serviços de recargas de extintores";"Encerrado";"26000";"Ministério da Educação";"26404";"Instituto Federal de Educação, Ciência e T";"BA";"GUANAMBI";"03/07/2020";"";"0,00"
"000012020";"158443";"INST.FED.BAIANO/CAMPUS CATU";"9999";"Pregão - Registro de Preço";"23329250444202049";"Objeto: Pregão Eletrônico - Contratação de empresa especializada para prestar serviços de manutenção preventiva e corretiva de equipamentos de climatização, refrigeração e cozinha industrial do Instituto Federal de Educação, Ciência e Tecnologia Baiano, Campus Catu nas condições estabelecidas no respectivo Termo de Referência.";"Evento de Suspensão Publicado";"26000";"Ministério da Educação";"26404";"Instituto Federal de Educação, Ciência e T";"BA";"CATU";"21/07/2020";"22/06/2020";"200,0000"
"000012020";"158452";"INST. FED. DO MS/CAMPUS NOVA ANDRADINA";"5";"Pregão";"23347005933202020";"Objeto: Pregão Eletrônico - Contratação de empresa especializada na prestação de serviços terceirizados de Motorista, Recepcionista, Tratorista e Inspetor de Escola, de natureza continuada, com fornecimento e dedicação exclusiva de mão de obra uniformizada, materiais e equipamentos para o exercício dos trabalhos nas dependências do IFMS, campus Nova Andradina";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26415";"Instituto Federal de Educação, Ciência e T";"MS";"NOVA ANDRADINA";"21/07/2020";"03/07/2020";"240316,2400"
"000012020";"158457";"IFMA/CAMPUS TIMON";"7";"Inexigibilidade de Licitação";"23249903421220203";"Objeto: Contratação da palestrante Maia Veloso para um diálogo com os professores sobre 'FUTUROS RELEVÂNCIA DA EDUCAÇÃO NO MUNDO PÓS-PANDEMIA', durante a semana pedagógica.";"Encerrado";"26000";"Ministério da Educação";"26408";"Instituto Federal de Educação, Ciência e T";"MA";"TIMON";"21/07/2020";"";"1785,7200"
"000012020";"158470";"IFPB - CAMPUS PATOS";"5";"Pregão";"23168.000855.2020";"Objeto: Pregão Eletrônico - O objeto da presente licitação é a escolha da proposta mais vantajosa para a aquisição de equipamentos e materiais destinados à instalação de sistema de proteção e segurança eletrônica  Circuito Fechado de TV (CFTV) no IFPB Campus Patos.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26417";"Instituto Federal de Educação, Ciência e T";"PB";"PATOS";"14/07/2020";"25/06/2020";"27436,7000"
"000012020";"158497";"INST.FED.MATO GROSSO/CAMPUS BARRA DO GARCAS";"7";"Inexigibilidade de Licitação";"23189.000692.2020";"Objeto: Contratação de serviços de correio e telégrafos, visando proporcionar a comunicação por via postal do IFMT - Campus Barra do Garças, com os demais entes da Administração Pública e sociedade, bem como de serviço de caixa postal para receber suas correspondências.";"Encerrado";"26000";"Ministério da Educação";"26414";"Instituto Federal de Educação, Ciência e T";"MT";"BARRA DO GARCAS";"01/07/2020";"";"5000,0000"
"000012020";"158498";"INST.FED.MATO GROSSO/CAMPUS RONDONOPOLIS";"6";"Dispensa de Licitação";"23196.000343.202";"Objeto: Aquisição de insumos destinados à produção de álcool em gel.";"Publicado";"26000";"Ministério da Educação";"26414";"Instituto Federal de Educação, Ciência e T";"MT";"RONDONOPOLIS";"08/07/2020";"";"177383,9600"
