"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"000012019";"158156";"INST.FED.DE EDUC.,CIENC.E TEC.DO ACRE";"6";"Dispensa de Licitação";"00944270000545220";"Objeto: Curso de Licitações e Contratos Administrativos, incluindo a planilha de formação de preços para os serviços de terceirização, junto à (ao) Instituto Euvaldo Lodi - IEL/Acre";"Encerrado";"26000";"Ministério da Educação";"26425";"Instituto Federal de Educação, Ciência e T";"AC";"RIO BRANCO";"16/08/2019";"";"2720,0000"
"000012019";"158160";"INST.FED.DO AMAPA - CAMPUS LARANJAL JARI.";"6";"Dispensa de Licitação";"23228000870201938";"Objeto: Dispensa de Licitação por Cotação Eletrônica de Preços para aquisição de suprimentos e insumos de impressoras, em atendimento as demandas do IFAP Campus Laranjal do Jari.";"Encerrado";"26000";"Ministério da Educação";"26426";"Instituto Federal de Educação, Ciência e T";"AP";"LARANJAL DO JARI";"30/08/2019";"";"3390,0000"
"000012019";"158220";"HOSPITAL ESCOLA SAO FRANCISCO DE ASSIS";"9999";"Pregão - Registro de Preço";"23079013261201908";"Objeto: Pregão Eletrônico - Aquisição de Reagentes para Diagnóstico Clínico, tipo conjunto completo, conforme condições, quantidades e exigências previstas em Edital.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"29/08/2019";"13/08/2019";"521,0800"
"000012019";"158275";"INST.FED.MINAS GERAIS/CAMPUS BAMBUI";"9999";"Pregão - Registro de Preço";"23209002279201862";"Objeto: Pregão Eletrônico - Aquisição de material elétrico e eletrônico para os Campi da regional 03 do IFMG.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26409";"Instituto Federal de Educação, Ciência e T";"MG";"BAMBUI";"19/08/2019";"15/07/2019";"796,8000"
"000012019";"158280";"IFPB - CAMPUS CAJAZEIRAS";"5";"Pregão";"23324000886201952";"Objeto: Pregão Eletrônico - O objeto da presente licitação é a escolha da proposta mais vantajosa para a contratação de serviços de Recepcionistas, conforme condições, quantidades e exigências estabelecidas em Edital e seus anexos.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26417";"Instituto Federal de Educação, Ciência e T";"PB";"CAJAZEIRAS";"06/08/2019";"09/07/2019";"78949,4400"
"000012019";"158294";"IFMA/CAMPUS IMPERATRIZ";"9999";"Pregão - Registro de Preço";"23249022317201746";"Objeto: Pregão Eletrônico - Aquisição de materiais de consumo, para atender as necessidades do Campus Imperatriz e participantes, conforme condições, quantidades, exigências e estimativas.";"Evento de Suspensão Publicado";"26000";"Ministério da Educação";"26408";"Instituto Federal de Educação, Ciência e T";"MA";"IMPERATRIZ";"22/08/2019";"09/07/2019";"1678,1400"
"000012019";"158317";"CAMPUS SOBRAL/IFCE";"5";"Pregão";"23257000131201907";"Objeto: Pregão Eletrônico - Contratação de prestação de serviço de fornecimento de mão de obra exclusiva de recepcionista e copeiragem para o IFCE Campus Sobral.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26405";"Instituto Federal de Educação, Ciência e T";"CE";"SOBRAL";"02/08/2019";"25/06/2019";"324742,3200"
"000012019";"158370";"INST.FED. DO RN/CAMPUS CAICO";"9999";"Pregão - Registro de Preço";"23139000141201981";"Objeto: Pregão Eletrônico - Aquisição de itens de consumo geral e expediente para atender às necessidades do IFRN/Caicó, conforme condições, quantidades e exigências estabelecidas no Termo de Referência.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26435";"Instituto Federal de Educação, Ciência e T";"RN";"CAICO";"27/08/2019";"15/07/2019";"4023,0000"
"000012019";"158383";"INST.FED.DE ALAGOAS/CAMPUS PALMEIRA DOS IND.";"9999";"Pregão - Registro de Preço";"23041022120201903";"Objeto: Pregão Eletrônico - Aquisição de Materiais de Consumo para os Laboratórios de Instalações e Medidas Elétricas, conforme condições, quantidades, exigências e estimativas.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26402";"Instituto Federal de Educação, Ciência e T";"AL";"PALMEIRA DOS INDIOS";"29/08/2019";"06/08/2019";"3105,0000"
"000012019";"158387";"INST.FED. FLUMINENSE/CAMPUS B.JESUS DO ITABAP";"5";"Pregão";"23323.000808.2018";"Objeto: Pregão Eletrônico - Contratação de empresa especializada (pessoa jurídica) para prestação de serviços de limpeza, conservação, jardinagem e apoio administrativo (Recepção), com dedicação exclusiva dos empregados, de forma indireta e contínua, com fornecimento de materiais e equipamentos, nas dependências dos campi Bom Jesus do Itabapoana e Cambuci do INSTITUTO FEDERAL FLUMINENSE, pelo período de 12 (doze) meses ininterruptos, prorrogáveis por até 60 (sessenta) meses";"Publicado";"26000";"Ministério da Educação";"26434";"Instituto Federal de Educação, Ciência e T";"RJ";"BOM JESUS DO ITABAPOANA";"12/08/2019";"01/07/2019";"967464,9300"
"000012019";"158394";"INST. FED. DE SERGIPE/CAMPUS LAGARTO";"9999";"Pregão - Registro de Preço";"23288000032201950";"Objeto: Pregão Eletrônico - Contratação de serviços de agenciamento de viagens para voos regulares nacionais e internacionais para atender às necessidades do Instituto Federal de Educação, Ciência e Tecnologia de Sergipe  IFS, compreendendo a Reitoria e todos os seus campi.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26423";"Instituto Federal de Educação, Ciência e T";"SE";"LAGARTO";"23/08/2019";"30/07/2019";"7034,1800"
"000012019";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"5";"Pregão";"23096008050201937";"Objeto: Pregão Eletrônico - Concessão de exploração comercial dos serviços de lanchonete mediante permissão de utilização de uso oneroso de bem público do Centro de Desenvolvimento Sustentável do Semiárido - CDSA/UFCG - Campus de Sumé, denominado de Cantina do CDSA , localizada no interior do Campus, na Rua Luiz Grande S/N - Bairro Frei Damião, Sumé/PB.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26252";"Universidade Federal de Campina Grande";"PB";"SUME";"01/08/2019";"01/08/2019";"0,00"
"000012019";"158404";"INST. FED. DA BAHIA/CAMPUS BARREIRAS";"9999";"Pregão - Registro de Preço";"23286002887201854";"Objeto: Pregão Eletrônico - Aquisição de gêneros alimentícios para merenda escolar do Campus Barreiras.";"Publicado";"26000";"Ministério da Educação";"26427";"Instituto Federal de Educação, Ciência e T";"BA";"BARREIRAS";"30/08/2019";"11/04/2019";"29,4000"
"000012019";"158419";"INST.FED. ESPIRITO SANTO/CAMPUS ARACRUZ";"9999";"Pregão - Registro de Preço";"23150000811201820";"Objeto: Pregão Eletrônico - Aquisição de materiais e ferramentas a serem utilizadas nos laboratórios para aulas práticas dos cursos Técnico em Mecânica e Engenharia Mecânica do Ifes Campus Aracruz.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26406";"Instituto Federal de Educação, Ciência e T";"ES";"ARACRUZ";"22/08/2019";"06/08/2019";"1890,8400"
"000012019";"158430";"INST.FED.DE GOIAS/CAMPUS GOIANIA";"6";"Dispensa de Licitação";"23373000778201902";"Objeto: Serviços de chaveiro para o IFG - Campus Goiânia.";"Encerrado";"26000";"Ministério da Educação";"26429";"Instituto Federal de Educação, Ciência e T";"GO";"GOIANIA";"07/08/2019";"";"7562,7900"
"000012019";"158475";"INST.FED. MINAS GERAIS/CAMPUS OURO PRETO";"9999";"Pregão - Registro de Preço";"23213.000531/2019";"Objeto: Pregão Eletrônico - Aquisição de gêneros alimentícios para as aulas praticas do Curso Superior em Gastronomia e Restaurante Escolar do IFMG-Campus Ouro Preto.";"Publicado";"26000";"Ministério da Educação";"26409";"Instituto Federal de Educação, Ciência e T";"MG";"OURO PRETO";"29/08/2019";"08/08/2019";"39960,0000"
"000012019";"158504";"IFFAR - CAMPUS SANTA ROSA";"6";"Dispensa de Licitação";"23242000432201991";"Objeto: Aquisição de alimentos da Agricultora Familiar e do Empreendedor Familiar Rural, e demais beneficiários que se enquadrem nas disposições da Lei n.º 11.326, de 2006, para o atendimento ao Programa Nacional de Alimentação Escolar  PNAE/FNDE -, destinado aos alunos com matrícula ativa na Educação Básica junto ao IFFarroupilha  Campus Santa Rosa.";"Publicado";"26000";"Ministério da Educação";"26420";"Instituto Federal de Educação, Ciência e T";"RS";"SANTA ROSA";"02/08/2019";"";"25312,5600"
"000012019";"158522";"INST.FED.DE GOIAS/CAMPUS ANAPOLIS";"7";"Inexigibilidade de Licitação";"23380000605201997";"Objeto: Contratação de empresa para aquisição de licença de uso do software Simulador de Jogos de Estratégia Empresarial, para o período de 06(seis)meses.";"Publicado";"26000";"Ministério da Educação";"26429";"Instituto Federal de Educação, Ciência e T";"GO";"ANAPOLIS";"13/08/2019";"";"890,0000"
"000012019";"158589";"INST. FED. DA BAHIA/CAMPUS IRECE";"6";"Dispensa de Licitação";"23460000823201931";"Objeto: Serviço de recarga e teste hidrostático de extintores de incêndio.";"Encerrado";"26000";"Ministério da Educação";"26427";"Instituto Federal de Educação, Ciência e T";"BA";"IRECE";"08/08/2019";"";"3143,0000"
"000012019";"158591";"INST. FED. DA BAHIA/CAMPUS SEABRA";"5";"Pregão";"23720000162201855";"Objeto: Concessão de uso de espaço físico para exploração de cantina/lanchonete.";"Publicado";"26000";"Ministério da Educação";"26427";"Instituto Federal de Educação, Ciência e T";"BA";"SEABRA";"01/08/2019";"03/07/2019";"21,3900"
"000012019";"158640";"INST.FED.DE GOIAS/CAMPUS AGUAS LINDAS";"6";"Dispensa de Licitação";"23721000164201915";"Objeto: Materiais de consumo para laboratório de enfermagem do IFG-Águas Lindas de Goiás.";"Publicado";"26000";"Ministério da Educação";"26429";"Instituto Federal de Educação, Ciência e T";"GO";"AGUAS LINDAS DE GOIAS";"22/08/2019";"";"17599,1900"
"000012019";"158675";"INST.FED.DO RS/CAMPUS IBIRUBA";"6";"Dispensa de Licitação";"23366000230201943";"Objeto: Aquisição de máquina fotográfica e acessórios para o IFRS - Campus Ibirubá.";"Encerrado";"26000";"Ministério da Educação";"26419";"Instituto Federal de Educação, Ciência e T";"RS";"IBIRUBA";"09/08/2019";"";"3515,5600"
"000012019";"158717";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA - UFOB";"7";"Inexigibilidade de Licitação";"23520009507201973";"Objeto: Aquisição de impressoras 3D por meio dos recursos do Projeto Implantação do Sistema Local de Inovação da UFOB , do Convênio com a Fundação de Amparo à pesquisa da Bahia (FAPESB).";"Publicado";"26000";"Ministério da Educação";"26447";"Universidade Federal do Oeste da Bahia";"BA";"BARREIRAS";"27/08/2019";"";"44900,0000"
"000012019";"158741";"IF SERTAO PE CAMPUS SERRA TALHADA";"9999";"Pregão - Registro de Preço";"23800000100201934";"Objeto: Pregão Eletrônico - Eventual aquisição de materiais de custeio para os Laboratórios de Edificações e de Refrigeração e Climatização do Instituto Federal de Educação, Ciência e Tecnologia do Sertão Pernambucano.";"Publicado";"26000";"Ministério da Educação";"26430";"Instituto Federal de Educação, Ciência e T";"PE";"SERRA TALHADA";"09/08/2019";"16/07/2019";"1183,9500"
"000012019";"158950";"INST.FED.MATO GROSSO/CAMPUS SORRISO";"5";"Pregão";"23444000095201916";"Objeto: Pregão Eletrônico - Contratação de pessoa jurídica especializada para prestação, de forma indireta e contínua, de serviços terceirizados de limpeza e conservação predial, nas dependências do Instituto Federal de Mato Grosso Campus de Sorriso e no Campus Avançado de Guarantã do Norte. A contratação dos serviços de limpeza, conservação e higienização compreenderá o fornecimento de mão de obra, uniformes, EPI, materiais, equipamentos e utensílios necessários e adequados à execução dos serviços.";"Publicado";"26000";"Ministério da Educação";"26414";"Instituto Federal de Educação, Ciência e T";"MT";"SORRISO";"08/08/2019";"01/08/2019";"417800,4500"
"000012019";"158957";"CAMPUS UMIRIM/IFCE";"7";"Inexigibilidade de Licitação";"23493001075201927";"Objeto: Contratação de serviços de publicação oficial no Diário Oficial da União (D.O.U), seções 1, 2 e 3, pelo Fundo de Imprensa Nacional, conforme dispõe o Decreto nº 4.520 de 16 de dezembro de 2002, para atender o IFCE - Campus Umirim.";"Encerrado";"26000";"Ministério da Educação";"26405";"Instituto Federal de Educação, Ciência e T";"CE";"UMIRIM";"19/08/2019";"";"13909,8400"
"000012019";"160006";"1 BATALHAO DE INFANTARIA DE SELVA(AEROMOVEL)";"7";"Inexigibilidade de Licitação";"64114006889201952";"Objeto: Contratação direta da Empresa Brasileira de Correios e Telégrafos para a prestação de serviços de atividade postais.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AM";"MANAUS";"13/08/2019";"";"50000,0000"
"000012019";"160020";"HOSPITAL MILITAR DE AREA DE MANAUS";"9999";"Pregão - Registro de Preço";"64581004759201979";"Objeto: Pregão Eletrônico - Registro de preços para aquisição de material de consumo para atender as necessidades do Laboratório do Hospital Militar de Área de Manaus - H Mil A Manaus.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AM";"MANAUS";"15/08/2019";"12/07/2019";"15885,0000"
"000012019";"160021";"PARQUE REGIONAL DE MANUTENCAO/12";"7";"Inexigibilidade de Licitação";"64625005569201915";"Objeto: Necessidade de aquisição de suprimento classe V. Aquisição de insumos para transformação do Fuzil 7,62 MM M964 A1(Parafal cano longo) para Fuzil 7,62 MM M964 A1 MD1(Parafal cano curto) e instalação de acessórios";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AM";"MANAUS";"22/08/2019";"";"161910,9200"
"000012019";"160027";"4º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"2";"Tomada de Preços";"64042001383201948";"Objeto: Contratação de empresa de engenharia especializada para execução, mediante o regime de empreitada por preço global de obra referente a execução de serviço, incluindo o fornecimento de material necessário para a adequação do sistema de esgoto da vila militar dos ST/SGT do 4º Batalhão de Engenharia de Construção, situado em Barreiras-BA.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"BA";"BARREIRAS";"05/08/2019";"";"0,00"
"000012019";"160033";"19º BATALHAO DE CACADORES";"2";"Tomada de Preços";"64021001438201968";"Objeto: A presente licitação tem por objeto a escolha da proposta mais vantajosa para contratação de empresa especializada na execução de reparação do tapiri da ecoterapia, mediante o regime empreitada por preço unitário, conforme especificações constantes no Projeto Básico  ANEXO I, que é parte integrante deste Edital.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"BA";"SALVADOR";"29/08/2019";"";"206728,9400"
"000012019";"160060";"BATALHAO DE POLICIA DO EXERCITO DE BRASILIA";"9999";"Pregão - Registro de Preço";"64147001968201990";"Objeto: Pregão Eletrônico - Registro de Preços para eventual aquisição de material para Manobra e Patrulhamento, visando atender as necessidades do Batalhão de Polícia do Exército de Brasília e UG Participantes do Sistema de Aquisições Regionais Centralizadas (ARCO), da 11ª Região Militar.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"DF";"BRASILIA";"27/08/2019";"17/06/2019";"39409,2000"
"000012019";"160064";"COLEGIO MILITAR DE BRASILIA";"9999";"Pregão - Registro de Preço";"64250009288201937";"Objeto: Pregão Eletrônico - Pregão Eletrônico, do TIPO MENOR PREÇO POR ITEM para eventual aquisição de material educativo e esportivo, para atender as necessidades do Colégio Militar de Brasília (CMB).";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"DF";"BRASILIA";"20/08/2019";"12/06/2019";"7166,4000"
"000012019";"160065";"COMANDO DA 11A. REGIAO MILITAR";"9999";"Pregão - Registro de Preço";"64274.003552/2019";"Objeto: Pregão Eletrônico - Constitui objeto da presente licitação o REGISTRO DE PREÇOS para eventual contratação de empresa especializada em Fornecimento e mobiliários (mesas, poltronas, cadeiras e outros), conforme condições, quantidades e exigências estabelecidas neste Edital.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"DF";"BRASILIA";"13/08/2019";"01/07/2019";"47700,0000"
