"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"000012020";"158316";"CAMPUS JUAZEIRO DO NORTE/IFCE";"6";"Dispensa de Licitação";"23261001749202051";"Objeto: Contratação de empresa especializada na prestação de serviços de manutenção, recarga, testes hidrostáticos e pintura dos extintores, incluindo material e mão de obra, para os extintores do IFCE- Campus Juazeiro do Norte.";"Encerrado";"26000";"Ministério da Educação";"26405";"Instituto Federal de Educação, Ciência e T";"CE";"JUAZEIRO DO NORTE";"13/11/2020";"";"3677,0000"
"000012020";"158317";"CAMPUS SOBRAL/IFCE";"7";"Inexigibilidade de Licitação";"23257001802202082";"Objeto: Participação dos servidores Luiz Hernesto Araújo Dias, Maria de Lourdes Bezerra de Sousa, Socorro Maria França de Queiroz e Rayanne Dantas Lima no Curso Ao Vivo e Online COMPRASNET 4.0 e ETP DIGITAL, a ser realizado nos dias 05 e 06 de novembro de 2020, de forma remota (online).";"Encerrado";"26000";"Ministério da Educação";"26405";"Instituto Federal de Educação, Ciência e T";"CE";"SOBRAL";"04/11/2020";"";"2980,0000"
"000012020";"158327";"INST.FED.DO RS/CAMPUS OSORIO";"6";"Dispensa de Licitação";"23367000689202071";"Objeto: Aquisição de componentes elétricos para câmaras de controle de fermentação.";"Encerrado";"26000";"Ministério da Educação";"26419";"Instituto Federal de Educação, Ciência e T";"RS";"OSORIO";"19/11/2020";"";"299,9100"
"000012020";"158345";"INST.FED.RONDONIA/CAMPUS PORTO VELHO CALAMA";"9999";"Pregão - Registro de Preço";"23243009221202048";"Objeto: Pregão Eletrônico - Registro de preços para aquisição de uniformes.";"Publicado";"26000";"Ministério da Educação";"26421";"Instituto Federal de Educação, Ciência e T";"RO";"PORTO VELHO";"11/11/2020";"11/09/2020";"10598,0000"
"000012020";"158354";"INST. FED. PIAUI/CAMPUS TERESINA ZONA SUL";"7";"Inexigibilidade de Licitação";"23173000833202046";"Objeto: Contratação de serviços de pessoa jurídica para assinatura anual do sistema Banco de preços para atender o IFPI Campus Teresina Zona Sul.";"Publicado";"26000";"Ministério da Educação";"26431";"Instituto Federal de Educação, Ciência e T";"PI";"TERESINA";"11/11/2020";"";"7990,0000"
"000012020";"158360";"INST. FED. PIAUI/CAMPUS PIRIPIRI";"9999";"Pregão - Registro de Preço";"23176.000250/2020";"Objeto: Pregão Eletrônico - Contratação de Pessoa Jurídica para prestação de serviços continuados de manutenção predial, na categoria de Pedreiro e Técnico em Refrigeração, neste Instituto Federal do Piauí  Campus Piripiri.";"Publicado";"26000";"Ministério da Educação";"26431";"Instituto Federal de Educação, Ciência e T";"PI";"PIRIPIRI";"13/11/2020";"05/11/2020";"3835,4200"
"000012020";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"7";"Inexigibilidade de Licitação";"23173.000833/2020";"Objeto: Contratação de assinatura anual de acesso à ferramenta de pesquisas de preços praticados pela administração pública, com sistema de pesquisas baseado em resultados de licitações adjudicadas e homologadas para o IFPI Campus Uruçuí.";"Publicado";"26000";"Ministério da Educação";"26431";"Instituto Federal de Educação, Ciência e T";"PI";"URUCUI";"24/11/2020";"";"7990,0000"
"000012020";"158368";"INST.FED.DO RN/CAMPUS NATAL - ZONA NORTE";"5";"Pregão";"23058002516201947";"Objeto: Pregão Eletrônico - Concessão de uso, mediante sublocação de área física, localizada no IFRN Campus Natal  Zona Norte, para a exploração dos serviços de lanchonete balcão e autosserviço.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26435";"Instituto Federal de Educação, Ciência e T";"RN";"NATAL";"25/11/2020";"25/08/2020";"54,4200"
"000012020";"158378";"INST.FED.DO NORTE DE MG/CAMPUS JANUARIA";"6";"Dispensa de Licitação";"23393000326202018";"Objeto: Aquisição de gêneros alimentícios diretamente da Agricultura Familiar e do Empreendedor Familiar Rural";"Encerrado";"26000";"Ministério da Educação";"26410";"Instituto Federal de Educação, Ciência e T";"MG";"JANUARIA";"17/11/2020";"";"21862,0000"
"000012020";"158403";"INST. FED. DA BAHIA/CAMPUS CAMACARI";"6";"Dispensa de Licitação";"23285001366202012";"Objeto: Execução de serviços especializados de limpeza e sucção de rede pluvial e de esgotamento incluindo desobstrução de rede pluvial e de esgotamento sanitário.";"Encerrado";"26000";"Ministério da Educação";"26427";"Instituto Federal de Educação, Ciência e T";"BA";"CAMACARI";"02/11/2020";"";"9080,0000"
"000012020";"158409";"INST. FED. DA BAHIA/CAMPUS VIT. DA CONQUISTA";"2";"Tomada de Preços";"23281002959202028";"Objeto: Contratação de empresa de engenharia para a execução de reforma dos sanitários dos docentes, sanitários da cantina e sanitários do bloco administrativo do IFBA - Campus Vitória da Conquista.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26427";"Instituto Federal de Educação, Ciência e T";"BA";"VITORIA DA CONQUISTA";"23/11/2020";"";"290948,6100"
"000012020";"158415";"INST FED SUDESTE DE MG/CAMPUS MURIAE";"6";"Dispensa de Licitação";"23232000333202062";"Objeto: Contratação de empresa especializada na prestação de serviço de recarga de extintores, vistoria e manutenção de mangueiras de combate a incêndio do IF Sudeste MG - Campus Muriaé.";"Encerrado";"26000";"Ministério da Educação";"26411";"Instituto Federal de Educação, Ciência e T";"MG";"MURIAE";"13/11/2020";"";"2045,0000"
"000012020";"158419";"INST.FED. ESPIRITO SANTO/CAMPUS ARACRUZ";"5";"Pregão";"23150000977202058";"Objeto: Pregão Eletrônico - Contratação de empresa especializada na prestação de SERVIÇOS CONTINUADOS DE MANUTENÇÃO PREDIAL, com fornecimento de uniformes, EPIs, ferramentas e equipamentos para o Ifes campus Aracruz, conforme condições, quantidades e exigências estabelecidas no Edital 01/2020 e seus anexos.";"Evento de Alteração Publicad";"26000";"Ministério da Educação";"26406";"Instituto Federal de Educação, Ciência e T";"ES";"ARACRUZ";"10/11/2020";"05/11/2020";"120850,0000"
"000012020";"158420";"INST.FED. ESPIRITO SANTO/CAMPUS LINHARES";"5";"Pregão";"23155000187202089";"Objeto: Pregão Eletrônico - Contratação de empresa para prestação de serviços continuados de VIGILÂNCIA PATRIMONIAL ARMADA, do tipo menor preço global, para atender às necessidades do Instituto Federal do Espírito Santo  campus Linhares, conforme condições, quantidades e exigências estabelecidas neste Edital e seus Anexos.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26406";"Instituto Federal de Educação, Ciência e T";"ES";"LINHARES";"23/11/2020";"13/11/2020";"478949,7600"
"000012020";"158441";"INST.FED DO NORTE DE MG/CAMPUS ARACUAI";"9999";"Pregão - Registro de Preço";"23391000463202072";"Objeto: Pregão Eletrônico - Aquisição de material de consumo para Tecnologia da Informação, conforme condições, quantidades e exigências estabelecidas no Termo de Referência.";"Publicado";"26000";"Ministério da Educação";"26410";"Instituto Federal de Educação, Ciência e T";"MG";"ARACUAI";"26/11/2020";"17/11/2020";"0,00"
"000012020";"158447";"IFAM - CAMPUS COARI";"7";"Inexigibilidade de Licitação";"23443020646202051";"Objeto: Prestação do Serviço de Capacitação dos servidores lotados nos setores do Departamento de Administração e Planejamento do IFAM campus Coar no curso sobre Planejamento da Contratação: Nova Pesquisa de Preços (IN 73/20  SEGES/ME) Estudo Técnico Preliminar e Termo de Referência.";"Encerrado";"26000";"Ministério da Educação";"26403";"Instituto Federal de Educação, Ciência e T";"AM";"COARI";"13/11/2020";"";"5000,0000"
"000012020";"158450";"INST. FED. DO MS/CAMPUS CORUMBA";"7";"Inexigibilidade de Licitação";"23347011778202081";"Objeto: Pagamento de taxa de ART, para emissão de atestado de conformidade elétrica.";"Encerrado";"26000";"Ministério da Educação";"26415";"Instituto Federal de Educação, Ciência e T";"MS";"CORUMBA";"16/11/2020";"";"88,7800"
"000012020";"158451";"INST. FED. DO MS/CAMPUS COXIM";"2";"Tomada de Preços";"23347002338202032";"Objeto: Contratação de empresa especializada para elaboração de laudo de inspeção predial para detecção de eventuais patologias existentes na infraestrutura do Instituto Federal de Educação, Ciência e Tecnologia de Mato Grosso do Sul - Campus Coxim, contemplando o diagnóstico e terapias, projetos executivos de recuperação estrutural, entre outros eventualmente necessários, memorial descritivo e planilhas, localizado à Rua Salime Tanure, s/n, bairro Santa Tereza - Coxim/MS - CEP: 79400-00";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26415";"Instituto Federal de Educação, Ciência e T";"MS";"COXIM";"24/11/2020";"";"50761,4500"
"000012020";"158458";"IF CATARINENSE - CAMPUS RIO DO SUL";"9999";"Pregão - Registro de Preço";"23353000260202032";"Objeto: Pregão Eletrônico - Aquisição de gás liquefeito de petróleo";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26422";"Instituto Federal de Educação, Ciência e T";"SC";"RIO DO SUL";"27/11/2020";"27/11/2020";"75000,0000"
"000012020";"158460";"IF CATARINENSE - CAMPUS CAMBORIU";"9999";"Pregão - Registro de Preço";"23350001599202086";"Objeto: Pregão Eletrônico - Registro de preços para eventual contratação de pessoa jurídica especializada em Serviços de Limpeza, esvaziamento e desentupimento de fossas para atender as necessidades Instituto Federal de Educação, Ciência e Tecnologia Catarinense  Campus Camboriú conforme especificações constantes do Termo de Referência  Anexo I e demais condições, quantidades e exigências estabelecidas neste Edital e seus anexos.";"Evento de Alteração Publicad";"26000";"Ministério da Educação";"26422";"Instituto Federal de Educação, Ciência e T";"SC";"CAMBORIU";"03/11/2020";"03/11/2020";"0,00"
"000012020";"158475";"INST.FED. MINAS GERAIS/CAMPUS OURO PRETO";"2";"Tomada de Preços";"23213002257202058";"Objeto: Contratação de empresa especializada para execução de obra de remodelação de rede tubular para distribuição de água para consumo do Campus Ouro Preto do Instituto Federal de Educação, Ciência e Tecnologia de Minas Gerais, IFMG, conforme condições e exigências impostas no presente Edital, seus Anexos e projetos.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26409";"Instituto Federal de Educação, Ciência e T";"MG";"OURO PRETO";"17/11/2020";"";"821656,5200"
"000012020";"158475";"INST.FED. MINAS GERAIS/CAMPUS OURO PRETO";"7";"Inexigibilidade de Licitação";"23213.002812/2020";"Objeto: Pagamento de Pró-labore palestrante jornada de estudos GEALI do IFMG - Campus Ouro Preto.";"Encerrado";"26000";"Ministério da Educação";"26409";"Instituto Federal de Educação, Ciência e T";"MG";"OURO PRETO";"18/11/2020";"";"1900,0000"
"000012020";"158504";"IFFAR - CAMPUS SANTA ROSA";"6";"Dispensa de Licitação";"23242000207202099";"Objeto: Aquisição de lanches provenientes da agricultura familiar a serem disponibilizados aos discentes do IF Farroupilha - Campus Santa Rosa que integram os programas da Assistência Estudantil.";"Publicado";"26000";"Ministério da Educação";"26420";"Instituto Federal de Educação, Ciência e T";"RS";"SANTA ROSA";"27/11/2020";"";"103758,8500"
"000012020";"158505";"IFFAR - CAMPUS PANAMBI";"2";"Tomada de Preços";"23240000411202020";"Objeto: Contratação de serviços especializados de engenharia para elaboração do Projeto Executivo para aplicação do Plano de Prevenção e Proteção Contra Incêndio na forma Completa, das edificações existentes do Campus Panambi, conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26420";"Instituto Federal de Educação, Ciência e T";"RS";"PANAMBI";"16/11/2020";"";"19010,1400"
"000012020";"158508";"INST.FED.DO PARA/CAMPUS ABAETETUBA";"6";"Dispensa de Licitação";"23051019268202031";"Objeto: Contratação de serviço de emissão de certificados digitais padrão icp-brasil em nuvem";"Encerrado";"26000";"Ministério da Educação";"26416";"Instituto Federal de Educação, Ciência e T";"PA";"ABAETETUBA";"23/11/2020";"";"2200,0000"
"000012020";"158514";"INST.FED. MINAS GERAIS/CAMPUS CONGONHAS";"9999";"Pregão - Registro de Preço";"23208.000768/2020";"Objeto: Pregão Eletrônico - Registro de preços para aquisição de material de expediente para atender necessidades dos campi e da Reitoria do IFMG.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26409";"Instituto Federal de Educação, Ciência e T";"MG";"CONGONHAS";"04/11/2020";"10/09/2020";"3197,7000"
"000012020";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"2";"Tomada de Preços";"23292055572201986";"Objeto: Contratação de Empresa de Publicidade para o IFSC";"Evento de Alteração Publicad";"26000";"Ministério da Educação";"26438";"Instituto Federal de Educação, Ciência e T";"SC";"FLORIANOPOLIS";"11/11/2020";"";"700000,0000"
"000012020";"158556";"INST.FED.DO TOCANTINS/CAMPUS GURUPI";"7";"Inexigibilidade de Licitação";"23338023207202006";"Objeto: Constratação DO TREINAMENTO de ELABORAÇÃO DE PLANILHA DE CUSTOS, REVISÃO, REAJUSTE E REPACTUAÇÃO DE CONTRATOS ADMINISTRATIVOS PARA CAPACITAÇÃO DE SERVIDOR ADMINISTRADOR DO CAMPUS GURUPI NO";"Publicado";"26000";"Ministério da Educação";"26424";"Instituto Federal de Educação, Ciência e T";"TO";"GURUPI";"30/11/2020";"";"900,0000"
"000012020";"158561";"IFAM - CAMPUS TABATINGA";"5";"Pregão";"23443.013868/2020";"Objeto: Pregão Eletrônico - Aquisição de kits contendo gêneros alimentícios não perecíveis destinados a distribuição para todos os discentes dos cursos técnicos integrados e subsequentes do IFAM Campus Tabatinga.";"Publicado";"26000";"Ministério da Educação";"26403";"Instituto Federal de Educação, Ciência e T";"AM";"TABATINGA";"24/11/2020";"23/11/2020";"93406,9500"
"000012020";"158568";"IF SERTAO PE/CAMPUS SALGUEIRO";"6";"Dispensa de Licitação";"23400000046202073";"Objeto: Contratação de serviço de fornecimento de energia elétrica para atender às necessidades do Campus Salgueiro do IF Sertão-PE.";"Publicado";"26000";"Ministério da Educação";"26430";"Instituto Federal de Educação, Ciência e T";"PE";"SALGUEIRO";"26/11/2020";"";"209622,9800"
"000012020";"158611";"INST.FED.DE GOIAS/CAMPUS CIDADE DE GOIAS";"6";"Dispensa de Licitação";"23470000601202033";"Objeto: Aquisição de material de consumo para os laboratórios de química e biologia. Informações adicionais no link: https://drive.google.com/file/d/1BlFM7DBi9DJA3D9lih72pC8tlhPpSKiX/view?usp=sharing";"Encerrado";"26000";"Ministério da Educação";"26429";"Instituto Federal de Educação, Ciência e T";"GO";"GOIAS";"12/11/2020";"";"17004,4600"
"000012020";"158631";"IF CATARINENSE - CAMPUS SAO BENTO DO SUL";"7";"Inexigibilidade de Licitação";"23821001833202081";"Objeto: Contratação de Assinatura da ferramenta Banco de Preços para atender as necessidades do Instituto Federal Catarinense - Campus São Bento do Sul";"Encerrado";"26000";"Ministério da Educação";"26422";"Instituto Federal de Educação, Ciência e T";"SC";"SAO BENTO DO SUL";"30/11/2020";"";"7990,0000"
"000012020";"158675";"INST.FED.DO RS/CAMPUS IBIRUBA";"6";"Dispensa de Licitação";"23366000281202017";"Objeto: Aquisição de carimbos automáticos para o IFRS - Campus Ibirubá.";"Encerrado";"26000";"Ministério da Educação";"26419";"Instituto Federal de Educação, Ciência e T";"RS";"IBIRUBA";"06/11/2020";"";"3177,0000"
"000012020";"158741";"IF SERTAO PE CAMPUS SERRA TALHADA";"7";"Inexigibilidade de Licitação";"23758";"Objeto: Contratação de assinatura do sistema Target GEDWEB - Gerenciador de Normas e Documentos Regulatórios.";"Publicado";"26000";"Ministério da Educação";"26430";"Instituto Federal de Educação, Ciência e T";"PE";"SERRA TALHADA";"30/11/2020";"";"4500,0000"
