"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"000012019";"158139";"INST.FED.DE EDUC.,CIENC.E TEC.FLUMINENSE";"3";"Concorrência";"23320.000842.2019";"Objeto: Concessão administrativa onerosa de uso do espaço da cantina no campus Macaé do IFFluminense";"Publicado";"26000";"Ministério da Educação";"26434";"Instituto Federal de Educação, Ciência e T";"RJ";"CAMPOS DOS GOYTACAZES";"15/10/2019";"";"1851,0000"
"000012019";"158145";"INST.FED.DE EDUC.,CIENC.E TEC.DA BAHIA";"9999";"Pregão - Registro de Preço";"23278008824201819";"Objeto: Pregão Eletrônico - Aquisição de itens de coffee break para atender à demanda do Instituto Federal da Bahia - IFBA.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26427";"Instituto Federal de Educação, Ciência e T";"BA";"SALVADOR";"14/10/2019";"17/07/2019";"0,00"
"000012019";"158278";"INST.FED.S.PERNAMB./CAMPUS PETROLINA Z.RURAL";"9999";"Pregão - Registro de Preço";"23200000178201918";"Objeto: Pregão Eletrônico - Aquisição Parcelada de Ferramentas e Equipamentos Agrícolas para o Instituto Federal do Sertão Pernambucano";"Publicado";"26000";"Ministério da Educação";"26430";"Instituto Federal de Educação, Ciência e T";"PE";"PETROLINA";"25/10/2019";"18/10/2019";"13552,0000"
"000012019";"158296";"IFMA/CAMPUS S.R.MANGABEIRAS";"9999";"Pregão - Registro de Preço";"23249079210201931";"Objeto: Pregão Eletrônico - Contratação de empresa especializada no fornecimento de Água mineral potável, sem gás, sem sais, própria para consumo, apresentação em garrafão retornável de polipropileno, com capacidade para 20 litros para atender à demanda do IFMA  Campus São Raimundo das Mangabeiras, conforme condições e especificações contidas no Anexo deste Termo de Referência.";"Publicado";"26000";"Ministério da Educação";"26408";"Instituto Federal de Educação, Ciência e T";"MA";"SAO RAIMUNDO DAS MANGABEIRAS";"18/10/2019";"16/10/2019";"73350,0000"
"000012019";"158323";"CAMPUS CANINDE/IFCE";"5";"Pregão";"23263.012187/2018";"Objeto: Pregão Eletrônico - Concessão onerosa de cantina.";"Evento de Alteração Publicad";"26000";"Ministério da Educação";"26405";"Instituto Federal de Educação, Ciência e T";"CE";"CANINDE";"23/10/2019";"07/10/2019";"80,5400"
"000012019";"158338";"INST.FED.SUL-RIO-GRANDENSE/CAMPUS PASSO FUNDO";"9999";"Pregão - Registro de Preço";"23165000427201949";"Objeto: Pregão Eletrônico - O presente Pregão tem por objeto o REGISTRO DE PREÇOS para a aquisição de diversos materiais de consumo e permanentes para o Câmpus Passo Fundo do Instituto Federal Sul-rio-grandense e órgãos participantes, com validade de 01 (um) ano, a contar da data da homologação, conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26436";"Instituto Federal de Educação, Ciência e T";"RS";"PASSO FUNDO";"23/10/2019";"02/08/2019";"3134,2500"
"000012019";"158368";"INST.FED.DO RN/CAMPUS NATAL - ZONA NORTE";"5";"Pregão";"23058001319201820";"Objeto: Pregão Eletrônico - O objeto da presente licitação é a escolha da proposta mais vantajosa para a contratação de serviços de limpeza e manutenção preventiva e corretiva de piscina, com o fornecimento de peças de reposição, conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26435";"Instituto Federal de Educação, Ciência e T";"RN";"NATAL";"15/10/2019";"09/09/2019";"44100,0000"
"000012019";"158368";"INST.FED.DO RN/CAMPUS NATAL - ZONA NORTE";"6";"Dispensa de Licitação";"23058001430201905";"Objeto: Contratação de empresa especializada em coleta, transportes, tratamento e descarte de resíduos (lixo hospitalar).";"Encerrado";"26000";"Ministério da Educação";"26435";"Instituto Federal de Educação, Ciência e T";"RN";"NATAL";"08/10/2019";"";"1200,0000"
"000012019";"158381";"INST.FED.DE ALAGOAS/CAMPUS MACEIO";"6";"Dispensa de Licitação";"23041039420201913";"Objeto: Contratação de empresa concessionária de serviço público para fornecimento de energia elétrica para o IFAL/Campus Maceió, conforme condições, exigências e estimativas estabelecidas no Termo de Referência e minuta contratual.";"Publicado";"26000";"Ministério da Educação";"26402";"Instituto Federal de Educação, Ciência e T";"AL";"MACEIO";"23/10/2019";"";"1184939,9500"
"000012019";"158384";"INST.FED. FLUMINENSE/CAMPUS MACAE";"9999";"Pregão - Registro de Preço";"23320001557201969";"Objeto: Pregão Eletrônico - Aquisição parcelada e futura de AÇÚCAR CRISTAL, ADOÇANTE E OUTROS.";"Publicado";"26000";"Ministério da Educação";"26434";"Instituto Federal de Educação, Ciência e T";"RJ";"MACAE";"04/10/2019";"20/09/2019";"0,00"
"000012019";"158398";"INST. FED. DO PARANA/CAMPUS PARANAVAI";"2";"Tomada de Preços";"23411.004462/2019";"Objeto: Contratação de empresa especializada para execução de obra para construção de um Laboratório de Química, com área de 96,30 m², conforme condições, quantidades e exigências estabelecidas no Edital.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26432";"Instituto Federal do Paraná";"PR";"PARANAVAI";"24/10/2019";"";"239996,4700"
"000012019";"158398";"INST. FED. DO PARANA/CAMPUS PARANAVAI";"7";"Inexigibilidade de Licitação";"23411009873201889";"Objeto: Aquisição de licenças de software de engenharia (MATLAB)";"Publicado";"26000";"Ministério da Educação";"26432";"Instituto Federal do Paraná";"PR";"PARANAVAI";"31/10/2019";"";"40000,0300"
"000012019";"158404";"INST. FED. DA BAHIA/CAMPUS BARREIRAS";"7";"Inexigibilidade de Licitação";"23286003997201914";"Objeto: Aquisiçao de serviços postais para atender as demandas diárias do IFBA Campus Barreiras.";"Encerrado";"26000";"Ministério da Educação";"26427";"Instituto Federal de Educação, Ciência e T";"BA";"BARREIRAS";"21/10/2019";"";"5000,0000"
"000012019";"158410";"INST. FED. DA BAHIA/CAMPUS EUNAPOLIS";"3";"Concorrência";"23291000438201983";"Objeto: Concessão onerosa de uso do espaço físico destinado à implantação e exploração da cantina com área de aproximadamente 40M2 (Quarenta metros quadrados) no Campus Eunápolis";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26427";"Instituto Federal de Educação, Ciência e T";"BA";"EUNAPOLIS";"31/10/2019";"";"2750,5500"
"000012019";"158441";"INST.FED DO NORTE DE MG/CAMPUS ARACUAI";"6";"Dispensa de Licitação";"23391001583201953";"Objeto: Contratação de empresa especializada em sondagem a percussão com ensaio SPT a cada metro, conforme condições, quantidades e exigências estabelecidas no Termo de Referência.";"Encerrado";"26000";"Ministério da Educação";"26410";"Instituto Federal de Educação, Ciência e T";"MG";"ARACUAI";"11/10/2019";"";"9816,3200"
"000012019";"158487";"CAMPUS SAO GONCALO";"9999";"Pregão - Registro de Preço";"23277000330201979";"Objeto: Pregão Eletrônico - Aquisição de Material de Iluminação conforme condições, quantidades, exigências e estimativas, inclusive as encaminhadas pelos órgãos e entidades participantes.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26433";"Instituto Federal de Educação, Ciência e T";"RJ";"SAO GONCALO";"29/10/2019";"11/10/2019";"2967,4500"
"000012019";"158511";"INST.FED.DO TOCANTINS/CAMPUS ARAGUAINA";"9999";"Pregão - Registro de Preço";"23237008382201960";"Objeto: Pregão Eletrônico - Aquisição de materiais de consumo para aulas práticas para os laboratórios de saúde.";"Publicado";"26000";"Ministério da Educação";"26424";"Instituto Federal de Educação, Ciência e T";"TO";"ARAGUAINA";"14/10/2019";"10/10/2019";"0,00"
"000012019";"158748";"IFSP - CAMPUS ITAQUAQUECETUBA";"6";"Dispensa de Licitação";"23305.008246.2019";"Objeto: Suco natural em embalagem de 200ml, sabor uva, líquido, pasteurizado, sem conservantes, corantes e açúcar, em embalagem tetra pack, com canudo acoplado.";"Publicado";"26000";"Ministério da Educação";"26439";"Instituto Federal de Educação, Ciência e T";"SP";"ITAQUAQUECETUBA";"01/10/2019";"";"10469,5200"
"000012019";"158958";"CAMPUS ARACATI/IFCE";"6";"Dispensa de Licitação";"23483002050201960";"Objeto: Contratação de serviço para promoção de evento de extensão contemplado pelo edital n¿ 02 de 15 de abril de 2019 - PROEXT/IFCE.";"Encerrado";"26000";"Ministério da Educação";"26405";"Instituto Federal de Educação, Ciência e T";"CE";"ARACATI";"30/10/2019";"";"5000,0000"
"000012019";"158970";"INST.FED.MATO GROSSO/CAMPUS PRIMAV. DO LESTE";"7";"Inexigibilidade de Licitação";"23748002091201906";"Objeto: Pagamentos relativos aos licenciamentos e seguros obrigatórios da frota de veículos oficiais do IFMT CAMPUS PRIMAVERA DO LESTE, bem com as taxas de transferências das caminhonetes L200 doados pelo MTE/MT ao campus/PDL.";"Encerrado";"26000";"Ministério da Educação";"26414";"Instituto Federal de Educação, Ciência e T";"MT";"PRIMAVERA DO LESTE";"24/10/2019";"";"2260,6600"
"000012019";"160008";"CENTRO DE EMBARCACOES DO COM.MIL.DA AMAZONIA";"9999";"Pregão - Registro de Preço";"64203001628201947";"Objeto: Pregão Eletrônico - Registro de preços para eventual aquisição de toner e cartuchos para impressoras.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AM";"MANAUS";"01/10/2019";"15/08/2019";"6045,0000"
"000012019";"160015";"COMANDO 2 GRUPAMENTO ENGENHARIA";"1";"Convite";"64282009328201973";"Objeto: Contratação de empresa para execução de ADEQUAÇÃO DO ALOJAMENTO DE OFICIAIS INTERMEDIÁRIOS E SUBALTERNOS na Companhia de Comando do 2º Grupamento de Engenharia (Cia C / 2º Gpt E).";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AM";"MANAUS";"08/10/2019";"";"184724,3800"
"000012019";"160016";"COMANDO DO COMANDO MILITAR DA AMAZONIA";"9999";"Pregão - Registro de Preço";"64273003974201936";"Objeto: Pregão Eletrônico - Registro de preços para eventual aquisição de GÊNEROS ALIMENTÍCIOS (QR em Hortifrúti) para atender às necessidades do Comando do Comando Militar da Amazônia e Organizações Militares participantes, conforme condições, quantidades e exigências estabelecidas no instrumento convocatório.";"Evento de Alteração Publicad";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AM";"MANAUS";"09/10/2019";"27/06/2019";"50359,7000"
"000012019";"160028";"35º BATALHAO DE INFANTARIA";"9999";"Pregão - Registro de Preço";"64063001008201950";"Objeto: Pregão Eletrônico - Aquisição de Materiais de Pintura.";"Evento de Alteração Publicad";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"BA";"FEIRA DE SANTANA";"10/10/2019";"17/09/2019";"8430,0000"
"000012019";"160033";"19º BATALHAO DE CACADORES";"9999";"Pregão - Registro de Preço";"64021000702201946";"Objeto: Pregão Eletrônico - Registro de preços para futura e eventual aquisição de materiais elétricos, visando atender as necessidades do 19º Batalhão de Caçadores e as Organizações Militares participantes do Grupo de Controle e Acompanhamento de Licitação (GCAL) da 6ª Região Militar.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"BA";"SALVADOR";"22/10/2019";"16/10/2019";"12600,0000"
"000012019";"160046";"COLEGIO MILITAR DE FORTALEZA";"1";"Convite";"64253.000515/2019";"Objeto: A presente licitação tem por objeto a escolha da proposta mais vantajosa para a contratação de empresa especializada na confecção de laudos e projetos para a reforma do pavilhão oeste do Colégio Militar de Fortaleza, mediante o regime de empreitada por preço unitário.";"Evento de Habilitação Public";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"CE";"FORTALEZA";"16/10/2019";"";"20879,0400"
"000012019";"160106";"2 BATALHAO FERROVIARIO";"7";"Inexigibilidade de Licitação";"65308000759201900";"Objeto: Contratação de empresa de Capacitação organizadora do 13¿ Pregão Week, o qual objetiva o estudo mais aprofundado de questões que envolvem o pregão, a ser realizado pela Empresa Instituto Negócios Público do Brasil Estudos e Pesquisas na Administração Pública  INP LTDA, CNPJ 10.498.974/0001-09.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"ARAGUARI";"01/10/2019";"";"15786,0000"
"000012019";"160131";"17 REGIMENTO DE CAVALARIA MECANIZADO";"7";"Inexigibilidade de Licitação";"64686005726201978";"Objeto: Prestação de serviço de assinatura de revista especializada, afim de auxiliar a FSR nos procedimentos de auditagem e lisura das contas médicas em favor do 17º R C Mec.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MS";"AMAMBAI";"17/10/2019";"";"1420,0000"
"000012019";"160150";"4ª COMPANHIA DE ENGENHARIA COMBATE MECANIZAD";"9999";"Pregão - Registro de Preço";"80679001602201969";"Objeto: Pregão Eletrônico - Eventual aquisição de gás liquefeito de petróleo, Gêneros de alimentação e materiais para acondicionamento para atender as necessidades da 4ª Cia E Cmb Mec.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MS";"JARDIM";"02/10/2019";"13/06/2019";"364,5000"
"000012019";"160171";"8º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"3";"Concorrência";"64046001017201901";"Objeto: Pavimentação, regularização de subleito, base estabilizada granulometricamente, revestimento asfáltico em CBUQ e Sinalização horizontal e vertical da rua 30 (trinta) de Outubro e ramal do novo paiol necessária para a implantação da infraestrutura da 22º Brigada de infantaria de selva (Brigada da Foz do Amazonas), no município de Macapá, AP";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PA";"SANTAREM";"11/10/2019";"";"2299801,7800"
"000012019";"160174";"15º BI MTZ - PATRIMONIAL";"9999";"Pregão - Registro de Preço";"80623010287201845";"Objeto: Pregão Eletrônico - Aquisição de Material de Consumo para o Aprovisionamento";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PB";"JOAO PESSOA";"22/10/2019";"31/05/2019";"1190,4000"
"000012019";"160176";"COMANDO 1º GRUPAMENTO DE ENGENHARIA";"2";"Tomada de Preços";"64329000064201917";"Objeto: Serviço de Engenharia para adaptação do térreo da Policlínica, Bloco B, para o ABAS do Hospital Militar de Área do Recife.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PB";"JOAO PESSOA";"22/10/2019";"";"213317,7400"
"000012019";"160192";"BASE DE ADMINISTRACAO E APOIO DA 5ª RM";"2";"Tomada de Preços";"65378006919201992";"Objeto: Adequação das Instalações Hidrossanitárias do Ginásio do Forte do Pinheirinho.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"CURITIBA";"15/10/2019";"";"137669,0300"
"000012019";"160215";"COMISSAO REGIONAL DE OBRAS DA 8ª RM";"9999";"Pregão - Registro de Preço";"64330001236201922";"Objeto: Pregão Eletrônico - Aquisição dos serviços comuns de engenharia inerentes a manutenção predial.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PA";"BELEM";"31/10/2019";"18/07/2019";"10102,4000"
"000012019";"160220";"COMISSAO REGIONAL DE OBRAS/5";"9999";"Pregão - Registro de Preço";"64328001879201915";"Objeto: Pregão Eletrônico - Contratação de Serviços de Sondagem à Percussão tipo SPT.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"CURITIBA";"08/10/2019";"03/10/2019";"16274,0000"
"000012019";"160228";"26 GRUPO DE ARTILHARIA DE CAMPANHA";"7";"Inexigibilidade de Licitação";"01/2019/160228";"Objeto: Manutenção e conservação de veículos.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"GUARAPUAVA";"07/10/2019";"";"270,0000"
"000012019";"160233";"COMANDO 5º BRIGADA DE CAVALARIA BLINDADA";"9999";"Pregão - Registro de Preço";"6294003158201984";"Objeto: Pregão Eletrônico - Aquisição de materiais médicos, hospitalares, odontológicos e laboratoriais para o Posto Médico da Guarnição de Ponta Grossa-PR e Unidades Gestoras Participantes.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"PONTA GROSSA";"17/10/2019";"27/08/2019";"1120,5000"
"000012019";"160239";"HOSPITAL MILITAR DE RESENDE";"9999";"Pregão - Registro de Preço";"20777800014319-95";"Objeto: Pregão Eletrônico - IRP com o objetivo de Aquisição de Toners de Impressora para o H Mil Resende.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RESENDE";"10/10/2019";"16/09/2019";"0,00"
